Id	sample_1A	sample_1B	sample_1C	sample_2A	sample_2B	sample_2C	sample_3A	sample_3B	sample_3C	sample_4A	sample_4B	sample_4C	sample_5A	sample_5B	sample_5C	sample_6A	sample_6B	sample_6C	norm.sample_1A	norm.sample_1B	norm.sample_1C	norm.sample_2A	norm.sample_2B	norm.sample_2C	norm.sample_3A	norm.sample_3B	norm.sample_3C	norm.sample_4A	norm.sample_4B	norm.sample_4C	norm.sample_5A	norm.sample_5B	norm.sample_5C	norm.sample_6A	norm.sample_6B	norm.sample_6C	baseMean	All	minus ST	minus 5614	minus 6086	minus 10675	minus SICO	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
OG404	40	38	17	31	33	18	48	25	32	8	4	13	46	46	29	15	11	26	50	37	25	23	24	18	39	27	26	8	11	11	55	32	21	18	12	19	25.35	37	22	31	10	36	16	0.261	-1.938	-4.326	1.51886216396322e-05	0.00059383799157392	0.0588	0.0712	0.0643	0.0643	TRUE	0.0684
OG588	99	124	106	163	168	114	173	121	166	73	27	95	117	141	155	93	94	163	124	121	156	120	122	116	139	130	136	71	75	81	140	99	115	110	99	122	115.29	134	119	135	76	118	110	0.574	-0.801	-4.325	1.52388257661311e-05	0.00059383799157392	0	0.0233	0.0117	0.0117	TRUE	0.0772
OG361	457	731	404	770	825	471	822	563	732	437	147	525	667	1145	1139	585	485	783	572	714	594	566	598	477	661	603	601	424	410	450	797	806	842	689	513	587	605.74	627	547	622	428	815	596	0.685	-0.546	-4.305	1.66693521513682e-05	0.000611373003904593	0.0075	0.0124	0.009	0.009	TRUE	0.0694
OG672	93	109	93	167	115	82	123	77	144	66	25	68	144	210	235	88	125	167	116	106	137	123	83	83	99	82	118	64	70	58	172	148	174	104	132	125	110.83	120	96	100	64	165	120	0.528	-0.922	-4.275	1.90720595010018e-05	0.00066063494993748	0.0141	0.0238	0.018	0.018	TRUE	0.2013
OG2973	234	300	198	553	563	382	500	353	460	235	55	228	280	395	361	207	244	363	293	293	291	407	408	387	402	378	378	228	154	196	335	278	267	244	258	272	303.68	292	401	386	193	293	258	0.68	-0.556	-4.218	2.46417888189527e-05	0.000792338795489772	0.0022	0.0149	0.0071	0.0071	TRUE	0.0792
OG1662	29	38	25	40	38	33	14	24	30	15	4	15	55	78	93	83	70	146	36	37	37	29	28	33	11	26	25	15	11	13	66	55	69	98	74	109	42.85	37	30	21	13	63	94	0.361	-1.472	-4.113	3.91231151736485e-05	0.0011899152346717	0	0.0461	0.0293	0.0293	TRUE	0.1662
OG1215	3022	3765	2647	3662	4106	2610	4597	3321	4273	3202	942	3528	3267	5451	4264	2860	3154	4429	3780	3677	3891	2692	2974	2645	3699	3554	3508	3103	2630	3025	3905	3837	3152	3369	3336	3318	3338.7	3783	2770	3587	2919	3631	3341	0.775	-0.368	-4.06	4.90313455932008e-05	0.0013943922792618	0.004	0.0102	0.0055	0.0055	TRUE	0.0546
OG881	561	676	441	943	1118	725	1003	752	898	516	149	630	321	464	465	416	469	607	702	660	648	693	810	735	807	805	737	500	416	540	384	327	344	490	496	455	586.02	670	746	783	485	352	480	0.737	-0.44	-4.059	4.92006898857412e-05	0.0013943922792618	0.0034	0.0124	0.0061	0.0061	TRUE	0.0413
OG1659	40	53	49	73	67	45	48	37	70	31	12	23	95	150	135	94	83	170	50	52	72	54	49	46	39	40	57	30	34	20	114	106	100	111	88	127	65.86	58	50	45	28	107	109	0.459	-1.124	-3.989	6.63360662351808e-05	0.0017233557207348	0.0132	0.0334	0.0228	0.0228	TRUE	0.0902
OG691	72	134	68	140	111	87	129	102	130	67	20	71	108	201	177	83	77	147	90	131	100	103	80	88	104	109	107	65	56	61	129	141	131	98	81	110	99.14	107	90	107	61	134	96	0.569	-0.813	-3.99	6.61990429053956e-05	0.0017233557207348	0	0.0255	0.0139	0.0139	TRUE	0.1385
OG388	162	217	162	142	194	110	140	83	117	147	57	141	259	436	350	164	172	214	203	212	238	104	141	111	113	89	96	142	159	121	310	307	259	193	182	160	174.43	218	119	99	141	292	178	0.634	-0.657	-3.974	7.05627549026119e-05	0.00175983510727114	0.0078	0.0187	0.012	0.012	TRUE	0.0953
OG1689	440	630	461	855	799	549	777	504	655	417	157	575	710	1240	1254	639	605	946	550	615	678	629	579	556	625	539	538	404	438	493	849	873	927	753	640	709	633.04	614	588	567	445	883	701	0.728	-0.459	-3.953	7.70173887938741e-05	0.00188315066325414	0.005	0.0122	0.0072	0.0072	TRUE	0.0422
OG522	756	919	602	1341	1518	820	1264	962	1140	643	258	780	681	992	892	628	634	934	946	898	885	986	1099	831	1017	1030	936	623	720	669	814	698	659	740	671	700	828.95	910	972	994	671	724	704	0.733	-0.448	-3.937	8.2355365657956e-05	0.00196607861388246	0.006	0.0117	0.0076	0.0076	TRUE	0.0625
OG698	212	235	135	242	216	165	210	171	233	150	50	199	253	436	365	166	168	291	265	230	198	178	156	167	169	183	191	145	140	171	302	307	270	196	178	218	203.55	231	167	181	152	293	197	0.666	-0.587	-3.924	8.70467188513139e-05	0.00201013441495534	0.0042	0.0174	0.0092	0.0092	TRUE	0.0535
OG529	51	45	23	49	49	30	50	40	54	17	7	28	39	48	47	27	23	42	64	44	34	36	35	30	40	43	44	16	20	24	47	34	35	32	24	31	35.2	47	34	42	20	39	29	0.427	-1.228	-3.856	0.000115072803109011	0.00251746992064802	0	0.054	0.0293	0.0293	TRUE	0.0871
OG1435	581	815	503	1031	1003	723	1156	757	977	552	217	718	532	817	863	512	521	734	727	796	739	758	726	733	930	810	802	535	606	616	636	575	638	603	551	550	685.07	754	739	847	586	616	568	0.773	-0.372	-3.774	0.000160778374370324	0.00339814631931855	0.0025	0.0121	0.005	0.005	TRUE	0.0296
OG1042	582	730	416	797	847	554	570	392	535	431	129	587	370	407	309	349	335	616	728	713	611	586	613	561	459	420	439	418	360	503	442	286	228	411	354	461	477.56	684	587	439	427	319	409	0.63	-0.668	-3.711	0.000206608595176852	0.00402563934664897	0.0264	0.013	0.0207	0.0207	TRUE	0.4143
OG458	74	74	63	94	115	57	134	87	134	35	11	56	63	63	33	33	37	70	93	72	93	69	83	58	108	93	110	34	31	48	75	44	24	39	39	52	64.76	86	70	104	38	48	43	0.454	-1.14	-3.693	0.000221225133644097	0.00424411910237214	0.0531	0.0338	0.0443	0.0443	TRUE	0.1877
OG1436	722	906	597	1197	1256	917	1427	1153	1371	731	187	782	653	899	716	698	690	977	903	885	878	880	910	929	1148	1234	1126	708	522	671	781	633	529	822	730	732	834.45	889	906	1169	634	648	761	0.722	-0.469	-3.67	0.000243016220398637	0.00452300338562836	0.0098	0.0116	0.01	0.01	TRUE	0.1215
OG685	2064	2566	1678	2886	3052	2107	3416	2583	3373	2303	664	2540	1681	2711	2526	1810	1937	2918	2582	2506	2466	2121	2210	2135	2749	2764	2769	2232	1854	2178	2009	1908	1867	2132	2049	2186	2262.24	2518	2155	2761	2088	1928	2122	0.836	-0.259	-3.582	0.000341159729812729	0.00607751690109247	0.0011	0.0105	0.0032	0.0032	TRUE	0.0321
OG1276	291	391	230	396	402	277	559	409	485	265	59	346	220	311	260	222	225	318	364	382	338	291	291	281	450	438	398	257	165	297	263	219	192	262	238	238	297.93	361	288	429	240	225	246	0.687	-0.542	-3.541	0.000398631947762818	0.0069040838730588	0.0106	0.015	0.0124	0.0124	TRUE	0.1686
OG923	30	26	14	22	21	26	27	20	25	13	2	10	12	30	23	16	14	24	38	25	21	16	15	26	22	21	21	13	6	9	14	21	17	19	15	18	18.65	28	19	21	9	17	17	0.345	-1.534	-3.537	0.000404608169055375	0.00691159433989113	0	0.0932	0.0494	0.0494	TRUE	0.1169
OG1040	839	986	636	1222	1303	925	1394	1009	1349	763	275	872	601	864	694	582	570	970	1049	963	935	898	944	937	1122	1080	1108	739	768	748	718	608	513	686	603	727	841.43	982	926	1103	752	613	672	0.764	-0.389	-3.527	0.000421057181407181	0.00709538250290209	0.0051	0.0116	0.0072	0.0072	TRUE	0.0832
OG1756	602	652	410	760	879	609	932	784	730	489	178	582	180	313	307	325	401	577	753	637	603	559	637	617	750	839	599	474	497	499	215	220	227	383	424	432	520.28	664	604	729	490	221	413	0.737	-0.441	-3.465	0.000529957497004718	0.00836527846537827	0.0078	0.0128	0.0093	0.0093	TRUE	0.0678
