Id	sample_1A	sample_1B	sample_1C	sample_2A	sample_2B	sample_2C	sample_3A	sample_3B	sample_3C	sample_4A	sample_4B	sample_4C	sample_5A	sample_5B	sample_5C	sample_6A	sample_6B	sample_6C	norm.sample_1A	norm.sample_1B	norm.sample_1C	norm.sample_2A	norm.sample_2B	norm.sample_2C	norm.sample_3A	norm.sample_3B	norm.sample_3C	norm.sample_4A	norm.sample_4B	norm.sample_4C	norm.sample_5A	norm.sample_5B	norm.sample_5C	norm.sample_6A	norm.sample_6B	norm.sample_6C	baseMean	All	minus ST	minus 5614	minus 6086	minus 10675	minus SICO	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
OG1307	2479	3723	2107	1495	1311	1104	1014	779	1003	2366	695	2112	1117	2054	1511	2337	1493	3177	3101	3636	3097	1099	950	1119	816	834	823	2293	1941	1811	1335	1446	1117	2753	1579	2380	1784.96	3278	1056	824	2015	1299	2237	1.91	0.934	5.855	4.76857756938779e-09	4.30899726741056e-08	0.019	0.0107	0.0176	0.0176	TRUE	0.1213
OG554	3351	4470	3319	4037	4586	3413	3464	2506	3301	5562	1627	5814	3612	8184	6393	3762	4291	6214	4192	4366	4879	2968	3321	3459	2788	2682	2710	5390	4543	4986	4317	5761	4725	4431	4539	4655	4150.67	4479	3249	2727	4973	4934	4542	1.533	0.616	5.849	4.93777149038045e-09	4.4297849269816e-08	0.0069	0.0102	0.0077	0.0077	TRUE	0.0875
OG526	276	347	211	300	327	255	316	232	322	389	116	489	171	308	306	279	286	408	345	339	310	221	237	258	254	248	264	377	324	419	204	217	226	329	303	306	287.86	331	239	255	373	216	313	1.6	0.678	5.841	5.20244033523944e-09	4.60102347378978e-08	0	0.0152	0.0062	0.0062	TRUE	0.0413
OG1001	9493	12809	7853	11343	13987	10032	21227	15979	18724	14723	6205	19339	5189	11026	7508	9645	8244	12480	11874	12510	11543	8338	10130	10167	17082	17102	15373	14269	17325	16584	6202	7761	5549	11361	8721	9350	11735.67	11976	9545	16519	16059	6504	9811	1.682	0.75	5.821	5.86161807133705e-09	5.14749136264598e-08	0.0128	0.0099	0.0119	0.0119	TRUE	0.1168
OG1606	55	80	71	48	55	44	18	20	19	109	40	141	45	138	147	52	37	60	69	78	104	35	40	45	14	21	16	106	112	121	54	97	109	61	39	45	64.76	84	40	17	113	87	48	2.844	1.508	5.785	7.23887285430757e-09	6.31249961491017e-08	0.0313	0.0338	0.0325	0.0325	TRUE	0.2544
OG586	97	174	113	111	145	70	78	50	94	189	76	265	125	279	228	133	78	161	121	170	166	82	105	71	63	54	77	183	212	227	149	196	169	157	83	121	133.62	152	86	65	207	171	120	2.402	1.264	5.779	7.52936386502059e-09	6.52021995811158e-08	0.0298	0.0214	0.0263	0.0263	TRUE	0.0776
OG908	882	1057	837	1172	1348	913	1045	754	957	1372	470	1483	959	1789	1643	924	1130	1427	1103	1032	1230	862	976	925	841	807	786	1330	1312	1272	1146	1259	1214	1088	1195	1069	1080.51	1122	921	811	1305	1206	1117	1.416	0.501	5.748	9.04002955284999e-09	7.61683571108374e-08	0.0023	0.0112	0.0045	0.0045	TRUE	0.0275
OG1365	2204	2955	1922	2474	2649	1803	2836	2051	2503	2999	815	3725	1743	3353	2876	1970	2018	3217	2757	2886	2825	1819	1919	1827	2282	2195	2055	2907	2276	3194	2083	2360	2126	2321	2135	2410	2354.22	2823	1855	2177	2792	2190	2289	1.513	0.597	5.743	9.31444027881165e-09	7.69212385938949e-08	0.0062	0.0104	0.0073	0.0073	TRUE	0.0977
OG391	362	551	446	520	552	413	454	268	406	659	243	835	433	920	851	398	473	701	453	538	656	382	400	419	365	287	333	639	678	716	518	648	629	469	500	525	508.57	549	400	328	678	598	498	1.695	0.761	5.744	9.26673374422284e-09	7.69212385938949e-08	0.0095	0.0128	0.0106	0.0106	TRUE	0.078
OG1679	1170	1475	1144	1641	1596	1308	1154	938	1080	2070	719	2362	951	2296	2318	1398	1605	2437	1463	1441	1682	1206	1156	1326	929	1004	887	2006	2008	2025	1137	1616	1713	1647	1698	1826	1487.13	1529	1229	940	2013	1489	1724	1.639	0.713	5.742	9.37926396350885e-09	7.69469879111548e-08	0.0093	0.0108	0.0104	0.0104	TRUE	0.1673
OG124	2410	3807	2544	3153	3374	2591	2971	2188	2513	4350	1374	4866	2941	5859	4309	2452	1985	3013	3015	3718	3739	2318	2444	2626	2391	2342	2063	4216	3836	4173	3515	4124	3185	2888	2100	2257	3052.78	3491	2463	2265	4075	3608	2415	1.656	0.728	5.708	1.13979388474949e-08	9.169825640533e-08	0.0118	0.0103	0.0114	0.0114	TRUE	0.1177
OG915	6120	8187	5247	7290	9073	5276	7508	5160	6538	8362	2996	10233	5607	10185	7974	5159	6191	9118	7655	7996	7712	5359	6571	5347	6042	5523	5368	8104	8365	8775	6702	7169	5894	6077	6549	6831	6779.98	7788	5759	5644	8415	6588	6486	1.461	0.547	5.675	1.39060970030459e-08	1.10451611228014e-07	0.0054	0.01	0.0065	0.0065	TRUE	0.0621
OG1180	1335	1757	1223	1863	1968	1428	1758	1381	1702	2175	738	2308	1537	3373	2858	1620	1515	2287	1670	1716	1798	1369	1425	1447	1415	1478	1397	2108	2061	1979	1837	2374	2112	1908	1603	1713	1745.09	1728	1414	1430	2049	2108	1741	1.449	0.535	5.668	1.44485241490121e-08	1.14033605150747e-07	0.0038	0.0107	0.0058	0.0058	TRUE	0.0438
OG1250	657	808	670	906	906	780	657	517	720	1254	393	1528	561	1396	1194	652	916	1231	822	789	985	666	656	791	529	553	591	1215	1097	1310	671	983	883	768	969	922	844.42	865	704	558	1207	846	886	1.723	0.785	5.631	1.79365247968556e-08	1.39792790135494e-07	0.0126	0.0116	0.0128	0.0128	TRUE	0.1249
OG1719	710	958	736	1094	1052	748	879	601	809	1144	415	1288	915	1758	1371	763	804	1142	888	936	1082	804	762	758	707	643	664	1109	1159	1104	1094	1237	1013	899	850	856	920.32	969	775	671	1124	1115	868	1.447	0.533	5.564	2.6293789716639e-08	2.02397257880548e-07	0.0034	0.0115	0.0054	0.0054	TRUE	0.0396
OG511	873	1420	843	1062	1101	786	1047	771	990	1202	413	1440	1193	1791	1536	685	649	951	1092	1387	1239	781	797	797	843	825	813	1165	1153	1235	1426	1261	1135	807	687	712	1008.55	1239	792	827	1184	1274	735	1.499	0.584	5.558	2.72163533401667e-08	2.08213451626919e-07	0.0052	0.0113	0.0068	0.0068	TRUE	0.0423
OG1310	2296	3039	1766	1359	1673	1042	1135	866	1130	2064	560	1919	1159	2079	1596	1486	1403	2591	2872	2968	2596	999	1212	1056	913	927	928	2000	1564	1646	1385	1463	1180	1750	1484	1941	1604.68	2812	1089	923	1737	1343	1725	1.599	0.677	5.506	3.66563030398162e-08	2.77032787216065e-07	0.0094	0.0108	0.0101	0.0101	TRUE	0.072
OG1012	103	111	82	132	161	104	93	51	74	175	83	241	180	288	248	111	154	210	129	108	121	97	117	105	75	55	61	170	232	207	215	203	183	131	163	157	140.4	119	106	64	203	200	150	1.87	0.903	5.501	3.78083629469503e-08	2.84018244547271e-07	0.0059	0.0209	0.0121	0.0121	TRUE	0.0584
OG499	2840	3762	2304	3517	4222	2867	3641	2501	3280	3966	1521	4788	2529	5089	3862	2468	2825	4130	3552	3674	3387	2585	3058	2906	2930	2677	2693	3844	4247	4106	3023	3582	2855	2907	2988	3094	3228.18	3538	2850	2767	4066	3153	2996	1.425	0.511	5.483	4.17218730907255e-08	3.11539974515776e-07	0.0045	0.0103	0.0059	0.0059	TRUE	0.0582
OG1741	274	357	323	381	476	344	434	276	382	506	203	639	454	863	710	386	421	610	343	349	475	280	345	349	349	295	314	490	567	548	543	607	525	455	445	457	429.72	389	325	319	535	558	452	1.644	0.717	5.422	5.90832893460238e-08	4.28353847758672e-07	0.008	0.0134	0.01	0.01	TRUE	0.1346
OG557	1863	2580	1892	3028	2820	2261	2650	1965	2633	3334	1301	3477	2068	4501	4197	2482	2383	3658	2330	2520	2781	2226	2042	2291	2133	2103	2162	3231	3633	2982	2472	3168	3102	2924	2521	2741	2631.16	2544	2186	2133	3282	2914	2729	1.498	0.583	5.413	6.18184112621586e-08	4.45592825687351e-07	0.0068	0.0104	0.0079	0.0079	TRUE	0.0702
OG2075	622	835	621	475	633	407	264	233	300	955	411	672	760	2032	1280	1429	1205	2115	778	816	913	349	458	412	212	249	246	926	1148	576	908	1430	946	1683	1275	1585	828.4	836	406	236	883	1095	1514	2.156	1.108	5.411	6.25015632769197e-08	4.47927870151258e-07	0.0356	0.0117	0.0284	0.0284	TRUE	0.1056
OG1799	1321	2003	1186	1720	2229	1419	2466	1662	1925	2177	1051	2944	887	1897	1468	1325	1017	1867	1652	1956	1743	1264	1614	1438	1984	1779	1580	2110	2935	2525	1060	1335	1085	1561	1076	1399	1672.07	1784	1439	1781	2523	1160	1345	1.749	0.807	5.339	9.34362139552084e-08	6.58922818135341e-07	0.0179	0.0107	0.0159	0.0159	TRUE	0.0405
OG909	270	429	287	237	333	236	324	223	222	434	149	473	299	589	393	235	184	313	338	419	422	174	241	239	261	239	182	421	416	406	357	415	290	277	195	234	306.97	393	218	227	414	354	235	1.9	0.926	5.276	1.32031571375127e-07	9.19795360361915e-07	0.0207	0.0149	0.0186	0.0186	TRUE	0.0731
OG1188	244	347	250	463	453	325	460	348	473	496	183	535	446	686	638	328	342	481	305	339	367	340	328	329	370	372	388	481	511	459	533	483	472	386	362	360	399.27	337	332	377	484	496	369	1.441	0.527	5.269	1.37171769086629e-07	9.50295533616817e-07	0	0.0137	0.0046	0.0046	TRUE	0.0242
OG1585	4313	5562	3802	5652	5996	4544	5946	4451	5765	5849	1913	6428	3609	6438	6003	3931	4985	6574	5395	5432	5588	4155	4343	4605	4785	4764	4733	5669	5341	5512	4314	4532	4437	4630	5273	4925	4912.98	5472	4368	4761	5507	4428	4943	1.263	0.337	5.253	1.496914984228e-07	1.03129999189631e-06	0.0012	0.0101	0.0027	0.0027	TRUE	0.0137
OG396	615	566	539	858	1173	664	675	521	675	1276	650	1307	1260	2189	1840	1192	1920	1921	769	553	792	631	850	673	543	558	554	1237	1815	1121	1506	1541	1360	1404	2031	1439	1076.45	705	718	552	1391	1469	1625	1.926	0.945	5.235	1.64780432802099e-07	1.11070918759036e-06	0.029	0.0112	0.0224	0.0224	TRUE	0.2694
OG689	492	587	400	485	620	375	508	374	463	647	213	709	348	694	711	368	532	693	615	573	588	357	449	380	409	400	380	627	595	608	416	489	526	433	563	519	495.93	592	395	396	610	477	505	1.545	0.628	5.213	1.85718373127095e-07	1.24511188865316e-06	0.0061	0.0129	0.0082	0.0082	TRUE	0.0572
OG1504	896	1121	911	1440	1608	1100	1145	833	1229	1779	547	1878	1331	2625	1954	1235	1290	1905	1121	1095	1339	1059	1165	1115	921	892	1009	1724	1527	1610	1591	1848	1444	1455	1365	1427	1317	1185	1113	941	1620	1628	1416	1.46	0.546	5.194	2.05620907775437e-07	1.37089481948878e-06	0.0055	0.011	0.0071	0.0071	TRUE	0.0577
OG1306	4443	5970	2844	2126	2450	1728	1567	1214	1510	3548	1073	2954	1399	2379	1922	2822	2049	4454	5557	5831	4180	1563	1774	1751	1261	1299	1240	3439	2996	2533	1672	1675	1421	3324	2167	3337	2612.26	5189	1696	1267	2989	1589	2943	1.762	0.817	5.181	2.21198594771458e-07	1.42997758849112e-06	0.0189	0.0104	0.0174	0.0174	TRUE	0.148
OG725	223	313	201	203	301	152	230	148	211	286	122	495	171	337	269	178	117	255	279	306	295	149	218	154	185	158	173	277	341	424	204	237	199	210	124	191	229.18	293	174	172	347	213	175	1.999	0.999	5.182	2.19576450125361e-07	1.42997758849112e-06	0.0258	0.0166	0.0224	0.0224	TRUE	0.0657
OG523	2291	3152	2328	2886	3621	2231	3168	2153	2509	4022	1239	5520	2038	4843	3156	2392	2070	3555	2866	3078	3422	2121	2623	2261	2549	2304	2060	3898	3459	4734	2436	3409	2333	2818	2190	2663	2845.78	3122	2335	2304	4030	2726	2557	1.728	0.789	5.168	2.36456793178883e-07	1.51211087740547e-06	0.0197	0.0103	0.0164	0.0164	TRUE	0.163
OG1402	378	626	418	531	616	391	517	381	497	676	249	789	424	887	664	380	290	531	473	611	614	390	446	396	416	408	408	655	695	677	507	624	491	448	307	398	498.02	566	411	411	676	541	384	1.64	0.714	5.157	2.51131738792702e-07	1.59776162384948e-06	0.0112	0.0129	0.0117	0.0117	TRUE	0.1151
OG1633	3353	4001	3504	3702	3662	3183	2757	2054	2556	5520	1554	5210	2884	5886	4126	3225	2749	3814	4194	3908	5150	2721	2652	3226	2219	2198	2099	5350	4339	4468	3447	4143	3050	3799	2908	2857	3484.88	4417	2866	2172	4719	3547	3188	1.648	0.721	5.096	3.47769297460304e-07	2.19024400976262e-06	0.0162	0.0102	0.0141	0.0141	TRUE	0.1133
OG541	887	1366	931	1257	1381	899	1189	808	1045	1594	482	1800	1103	2520	1643	918	920	1326	1109	1334	1368	924	1000	911	957	865	858	1545	1346	1544	1318	1774	1214	1081	973	993	1173.1	1270	945	893	1478	1435	1016	1.568	0.649	5.044	4.55113773759956e-07	2.85189384863651e-06	0.0105	0.0111	0.011	0.011	TRUE	0.1734
OG1609	2809	3827	2569	3939	4341	3146	3947	2937	3550	4016	1338	4508	2786	4746	4373	2649	3025	4110	3514	3738	3776	2896	3144	3188	3176	3143	2915	3892	3736	3866	3330	3341	3232	3120	3200	3079	3349.21	3676	3076	3078	3831	3301	3133	1.248	0.319	5.034	4.80172854382439e-07	2.99387774707451e-06	0.001	0.0102	0.0026	0.0026	TRUE	0.0108
OG412	160	210	190	269	254	172	62	72	62	394	118	346	386	733	583	255	366	371	200	205	279	198	184	174	50	77	51	382	329	297	461	516	431	300	387	278	266.68	228	185	59	336	469	322	1.812	0.858	5.005	5.59538239764495e-07	3.43716347283904e-06	0.0176	0.0156	0.0168	0.0168	TRUE	0.1807
OG821	1027	1595	1066	1641	1615	1293	1461	1072	1473	1668	667	2133	1252	2575	2606	1294	1361	2025	1285	1558	1567	1206	1170	1310	1176	1147	1209	1617	1862	1829	1496	1813	1926	1524	1440	1517	1480.69	1470	1229	1177	1769	1745	1494	1.438	0.524	4.965	6.86906333767314e-07	4.19888332454824e-06	0.0055	0.0108	0.0073	0.0073	TRUE	0.0607
OG1190	288	321	253	403	367	312	369	249	338	476	185	459	396	786	780	336	385	473	360	314	372	296	266	316	297	266	278	461	517	394	473	553	577	396	407	354	383.16	349	293	280	457	534	386	1.543	0.626	4.932	8.13760593053118e-07	4.902219611291e-06	0.0062	0.0138	0.0086	0.0086	TRUE	0.0603
OG474	82	111	84	64	69	44	48	58	50	127	36	97	88	222	191	104	105	130	103	108	123	47	50	45	39	62	41	123	101	83	105	156	141	123	111	97	92.12	111	47	47	102	134	110	2.16	1.111	4.931	8.18714808872361e-07	4.90835272434536e-06	0.0174	0.0267	0.0213	0.0213	TRUE	0.137
OG1194	4631	5552	3811	6322	5682	4632	6511	4386	7067	6171	2516	8278	1736	3178	3932	3342	3829	5733	5793	5423	5602	4647	4115	4694	5240	4694	5802	5981	7025	7099	2075	2237	2906	3937	4050	4295	4756.36	5606	4485	5245	6702	2406	4094	1.494	0.579	4.897	9.75082977617512e-07	5.79013558613827e-06	0.0099	0.0101	0.0099	0.0099	TRUE	0.1343
OG1675	1869	2405	1607	2252	2666	1894	2288	1684	1994	2696	1003	2744	1880	3562	2626	1777	2041	2698	2338	2349	2362	1655	1931	1920	1841	1802	1637	2613	2801	2353	2247	2507	1941	2093	2159	2021	2142.81	2350	1835	1760	2589	2232	2091	1.407	0.493	4.864	1.15256624486355e-06	6.65393568215205e-06	0.0053	0.0105	0.0069	0.0069	TRUE	0.0536
OG555	1493	2422	1582	2112	2092	1591	2215	1638	1860	2315	932	3157	1382	3142	2239	1492	1203	2329	1867	2366	2325	1553	1515	1612	1782	1753	1527	2244	2602	2707	1652	2212	1655	1757	1273	1745	1897.09	2186	1560	1687	2518	1840	1592	1.613	0.69	4.858	1.18783522254708e-06	6.82594710836964e-06	0.0149	0.0106	0.014	0.014	TRUE	0.1274
OG460	104	113	112	85	139	68	74	67	78	153	50	220	134	247	153	97	115	162	130	110	165	62	101	69	60	72	64	148	140	189	160	174	113	114	122	121	117.41	135	77	65	159	149	119	2.073	1.052	4.848	1.24666357635653e-06	7.09858209916255e-06	0.0251	0.023	0.0243	0.0243	TRUE	0.2018
OG924	5841	5565	3646	4572	4574	3527	4168	3350	4905	6000	1730	6318	2187	4510	4931	4722	6036	8969	7306	5435	5359	3361	3313	3574	3354	3585	4027	5815	4830	5418	2614	3175	3645	5562	6385	6719	4637.69	6033	3416	3655	5354	3145	6222	1.569	0.65	4.785	1.71362702517871e-06	9.5397004482047e-06	0.0144	0.0101	0.013	0.013	TRUE	0.1383
OG1556	307	397	302	409	480	314	378	287	327	478	206	624	385	811	586	345	262	453	384	388	444	301	348	318	304	307	268	463	575	535	460	571	433	406	277	339	395.7	405	322	293	524	488	341	1.617	0.693	4.777	1.78102135062232e-06	9.8500328911215e-06	0.0119	0.0137	0.0125	0.0125	TRUE	0.085
OG925	72	117	116	101	135	60	36	20	41	217	66	162	249	472	294	144	124	166	90	114	171	74	98	61	29	21	34	210	184	139	298	332	217	170	131	124	138.75	125	78	28	178	282	142	2.269	1.182	4.776	1.78517035556813e-06	9.8500328911215e-06	0.0448	0.021	0.0348	0.0348	TRUE	0.1213
OG1016	934	1450	944	1288	1258	946	1527	1188	1453	1403	502	1635	1061	2070	1520	1092	881	1469	1168	1416	1388	947	911	959	1229	1271	1193	1360	1402	1402	1268	1457	1123	1286	932	1101	1211.83	1324	939	1231	1388	1283	1106	1.478	0.564	4.747	2.06795381741799e-06	1.13102561856151e-05	0.0079	0.0111	0.0092	0.0092	TRUE	0.0787
OG871	66	83	67	90	60	79	59	31	52	142	45	169	60	161	177	75	79	153	83	81	98	66	43	80	47	33	43	138	126	145	72	113	131	88	84	115	88.1	87	63	41	136	105	96	2.189	1.131	4.721	2.34777942276837e-06	1.27846329266033e-05	0.0313	0.0275	0.0297	0.0297	TRUE	0.1562
OG1624	44893	59652	39377	50381	58586	43592	62866	45249	53230	59249	17801	78534	22956	42230	35590	28682	30334	48558	56154	58261	57879	37035	42431	44179	50590	48428	43704	57422	49703	67345	27439	29726	26306	33785	32088	36379	44380.75	57431	41215	47574	58157	27824	34084	1.411	0.497	4.687	2.7744962890965e-06	1.50425950978406e-05	0.0075	0.0098	0.0081	0.0081	TRUE	0.0506
OG1305	2970	3363	1900	1299	1613	1028	887	742	995	2256	521	1800	872	1507	1165	1951	1684	2858	3715	3285	2793	955	1168	1042	714	794	817	2186	1455	1544	1042	1061	861	2298	1781	2141	1647.31	3264	1055	775	1728	988	2073	1.643	0.716	4.682	2.83436447380199e-06	1.53006601680999e-05	0.0184	0.0107	0.016	0.016	TRUE	0.0636
OG1385	6120	8747	6301	8150	9222	6866	8635	6081	7652	9318	3386	10258	4988	9595	6890	4880	5334	7398	7655	8543	9262	5991	6679	6958	6949	6508	6283	9031	9454	8797	5962	6754	5093	5748	5642	5542	7047.29	8487	6543	6580	9094	5936	5644	1.39	0.475	4.679	2.87782677953468e-06	1.54683189399989e-05	0.0062	0.01	0.0073	0.0073	TRUE	0.0633
OG518	135	173	120	141	216	142	136	93	112	274	115	220	221	375	300	188	155	204	169	169	176	104	156	144	109	100	92	266	321	189	264	264	222	221	164	153	182.36	171	135	100	259	250	179	1.882	0.912	4.664	3.10710696187682e-06	1.65371702911071e-05	0.0237	0.0183	0.0217	0.0217	TRUE	0.0518
OG622	554	861	607	825	936	688	1001	738	819	929	408	1224	673	1051	868	547	448	711	693	841	892	606	678	697	806	790	672	900	1139	1050	804	740	642	644	474	533	755.63	809	660	756	1030	729	550	1.553	0.635	4.663	3.1164675368165e-06	1.65371702911071e-05	0.0116	0.0118	0.012	0.012	TRUE	0.084
OG434	2547	3041	2099	3307	3923	2535	3036	2219	2773	3465	1327	4038	2219	3966	3811	2190	3132	3907	3186	2970	3085	2431	2841	2569	2443	2375	2277	3358	3705	3463	2652	2792	2817	2580	3313	2927	2876.89	3080	2614	2365	3509	2754	2940	1.34	0.422	4.612	3.98662394943221e-06	2.05484365299839e-05	0.0041	0.0103	0.0057	0.0057	TRUE	0.0493
OG1253	4621	5968	4623	6311	5868	5392	5234	3837	5118	8043	2447	9137	2902	7147	7547	4518	5892	8004	5780	5829	6795	4639	4250	5465	4212	4107	4202	7795	6832	7835	3469	5031	5578	5322	6233	5996	5520.55	6135	4785	4174	7487	4693	5850	1.566	0.647	4.59	4.43873755786889e-06	2.2684859568289e-05	0.0151	0.0101	0.0141	0.0141	TRUE	0.21
OG799	4201	6161	3872	4820	5238	4244	6360	4625	5400	5423	1830	7263	2484	4810	3772	2801	2664	4534	5255	6017	5691	3543	3794	4301	5118	4950	4434	5256	5110	6228	2969	3386	2788	3299	2818	3397	4352.98	5654	3879	4834	5531	3048	3171	1.428	0.514	4.586	4.524071601139e-06	2.30266011698789e-05	0.0082	0.0101	0.0088	0.0088	TRUE	0.0499
OG542	444	586	455	689	628	468	644	454	542	714	309	1010	621	1080	668	456	341	568	555	572	669	506	455	474	518	486	445	692	863	866	742	760	494	537	361	426	578.99	599	478	483	807	665	441	1.682	0.75	4.584	4.56641094672787e-06	2.31476197177628e-05	0.0201	0.0125	0.0175	0.0175	TRUE	0.2054
OG810	871	1220	801	1448	1564	979	1018	742	999	1458	466	1724	1265	2508	2028	1123	1235	1713	1089	1192	1177	1064	1133	992	819	794	820	1413	1301	1478	1512	1765	1499	1323	1306	1283	1220.16	1153	1063	811	1397	1592	1304	1.32	0.4	4.565	4.99857541112614e-06	2.52357228245923e-05	0.0027	0.0111	0.0046	0.0046	TRUE	0.0374
OG1604	2284	3117	2194	3526	3122	2548	3002	2250	2744	3834	1087	4393	2666	5757	4652	2748	2541	4025	2857	3044	3225	2592	2261	2582	2416	2408	2253	3716	3035	3767	3187	4052	3438	3237	2688	3015	2987.45	3042	2478	2359	3506	3559	2980	1.419	0.504	4.56	5.12450475490454e-06	2.5767167053895e-05	0.0076	0.0103	0.0084	0.0084	TRUE	0.0599
OG625	467	652	460	582	636	450	645	494	627	671	261	674	566	1048	1004	599	535	708	584	637	676	428	461	456	519	529	515	650	729	578	677	738	742	706	566	530	595.52	632	448	521	652	719	601	1.441	0.527	4.541	5.6086845127354e-06	2.79761183495242e-05	0.0052	0.0124	0.0077	0.0077	TRUE	0.0891
OG946	81	77	63	52	88	41	55	34	51	121	41	88	98	210	176	67	92	136	101	75	93	38	64	42	44	36	42	117	114	75	117	148	130	79	97	102	84.2	90	48	41	102	132	93	2.088	1.062	4.517	6.26882067881726e-06	3.08981003418384e-05	0.0218	0.0283	0.0245	0.0245	TRUE	0.2619
OG1372	8077	11094	8764	11073	11550	9378	9552	6618	8901	12177	3866	14090	5540	10009	9533	6027	6981	9205	10103	10835	12882	8140	8365	9504	7687	7083	7308	11802	10794	12083	6622	7046	7046	7099	7385	6896	8815.52	11273	8670	7359	11560	6905	7127	1.334	0.416	4.491	7.07813889920965e-06	3.47497606587182e-05	0.005	0.01	0.0061	0.0061	TRUE	0.0632
OG1270	3235	4493	2900	3709	4086	2789	4298	3251	3747	4679	1339	5152	1988	4470	2818	2471	2231	3716	4046	4388	4263	2726	2959	2827	3459	3479	3076	4535	3739	4418	2376	3147	2083	2911	2360	2784	3309.76	4232	2837	3338	4231	2535	2685	1.493	0.578	4.474	7.65925519387198e-06	3.73089501045248e-05	0.0123	0.0103	0.0117	0.0117	TRUE	0.1818
OG1619	4425	6198	4087	6340	6183	4952	6761	5014	6600	6170	1933	7725	4131	7409	6567	4241	4614	6912	5535	6053	6007	4660	4478	5019	5441	5366	5419	5980	5397	6624	4938	5215	4854	4996	4881	5178	5335.66	5865	4719	5409	6000	5002	5018	1.275	0.35	4.437	9.10151320995277e-06	4.41618170148292e-05	0.0028	0.0101	0.0043	0.0043	TRUE	0.0336
OG454	153	187	200	146	176	114	142	105	147	307	77	219	172	416	287	242	179	226	191	183	294	107	127	116	114	112	121	298	215	188	206	293	212	285	189	169	190.01	223	117	116	234	237	214	2.007	1.005	4.407	1.049053434655e-05	5.0314216654415e-05	0.0387	0.018	0.0309	0.0309	TRUE	0.293
OG1338	580	823	593	892	994	657	707	488	683	965	307	1108	852	1493	1380	668	933	1183	725	804	872	656	720	666	569	522	561	935	857	950	1018	1051	1020	787	987	886	810.35	800	681	551	914	1030	887	1.35	0.433	4.4	1.08152858795091e-05	5.16730325354322e-05	0.0032	0.0117	0.0056	0.0056	TRUE	0.0374
OG1528	4329	5823	4312	5865	5304	4747	4607	3507	4728	6645	1881	8019	3185	6344	6696	3760	4362	6746	5415	5687	6338	4311	3841	4811	3707	3753	3882	6440	5252	6877	3807	4466	4949	4429	4614	5054	4868.56	5813	4321	3781	6190	4407	4699	1.435	0.521	4.395	1.10712276682325e-05	5.26939729094883e-05	0.0097	0.0101	0.0099	0.0099	TRUE	0.0693
OG378	448	603	468	738	921	556	492	375	475	940	314	1015	928	2095	1336	684	786	1097	560	589	688	542	667	563	396	401	390	911	877	870	1109	1475	987	806	831	822	749.22	612	591	396	886	1190	820	1.499	0.584	4.391	1.12982983552956e-05	5.35702587416485e-05	0.011	0.0119	0.0112	0.0112	TRUE	0.1362
OG1210	1334	1866	1336	1565	1949	1478	1634	1300	1490	2183	724	2335	1224	2587	2418	1230	2045	2247	1669	1822	1964	1150	1412	1498	1315	1391	1223	2116	2022	2002	1463	1821	1787	1449	2163	1683	1663.93	1818	1353	1310	2047	1690	1765	1.513	0.598	4.372	1.23039154030777e-05	5.79170601422917e-05	0.0134	0.0107	0.0128	0.0128	TRUE	0.1556
OG1534	1689	2336	1904	2900	2991	2249	2350	1729	2255	3046	1078	3437	2677	5611	4496	2362	2511	3702	2113	2282	2799	2132	2166	2279	1891	1850	1851	2952	3010	2947	3200	3950	3323	2782	2656	2773	2608.72	2398	2192	1864	2970	3491	2737	1.354	0.438	4.367	1.25781535061092e-05	5.89660053463091e-05	0.0057	0.0104	0.0068	0.0068	TRUE	0.0849
OG58	433	507	283	405	465	305	584	370	476	442	167	620	238	354	341	227	188	336	542	495	416	298	337	309	470	396	391	428	466	532	284	249	252	267	199	252	365.73	484	315	419	475	262	239	1.515	0.599	4.362	1.29052951778091e-05	6.02730452686441e-05	0.0091	0.014	0.0108	0.0108	TRUE	0.0775
OG844	1935	2571	1844	3105	2927	2164	2465	1761	2651	3120	966	3249	2024	3759	3526	2245	2919	3844	2420	2511	2710	2282	2120	2193	1984	1885	2177	3024	2697	2786	2419	2646	2606	2644	3088	2880	2504.05	2547	2198	2015	2836	2557	2871	1.292	0.37	4.346	1.38927980472644e-05	6.46429819587266e-05	0.003	0.0104	0.0048	0.0048	TRUE	0.0199
OG455	118	178	144	135	175	86	121	95	114	228	82	181	120	308	255	157	128	160	148	174	212	99	127	87	97	102	94	221	229	155	143	217	188	185	135	120	151.83	178	104	98	202	183	147	1.899	0.925	4.342	1.41265833854232e-05	6.5486429299713e-05	0.0285	0.02	0.0252	0.0252	TRUE	0.1147
OG477	1000	1673	896	1019	1096	838	1986	1383	1334	1276	513	1548	499	992	746	695	463	999	1251	1634	1317	749	794	849	1598	1480	1095	1237	1432	1327	596	698	551	819	490	748	1037.06	1401	797	1391	1332	615	686	1.669	0.739	4.338	1.43669414761995e-05	6.61091366081945e-05	0.0226	0.0113	0.0198	0.0198	TRUE	0.2435
