Id	sample_1A	sample_1B	sample_1C	sample_2A	sample_2B	sample_2C	sample_3A	sample_3B	sample_3C	sample_4A	sample_4B	sample_4C	sample_5A	sample_5B	sample_5C	sample_6A	sample_6B	sample_6C	norm.sample_1A	norm.sample_1B	norm.sample_1C	norm.sample_2A	norm.sample_2B	norm.sample_2C	norm.sample_3A	norm.sample_3B	norm.sample_3C	norm.sample_4A	norm.sample_4B	norm.sample_4C	norm.sample_5A	norm.sample_5B	norm.sample_5C	norm.sample_6A	norm.sample_6B	norm.sample_6C	baseMean	All	minus ST	minus 5614	minus 6086	minus 10675	minus SICO	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
OG1409	10002	15108	9301	17536	18470	12679	21401	16096	18695	12308	3840	14962	6696	10437	8437	7998	6724	11555	12511	14756	13671	12891	13377	12850	17222	17227	15349	11928	10722	12830	8004	7347	6236	9421	7113	8657	11783.94	13646	13039	16599	11827	7196	8397	0.608	-0.718	-6.257	3.9219623362986e-10	4.10982103644063e-09	0.009	0.0099	0.0094	0.0094	TRUE	0.0727
OG58	433	507	283	405	465	305	584	370	476	442	167	620	238	354	341	227	188	336	542	495	416	298	337	309	470	396	391	428	466	532	284	249	252	267	199	252	365.73	484	315	419	475	262	239	0.548	-0.869	-6.246	4.20175424676944e-10	4.36632295476791e-09	0.0091	0.014	0.0108	0.0108	TRUE	0.0775
OG746	1854	2455	1501	2524	2573	1933	2909	2267	2810	2547	693	2673	1249	2350	2101	1829	2038	2912	2319	2398	2206	1855	1864	1959	2341	2426	2307	2468	1935	2292	1493	1654	1553	2154	2156	2182	2086.82	2308	1893	2358	2232	1567	2164	0.698	-0.519	-6.234	4.54772762747923e-10	4.6867903731129e-09	0.0028	0.0105	0.0044	0.0044	TRUE	0.0473
OG824	25	38	29	16	13	11	8	2	1	73	13	70	12	13	19	10	13	18	31	37	43	12	9	11	6	2	1	71	36	60	14	9	14	12	14	13	22.02	37	11	3	56	12	13	0.212	-2.236	-6.1	1.06241857264733e-09	1.05986876807297e-08	0.0145	0.0805	0.0504	0.0504	TRUE	0.2132
OG1447	4467	5837	3508	5200	5855	4148	7318	5291	6493	5238	1531	6390	2844	4987	3953	3410	3627	5525	5587	5701	5156	3822	4241	4204	5889	5663	5331	5076	4275	5480	3399	3510	2922	4017	3837	4139	4569.41	5481	4089	5628	4944	3277	3998	0.661	-0.597	-6.098	1.07137710626605e-09	1.06032321548711e-08	0.0054	0.0101	0.0066	0.0066	TRUE	0.0542
OG1385	6120	8747	6301	8150	9222	6866	8635	6081	7652	9318	3386	10258	4988	9595	6890	4880	5334	7398	7655	8543	9262	5991	6679	6958	6949	6508	6283	9031	9454	8797	5962	6754	5093	5748	5642	5542	7047.29	8487	6543	6580	9094	5936	5644	0.653	-0.615	-6.057	1.38829505827162e-09	1.35250307630055e-08	0.0062	0.01	0.0073	0.0073	TRUE	0.0633
OG304	1860	2176	1177	3534	4199	2554	4036	3063	3651	1854	603	2062	1004	1383	1020	1610	1789	2930	2327	2125	1730	2598	3041	2588	3248	3278	2998	1797	1684	1768	1200	974	754	1896	1892	2195	2116.28	2061	2742	3175	1750	976	1994	0.556	-0.847	-5.99	2.10401222380805e-09	1.98765397203684e-08	0.0148	0.0105	0.0135	0.0135	TRUE	0.159
OG1306	4443	5970	2844	2126	2450	1728	1567	1214	1510	3548	1073	2954	1399	2379	1922	2822	2049	4454	5557	5831	4180	1563	1774	1751	1261	1299	1240	3439	2996	2533	1672	1675	1421	3324	2167	3337	2612.26	5189	1696	1267	2989	1589	2943	0.532	-0.912	-5.773	7.8043081083527e-09	7.10362935117943e-08	0.0189	0.0104	0.0174	0.0174	TRUE	0.148
OG897	781	1131	876	739	921	581	692	448	612	1277	447	1656	647	1263	894	604	568	911	977	1105	1288	543	667	589	557	479	502	1238	1248	1420	773	889	661	711	601	683	829.49	1123	600	513	1302	774	665	0.594	-0.752	-5.768	8.00121041265579e-09	7.23007926418969e-08	0.0109	0.0117	0.0111	0.0111	TRUE	0.0589
OG653	463	628	396	726	801	536	707	495	505	534	200	719	235	512	377	290	232	487	579	613	582	534	580	543	569	530	415	518	558	617	281	360	279	342	245	365	472.74	591	552	505	564	307	317	0.545	-0.877	-5.762	8.32459241321297e-09	7.46817751027091e-08	0.0145	0.0131	0.014	0.014	TRUE	0.1467
OG1708	433	575	346	539	797	391	775	533	689	513	233	600	284	415	305	329	299	462	542	562	509	396	577	396	624	570	566	497	651	515	339	292	225	388	316	346	461.7	538	456	587	554	285	350	0.518	-0.949	-5.759	8.4401041986833e-09	7.48665268095963e-08	0.0184	0.0132	0.0167	0.0167	TRUE	0.2118
OG683	530	883	563	804	870	662	908	671	833	757	272	856	423	693	647	540	531	764	663	862	828	591	630	671	731	718	684	734	759	734	506	488	478	636	562	572	658.15	784	631	711	742	491	590	0.661	-0.596	-5.741	9.40991413609704e-09	8.20570834105805e-08	0.0035	0.0121	0.0059	0.0059	TRUE	0.0721
OG1270	3235	4493	2900	3709	4086	2789	4298	3251	3747	4679	1339	5152	1988	4470	2818	2471	2231	3716	4046	4388	4263	2726	2959	2827	3459	3479	3076	4535	3739	4418	2376	3147	2083	2911	2360	2784	3309.76	4232	2837	3338	4231	2535	2685	0.599	-0.74	-5.721	1.05901094283406e-08	9.17074059523661e-08	0.0123	0.0103	0.0117	0.0117	TRUE	0.1818
OG1629	4714	7126	4332	6214	7901	4024	9106	6273	7164	5584	1409	8390	2392	3400	3215	3057	1986	4343	5896	6960	6367	4568	5722	4078	7328	6714	5882	5412	3934	7195	2859	2393	2376	3601	2101	3254	4813.35	6408	4789	6641	5514	2543	2985	0.461	-1.119	-5.711	1.12329745545701e-08	9.66035811693032e-08	0.036	0.0101	0.0273	0.0273	TRUE	0.0604
OG1374	42480	59886	42716	54459	54983	46614	65385	46969	58013	59494	17027	80294	27823	53773	49518	35415	32617	51599	53136	58489	62787	40033	39822	47242	52617	50269	47631	57659	47542	68854	33256	37852	36601	41716	34503	38657	47148.04	58137	42366	50172	58018	35903	38292	0.619	-0.693	-5.674	1.39839990770873e-08	1.19438677048821e-07	0.011	0.0098	0.0107	0.0107	TRUE	0.0464
OG1400	1281	1601	1287	1570	1788	1259	2183	1632	2317	2039	771	2398	1112	1904	1824	1403	1149	1707	1602	1564	1892	1154	1295	1276	1757	1747	1902	1976	2153	2056	1329	1340	1348	1653	1215	1279	1585.45	1686	1242	1802	2062	1339	1382	0.651	-0.62	-5.654	1.56478298922443e-08	1.31843539700194e-07	0.0071	0.0108	0.008	0.008	TRUE	0.1153
OG924	5841	5565	3646	4572	4574	3527	4168	3350	4905	6000	1730	6318	2187	4510	4931	4722	6036	8969	7306	5435	5359	3361	3313	3574	3354	3585	4027	5815	4830	5418	2614	3175	3645	5562	6385	6719	4637.69	6033	3416	3655	5354	3145	6222	0.587	-0.768	-5.653	1.57667481925297e-08	1.31953926148218e-07	0.0144	0.0101	0.013	0.013	TRUE	0.1383
OG1757	2627	3292	1968	3782	3715	2706	4280	2993	4001	3066	1092	3811	1544	3070	3231	2439	3179	4291	3286	3215	2893	2780	2691	2742	3444	3203	3285	2971	3049	3268	1845	2161	2388	2873	3363	3215	2926.29	3131	2738	3311	3096	2131	3150	0.689	-0.537	-5.623	1.88114242075088e-08	1.54327934123444e-07	0.0047	0.0103	0.0061	0.0061	TRUE	0.0541
OG1005	1665	2085	1212	2830	3017	2197	3207	2390	2873	1777	607	1896	1090	1668	1576	1655	2063	2815	2083	2036	1781	2080	2185	2227	2581	2558	2359	1722	1695	1626	1303	1174	1165	1949	2182	2109	1934.19	1967	2164	2499	1681	1214	2080	0.721	-0.471	-5.612	2.00443423112584e-08	1.63367940275419e-07	0.0023	0.0106	0.0043	0.0043	TRUE	0.0265
OG1362	3266	3935	2362	13478	11689	8502	8758	6657	8080	4872	1856	5881	3096	5115	4778	5583	6586	8461	4085	3843	3472	9908	8466	8616	7048	7125	6634	4722	5182	5043	3701	3601	3532	6576	6967	6339	5825.47	3800	8997	6936	4982	3611	6627	0.725	-0.463	-5.601	2.13582250320659e-08	1.72946146850559e-07	0.0032	0.01	0.0047	0.0047	TRUE	0.032
OG406	1156	1629	1007	1351	1451	966	2113	1394	1892	1377	489	1995	698	1368	1046	1004	718	1383	1446	1591	1480	993	1051	979	1700	1492	1553	1335	1365	1711	834	963	773	1183	760	1036	1235.84	1506	1008	1582	1470	857	993	0.582	-0.782	-5.594	2.21707351464099e-08	1.78367140177891e-07	0.0134	0.011	0.0131	0.0131	TRUE	0.1662
OG914	2432	3599	2360	2725	3648	1940	2549	1730	2225	4211	1452	5474	1725	4082	3258	2381	1855	3258	3042	3515	3469	2003	2642	1966	2051	1852	1827	4081	4054	4694	2062	2873	2408	2805	1962	2441	2763.75	3342	2204	1910	4276	2448	2403	0.572	-0.805	-5.521	3.37309043512329e-08	2.61257377180046e-07	0.017	0.0103	0.015	0.015	TRUE	0.1229
OG1637	30918	36990	23924	45695	42753	33844	47969	36922	45937	38036	12939	42446	18892	36296	38138	26776	37774	46765	38673	36127	35165	33590	30964	34300	38602	39516	37716	36863	36128	36399	22581	25549	28189	31540	39958	35035	34272.02	36655	32951	38611	36463	25440	35511	0.698	-0.519	-5.513	3.5313768982491e-08	2.71828826673866e-07	0.0053	0.0098	0.0064	0.0064	TRUE	0.0489
OG553	661	760	442	1520	1529	938	1346	980	1223	689	215	710	390	545	521	638	724	1057	827	742	650	1117	1107	951	1083	1049	1004	668	600	609	466	384	385	752	766	792	775.07	740	1058	1045	626	412	770	0.652	-0.617	-5.502	3.75478307385991e-08	2.85500883725812e-07	0.0047	0.0118	0.0069	0.0069	TRUE	0.0474
OG1268	1077	1332	733	2104	1892	1564	1880	1427	1939	1491	457	1675	598	1299	1359	1211	1544	2050	1347	1301	1077	1547	1370	1585	1513	1527	1592	1445	1276	1436	715	914	1004	1426	1633	1536	1347.01	1242	1501	1544	1386	878	1532	0.633	-0.659	-5.498	3.85105102630851e-08	2.91046098776164e-07	0.0085	0.0109	0.0093	0.0093	TRUE	0.1001
OG868	115	168	120	97	156	114	90	63	68	163	43	261	53	112	80	68	43	68	144	164	176	71	113	116	72	67	56	158	120	224	63	79	59	80	45	51	103.31	161	100	65	167	67	59	0.393	-1.347	-5.457	4.83225049804566e-08	3.54459786533114e-07	0.0394	0.0249	0.0333	0.0333	TRUE	0.0541
OG1738	680	1027	614	1367	1543	1011	1708	1140	1419	940	380	1259	572	842	647	732	538	1027	851	1003	903	1005	1118	1025	1374	1220	1165	911	1061	1080	684	593	478	862	569	769	926.1	919	1049	1253	1017	585	733	0.574	-0.8	-5.432	5.56305303612112e-08	4.05679949476201e-07	0.0148	0.0115	0.0142	0.0142	TRUE	0.1497
OG508	302	440	274	537	561	404	575	454	555	424	207	528	238	356	442	301	274	457	378	430	403	395	406	409	463	486	456	411	578	453	284	251	327	355	290	342	395.29	404	403	468	481	287	329	0.609	-0.715	-5.427	5.72229143818648e-08	4.14866129268519e-07	0.0072	0.0137	0.0095	0.0095	TRUE	0.094
OG1327	3294	4454	2718	4636	4704	3286	5263	3784	4881	3957	1185	4531	2413	3866	3504	2679	2776	4547	4120	4350	3995	3408	3407	3330	4235	4050	4007	3835	3309	3885	2884	2721	2590	3156	2937	3407	3534.8	4155	3382	4097	3676	2732	3167	0.74	-0.434	-5.411	6.2812219479504e-08	4.50154239603112e-07	0.0027	0.0102	0.0043	0.0043	TRUE	0.0283
OG558	615	793	422	854	996	649	1042	787	915	734	257	925	453	605	515	539	462	761	769	775	620	628	721	658	839	842	751	711	718	793	541	426	381	635	489	570	659.27	721	669	811	741	449	565	0.602	-0.732	-5.397	6.79188382675337e-08	4.83970236112083e-07	0.0107	0.0121	0.0113	0.0113	TRUE	0.1179
OG1495	34	20	14	23	39	18	45	28	35	34	13	53	10	8	12	13	17	19	43	20	21	17	28	18	36	30	29	33	36	45	12	6	9	15	18	14	23.87	28	21	32	38	9	16	0.219	-2.189	-5.339	9.33657099226913e-08	6.5777988855139e-07	0.0332	0.075	0.0537	0.0537	TRUE	0.4322
OG2113	174825	212450	146740	256827	248461	191429	244449	185929	247354	226095	71941	242166	119867	214187	226545	146057	199771	273349	218678	207496	215689	188792	179950	194006	196714	198991	203086	219123	200870	207664	143274	150770	167447	172045	211322	204788	193372.5	213954	187583	199597	209219	153830	196052	0.735	-0.444	-5.324	1.01392410210155e-07	7.10316491753165e-07	0.0037	0.0098	0.005	0.005	TRUE	0.0468
OG1305	2970	3363	1900	1299	1613	1028	887	742	995	2256	521	1800	872	1507	1165	1951	1684	2858	3715	3285	2793	955	1168	1042	714	794	817	2186	1455	1544	1042	1061	861	2298	1781	2141	1647.31	3264	1055	775	1728	988	2073	0.57	-0.812	-5.297	1.17642219791409e-07	8.10496398231417e-07	0.0184	0.0107	0.016	0.016	TRUE	0.0636
OG1810	159	144	83	168	150	131	235	193	182	93	43	104	35	52	62	54	67	118	199	141	122	123	109	133	189	207	149	90	120	89	42	37	46	64	71	88	112.11	154	122	182	100	42	74	0.427	-1.227	-5.293	1.20061841382606e-07	8.22621517605001e-07	0.0198	0.0237	0.0214	0.0214	TRUE	0.1882
OG734	3619	4032	2352	3065	3783	2690	3247	2309	2920	3834	1059	4463	1698	3586	2733	2475	2916	4533	4527	3938	3457	2253	2740	2726	2613	2471	2397	3716	2957	3827	2030	2524	2020	2915	3085	3396	2977.35	3974	2573	2494	3500	2191	3132	0.625	-0.678	-5.292	1.20944868192309e-07	8.24143446097321e-07	0.0117	0.0103	0.0114	0.0114	TRUE	0.0546
OG409	815	1061	838	861	994	728	730	567	699	1391	462	1499	483	1399	1013	792	794	1307	1019	1036	1232	633	720	738	587	607	574	1348	1290	1285	577	985	749	933	840	979	896.26	1096	697	589	1308	770	917	0.591	-0.759	-5.287	1.24163995729363e-07	8.41480992796279e-07	0.0142	0.0115	0.0137	0.0137	TRUE	0.1299
OG811	5282	7783	6679	4193	5245	3823	1904	1352	1612	10018	3099	11906	3444	9528	6387	4035	3562	6319	6607	7601	9817	3082	3799	3874	1532	1447	1324	9709	8653	10210	4117	6707	4721	4753	3768	4734	5358.6	8008	3585	1434	9524	5182	4418	0.544	-0.878	-5.254	1.48890293643971e-07	9.98205355774365e-07	0.0253	0.0101	0.02	0.02	TRUE	0.1544
OG1354	770	973	541	1289	1383	798	1279	958	1234	746	228	1045	415	702	646	618	639	1003	963	950	795	948	1002	809	1029	1025	1013	723	637	896	496	494	477	728	676	751	800.72	903	920	1022	752	489	718	0.643	-0.637	-5.24	1.60146987405206e-07	1.0679320497021e-06	0.0075	0.0117	0.0088	0.0088	TRUE	0.1129
OG1367	125	203	97	171	247	175	295	186	228	132	51	229	79	84	74	84	69	103	156	198	143	126	179	177	237	199	187	128	142	196	94	59	55	99	73	77	140.38	166	161	208	155	69	83	0.433	-1.206	-5.21	1.89067237041599e-07	1.25407896058976e-06	0.0325	0.0209	0.0278	0.0278	TRUE	0.2613
OG2163	331	468	277	493	575	430	552	449	463	492	207	600	255	513	440	338	363	457	414	457	407	362	416	436	444	481	380	477	578	515	305	361	325	398	384	342	415.71	426	405	435	523	330	375	0.64	-0.644	-5.208	1.90449078899694e-07	1.25656085390433e-06	0.0059	0.0135	0.0083	0.0083	TRUE	0.0478
OG619	1324	2374	1256	1799	1703	1470	2730	1891	2380	1444	568	1931	808	1158	1135	973	633	1223	1656	2319	1846	1322	1233	1490	2197	2024	1954	1399	1586	1656	966	815	839	1146	670	916	1446.36	1940	1348	2058	1547	873	911	0.564	-0.826	-5.194	2.05458238762033e-07	1.34845486176976e-06	0.0202	0.0109	0.0172	0.0172	TRUE	0.1666
OG273	235	262	165	349	357	278	409	324	379	205	89	229	120	113	166	163	193	312	294	256	243	257	259	282	329	347	311	199	249	196	143	80	123	192	204	234	233.08	264	266	329	215	115	210	0.539	-0.891	-5.168	2.37079225985075e-07	1.53978018126765e-06	0.0128	0.0165	0.0143	0.0143	TRUE	0.276
OG1011	1773	2259	1424	2724	2703	1875	2726	2029	2554	2132	703	2671	1368	2258	2245	1592	1994	2607	2218	2206	2093	2002	1958	1900	2194	2172	2097	2066	1963	2290	1635	1589	1659	1875	2109	1953	1998.93	2172	1953	2154	2106	1628	1979	0.769	-0.379	-5.123	3.01150593480541e-07	1.94577611435355e-06	0.0014	0.0106	0.0033	0.0033	TRUE	0.0242
OG1464	376	446	277	685	854	550	694	580	651	436	182	571	259	475	349	328	347	543	470	436	407	504	619	557	558	621	534	423	508	490	310	334	258	386	367	407	454.93	438	560	571	474	301	387	0.639	-0.647	-5.117	3.10644086016295e-07	1.98652910390933e-06	0.0065	0.0132	0.0086	0.0086	TRUE	0.0634
OG1320	5692	7634	4811	8060	8071	6317	8604	6460	7816	7262	2338	8339	3657	7727	7404	5239	5482	8205	7120	7456	7072	5925	5846	6402	6924	6914	6417	7038	6528	7151	4371	5439	5473	6171	5799	6147	6343.98	7216	6058	6752	6906	5094	6039	0.738	-0.439	-5.077	3.8308809535774e-07	2.4126810854096e-06	0.0037	0.01	0.0052	0.0052	TRUE	0.0618
OG723	263	344	240	468	466	333	685	442	548	254	84	392	163	196	170	205	179	348	329	336	353	344	338	337	551	473	450	246	235	336	195	138	126	241	189	261	304.32	339	340	491	272	153	230	0.546	-0.872	-5.071	3.96438925239058e-07	2.48421778780455e-06	0.0165	0.0149	0.0159	0.0159	TRUE	0.1834
OG1024	5362	6558	4517	8237	7873	6719	8344	6433	8008	7197	2586	8828	4376	8187	7736	5800	7026	9667	6707	6405	6639	6055	5702	6809	6715	6885	6575	6975	7221	7570	5231	5763	5718	6832	7432	7242	6582.01	6584	6189	6725	7255	5571	7169	0.768	-0.381	-5.053	4.35640944895864e-07	2.7027077526624e-06	0.0024	0.01	0.0039	0.0039	TRUE	0.0311
OG1007	974	936	581	2279	3113	1867	1367	1064	1287	896	342	1059	526	765	702	664	878	1092	1218	914	854	1675	2255	1892	1100	1139	1057	868	955	908	629	538	519	782	929	818	1058.36	995	1941	1099	910	562	843	0.617	-0.696	-5.05	4.42762965479176e-07	2.73329414827986e-06	0.0124	0.0113	0.0121	0.0121	TRUE	0.0725
OG476	21157	26508	23873	21574	25996	17834	10931	7836	10007	41017	16472	40795	17335	41804	34300	20172	22934	31805	26464	25890	35090	15859	18828	18074	8796	8387	8216	39752	45992	34983	20720	29427	25352	23761	24260	23828	24093.29	29148	17587	8466	40242	25166	23950	0.626	-0.677	-4.99	6.0477147228755e-07	3.6432368403023e-06	0.0148	0.0098	0.0132	0.0132	TRUE	0.065
OG1323	406	518	313	718	690	530	686	536	722	499	156	481	285	417	351	350	312	505	508	506	460	528	500	537	552	574	593	484	436	412	341	294	259	412	330	378	450.16	491	522	573	444	298	373	0.665	-0.588	-4.956	7.19980738362197e-07	4.27625271708929e-06	0.0037	0.0132	0.0071	0.0071	TRUE	0.0532
OG2064	2772	3265	2022	3844	4755	2656	4205	2966	3898	2979	1046	3456	1877	2835	2790	2223	2764	3823	3467	3189	2972	2826	3444	2692	3384	3174	3200	2887	2921	2964	2244	1996	2062	2619	2924	2864	2879.3	3209	2987	3253	2924	2101	2802	0.718	-0.478	-4.955	7.23568021897225e-07	4.27625271708929e-06	0.0049	0.0103	0.0063	0.0063	TRUE	0.0728
OG1060	2315	2810	2024	2356	2705	1743	2610	1871	2188	3275	915	3424	1565	3316	2443	1897	2042	2868	2896	2744	2975	1732	1959	1766	2100	2002	1796	3174	2555	2936	1871	2334	1806	2235	2160	2149	2288.37	2872	1819	1966	2888	2004	2181	0.692	-0.531	-4.935	8.03516460908714e-07	4.69217638665702e-06	0.0069	0.0105	0.0079	0.0079	TRUE	0.0853
OG747	1052	874	809	1029	1570	797	1502	1063	1350	1125	339	1265	557	825	533	527	485	629	1316	854	1189	756	1137	808	1209	1138	1108	1090	947	1085	666	581	394	621	513	471	882.32	1120	900	1152	1041	547	535	0.523	-0.934	-4.934	8.05233156972416e-07	4.69217638665702e-06	0.0301	0.0115	0.0243	0.0243	TRUE	0.2326
OG1585	4313	5562	3802	5652	5996	4544	5946	4451	5765	5849	1913	6428	3609	6438	6003	3931	4985	6574	5395	5432	5588	4155	4343	4605	4785	4764	4733	5669	5341	5512	4314	4532	4437	4630	5273	4925	4912.98	5472	4368	4761	5507	4428	4943	0.803	-0.316	-4.926	8.39664651800528e-07	4.87005498044306e-06	0.0012	0.0101	0.0027	0.0027	TRUE	0.0137
OG2065	5563	7361	4436	9314	11585	6449	13566	9628	10991	5427	1943	6841	3305	4164	2752	3977	2849	5491	6958	7189	6520	6847	8391	6536	10917	10304	9024	5260	5425	5866	3950	2931	2034	4685	3014	4114	6109.18	6889	7258	10082	5517	2972	3938	0.538	-0.894	-4.89	1.0095947926961e-06	5.80168067507851e-06	0.0304	0.01	0.0238	0.0238	TRUE	0.3055
OG1583	6067	7569	4854	7609	9660	6054	9939	7244	8500	7365	2398	8156	4557	7508	6422	4845	5374	8028	7589	7392	7135	5593	6996	6136	7998	7753	6979	7138	6696	6994	5447	5285	4747	5707	5685	6014	6515.74	7372	6242	7577	6943	5160	5802	0.743	-0.429	-4.846	1.2605940772919e-06	7.11294486146154e-06	0.0041	0.01	0.0055	0.0055	TRUE	0.0458
OG104	237	252	174	310	356	186	358	243	327	252	57	322	121	190	162	137	132	219	296	246	256	228	258	189	288	260	268	244	159	276	145	134	120	161	140	164	212.88	266	225	272	226	133	155	0.564	-0.826	-4.842	1.2844170241823e-06	7.21472085205101e-06	0.0132	0.0171	0.0147	0.0147	TRUE	0.1521
OG441	938	1138	692	1304	1604	926	1672	1215	1394	1066	372	1269	662	997	840	714	685	1230	1173	1111	1017	959	1162	938	1345	1300	1145	1033	1039	1088	791	702	621	841	725	921	995.12	1100	1020	1263	1053	705	829	0.667	-0.585	-4.829	1.37132185897283e-06	7.66833344457003e-06	0.0078	0.0113	0.0092	0.0092	TRUE	0.0601
OG716	632	697	462	1055	1006	843	947	593	898	772	287	910	272	620	811	512	671	954	791	681	679	776	729	854	762	635	737	748	801	780	325	436	599	603	710	715	686.74	717	786	711	776	453	676	0.588	-0.767	-4.815	1.47001225974004e-06	8.14713461287037e-06	0.0187	0.012	0.0163	0.0163	TRUE	0.238
OG964	931	1281	860	1557	1920	1185	1474	1026	1405	1429	594	1564	808	1586	1258	879	1167	1626	1165	1251	1264	1145	1391	1201	1186	1098	1154	1385	1659	1341	966	1116	930	1035	1234	1218	1207.69	1227	1246	1146	1462	1004	1162	0.692	-0.532	-4.8	1.5858145252896e-06	8.75004740281475e-06	0.0065	0.0111	0.0079	0.0079	TRUE	0.0498
OG865	1972	2743	1886	2666	3766	2108	2990	2007	2751	2239	966	3097	1635	2013	1711	1236	1361	1853	2467	2679	2772	1960	2728	2136	2406	2148	2259	2170	2697	2656	1954	1417	1265	1456	1440	1388	2110.95	2639	2275	2271	2508	1545	1428	0.616	-0.699	-4.782	1.73372656392381e-06	9.44086037210914e-06	0.0171	0.0105	0.0148	0.0148	TRUE	0.2126
OG1253	4621	5968	4623	6311	5868	5392	5234	3837	5118	8043	2447	9137	2902	7147	7547	4518	5892	8004	5780	5829	6795	4639	4250	5465	4212	4107	4202	7795	6832	7835	3469	5031	5578	5322	6233	5996	5520.55	6135	4785	4174	7487	4693	5850	0.627	-0.674	-4.779	1.76264434852433e-06	9.52918549923125e-06	0.0151	0.0101	0.0141	0.0141	TRUE	0.21
OG1754	8484	11326	6717	15731	16332	12999	16027	12195	14854	11785	4143	13120	6948	13453	11469	8450	10727	14811	10612	11062	9873	11564	11829	13174	12897	13052	12196	11422	11568	11251	8305	9470	8477	9954	11347	11096	11063.72	10516	12189	12715	11414	8751	10799	0.767	-0.383	-4.779	1.76523003233554e-06	9.52918549923125e-06	0.0031	0.0099	0.0045	0.0045	TRUE	0.0211
OG426	376	519	286	673	668	545	561	431	590	437	240	454	237	390	403	380	324	560	470	507	420	495	484	552	451	461	484	424	670	389	283	275	298	448	343	420	437.45	466	510	465	494	285	404	0.591	-0.759	-4.743	2.10615056940405e-06	1.11760415321143e-05	0.0166	0.0133	0.0154	0.0154	TRUE	0.3151
OG4300	581	744	372	991	1192	755	1202	866	1045	579	165	650	272	188	135	343	287	504	727	727	547	728	863	765	967	927	858	561	461	557	325	132	100	404	304	378	573.94	667	785	917	526	186	362	0.349	-1.518	-4.73	2.24720742318677e-06	1.18740154945504e-05	0.0704	0.0125	0.0454	0.0704	TRUE	1.5044
OG862	674	867	629	952	944	770	995	720	960	910	296	1002	487	958	899	653	699	939	843	847	925	700	684	780	801	771	788	882	826	859	582	674	664	769	739	703	768.8	872	721	787	856	640	737	0.748	-0.418	-4.704	2.54804003654286e-06	1.32391913565373e-05	0.0014	0.0118	0.0042	0.0042	TRUE	0.0224
OG1360	5780	6918	4612	7457	8986	5539	7144	5191	6857	7538	2236	8692	4744	7240	5728	4514	5033	7445	7230	6757	6779	5482	6508	5614	5749	5556	5630	7306	6243	7454	5670	5096	4234	5317	5324	5578	5973.62	6922	5868	5645	7001	5000	5406	0.713	-0.488	-4.697	2.64512443143949e-06	1.36865981991911e-05	0.0066	0.01	0.0076	0.0076	TRUE	0.0733
OG1293	1400	1795	1175	2047	2197	1536	2303	1679	2216	1725	646	2158	1068	1612	1907	1161	1715	2039	1751	1753	1727	1505	1591	1557	1853	1797	1819	1672	1804	1851	1277	1135	1410	1368	1814	1528	1622.77	1744	1551	1823	1776	1274	1570	0.718	-0.479	-4.695	2.66489746917825e-06	1.37319303473772e-05	0.0051	0.0107	0.0067	0.0067	TRUE	0.0734
OG506	390	564	322	421	643	382	625	371	491	465	251	571	274	472	345	274	248	381	488	551	473	309	466	387	503	397	403	451	701	490	328	332	255	323	262	285	411.33	504	387	434	547	305	290	0.564	-0.825	-4.679	2.87907254099141e-06	1.47744998296966e-05	0.0224	0.0136	0.0196	0.0196	TRUE	0.1212
OG582	297	410	293	368	332	255	353	276	349	484	202	532	258	497	453	290	244	376	371	400	431	271	240	258	284	295	287	469	564	456	308	350	335	342	258	282	344.54	401	256	289	496	331	294	0.679	-0.559	-4.661	3.15223012142887e-06	1.60442080058032e-05	0.0041	0.0143	0.0076	0.0076	TRUE	0.0702
OG578	154	197	106	208	232	126	270	197	215	160	51	215	70	141	119	114	83	168	193	192	156	153	168	128	217	211	177	155	142	184	84	99	88	134	88	126	149.71	180	150	202	160	90	116	0.556	-0.847	-4.624	3.7562136553137e-06	1.88870904361943e-05	0.0119	0.0202	0.0152	0.0152	TRUE	0.1437
OG1419	178	307	200	223	238	153	243	156	184	281	134	367	173	267	256	159	142	232	223	300	294	164	172	155	196	167	151	272	374	315	207	188	189	187	150	174	215.44	272	164	171	320	195	170	0.616	-0.699	-4.597	4.28291287385235e-06	2.13631694147755e-05	0.0093	0.017	0.0122	0.0122	TRUE	0.0522
OG1431	2375	3496	1886	3622	3575	2914	4326	3228	4034	2999	1018	3839	1873	3170	2709	2343	2350	4229	2971	3414	2772	2663	2589	2953	3481	3455	3312	2907	2842	3292	2239	2231	2002	2760	2486	3168	2863.22	3052	2735	3416	3014	2157	2805	0.715	-0.485	-4.589	4.45727287166246e-06	2.20129837056594e-05	0.0066	0.0103	0.0076	0.0076	TRUE	0.0528
OG1469	855	1152	948	811	971	672	544	424	574	1461	513	1706	732	1606	1244	652	895	1185	1069	1125	1393	596	703	681	438	454	471	1416	1432	1463	875	1130	919	768	947	888	931.67	1196	660	454	1437	975	868	0.679	-0.558	-4.588	4.46614665399506e-06	2.20129837056594e-05	0.0082	0.0115	0.0097	0.0097	TRUE	0.0811
