Id	sample_1A	sample_1B	sample_1C	sample_2A	sample_2B	sample_2C	sample_3A	sample_3B	sample_3C	sample_4A	sample_4B	sample_4C	sample_5A	sample_5B	sample_5C	sample_6A	sample_6B	sample_6C	norm.sample_1A	norm.sample_1B	norm.sample_1C	norm.sample_2A	norm.sample_2B	norm.sample_2C	norm.sample_3A	norm.sample_3B	norm.sample_3C	norm.sample_4A	norm.sample_4B	norm.sample_4C	norm.sample_5A	norm.sample_5B	norm.sample_5C	norm.sample_6A	norm.sample_6B	norm.sample_6C	baseMean	All	minus ST	minus 5614	minus 6086	minus 10675	minus SICO	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
OG1247	1919	2379	1454	4395	4259	3087	3587	2694	3328	2479	876	2546	2741	4384	4258	2373	3157	4028	2400	2324	2137	3231	3085	3129	2887	2883	2732	2403	2446	2183	3276	3086	3147	2795	3340	3018	2805.6	2287	3148	2834	2344	3170	3051	1.333	0.415	5.215	1.84181564954643e-07	2.01468782016175e-06	0.0024	0.0103	0.0041	0.0041	TRUE	0.0274
OG1356	2742	3836	2225	8256	8137	6520	4435	3743	4854	3630	1176	4091	3014	4344	3676	4029	4707	7013	3430	3747	3270	6069	5893	6608	3569	4006	3985	3518	3284	3508	3603	3058	2717	4746	4979	5254	4180.18	3482	6190	3853	3437	3126	4993	1.433	0.52	5.216	1.8296715746425e-07	2.01468782016175e-06	0.0058	0.0102	0.0069	0.0069	TRUE	0.0711
OG1254	167	242	175	598	590	439	317	271	367	282	93	270	800	1085	1021	320	367	473	209	236	257	440	427	445	255	290	301	273	260	232	956	764	755	377	388	354	401.08	234	437	282	255	825	373	1.594	0.673	5.196	2.03304964585092e-07	2.2045329638053e-06	0.0057	0.0137	0.0082	0.0082	TRUE	0.0738
OG593	1935	2133	1262	7015	7238	4476	4348	3497	4147	2733	1087	2695	1877	2713	2815	2541	3826	4187	2420	2083	1855	5157	5242	4536	3499	3743	3405	2649	3035	2311	2244	1910	2081	2993	4047	3137	3130.34	2119	4978	3549	2665	2078	3392	1.6	0.678	5.193	2.06461917514274e-07	2.21946561327844e-06	0.0128	0.0103	0.0118	0.0118	TRUE	0.1153
OG1398	1547	2144	1462	5862	3229	3934	2957	2464	3860	2677	1134	2865	2895	5073	9472	4107	6389	7287	1935	2094	2149	4309	2339	3987	2380	2637	3169	2594	3166	2457	3460	3571	7001	4838	6758	5459	3572.44	2059	3545	2729	2739	4677	5685	2.761	1.465	5.172	2.3100038827938e-07	2.44116512020666e-06	0.0574	0.0102	0.0382	0.0574	TRUE	0.5007
OG2066	5776	7720	5296	14457	12783	10912	11467	9601	12511	8804	2545	9319	8536	15044	17445	8471	11691	14815	7225	7540	7784	10627	9258	11059	9228	10276	10272	8533	7106	7991	10203	10590	12894	9978	12367	11099	9668.32	7516	10315	9925	7877	11229	11148	1.483	0.569	5.158	2.49448672439496e-07	2.59218745443376e-06	0.0082	0.0099	0.0086	0.0086	TRUE	0.0687
OG646	3108	4278	2896	8669	7826	5896	5800	5116	6067	4432	1480	4517	5376	8367	7856	4874	5144	7073	3888	4178	4257	6373	5668	5975	4667	5475	4981	4295	4132	3873	6426	5890	5807	5741	5441	5299	5131.53	4108	6005	5041	4100	6041	5494	1.337	0.419	5.159	2.48907241796942e-07	2.59218745443376e-06	0.003	0.0101	0.0045	0.0045	TRUE	0.0229
OG678	4772	6716	4288	11294	10450	8271	8649	7056	8643	6945	2278	7869	6801	12054	13067	6851	8471	10847	5969	6559	6303	8302	7569	8382	6960	7552	7096	6731	6361	6748	8129	8485	9658	8070	8961	8126	7553.38	6277	8084	7203	6613	8757	8386	1.336	0.418	5.156	2.52650334590826e-07	2.60376005979141e-06	0.0032	0.01	0.0046	0.0046	TRUE	0.033
OG1489	4268	4799	3368	9630	9240	6659	8257	6417	8232	5073	1426	5204	4930	8322	10501	5772	8304	9732	5339	4687	4951	7079	6692	6749	6645	6868	6759	4917	3982	4463	5893	5858	7762	6799	8784	7291	6195.25	4992	6840	6757	4454	6504	7625	1.528	0.611	5.148	2.6323035852864e-07	2.69055948430504e-06	0.0102	0.01	0.01	0.01	TRUE	0.1167
OG638	597	839	545	1348	1402	987	987	757	999	1028	308	1101	998	1722	1619	832	1106	1395	747	819	801	991	1015	1000	794	810	820	996	860	944	1193	1212	1197	980	1170	1045	966.43	789	1002	808	933	1201	1065	1.349	0.432	5.135	2.82840700318348e-07	2.86749880729252e-06	0.0012	0.0114	0.0039	0.0039	TRUE	0.0287
OG1444	1531	2088	1409	3090	2962	2393	3116	2690	3190	2146	781	2330	1926	3283	3086	2245	2403	3543	1915	2039	2071	2271	2145	2425	2508	2879	2619	2080	2181	1998	2302	2311	2281	2644	2542	2654	2325.9	2008	2280	2669	2086	2298	2613	1.302	0.38	5.12	3.05255121392418e-07	3.04522509101077e-06	0.0015	0.0105	0.0035	0.0035	TRUE	0.019
OG2096	3215	4442	3108	8650	6751	5586	5944	4455	6317	5019	1443	6038	4899	8957	12816	5411	8834	10023	4021	4338	4568	6359	4889	5661	4783	4768	5186	4864	4029	5178	5856	6305	9473	6374	9345	7509	5750.4	4309	5636	4912	4690	7211	7743	1.797	0.845	5.11	3.22887816471e-07	3.19556434237569e-06	0.025	0.0101	0.0195	0.0195	TRUE	0.1548
OG1662	29	38	25	40	38	33	14	24	30	15	4	15	55	78	93	83	70	146	36	37	37	29	28	33	11	26	25	15	11	13	66	55	69	98	74	109	42.85	37	30	21	13	63	94	2.563	1.358	5.1	3.40287992878305e-07	3.34125296944289e-06	0	0.0461	0.0293	0.0293	TRUE	0.1662
OG1249	127	154	110	281	264	178	164	121	172	214	63	197	238	469	653	215	309	402	159	150	162	207	191	180	132	130	141	207	176	169	284	330	483	253	327	301	221.26	157	193	134	184	366	294	1.877	0.908	5.09	3.57133707861535e-07	3.4792635445573e-06	0.0176	0.0168	0.0174	0.0174	TRUE	0.1515
OG550	419	478	377	885	831	616	518	416	580	758	264	670	637	1158	1482	652	874	1097	524	467	554	651	602	624	417	445	476	735	737	575	761	815	1095	768	925	822	666.26	515	626	446	682	890	838	1.631	0.705	5.043	4.58128281759886e-07	4.39450744118906e-06	0.0124	0.0121	0.0123	0.0123	TRUE	0.1625
OG394	897	1143	842	2270	2137	1525	1158	913	1219	1656	600	1455	1569	3230	3015	1304	1901	2341	1122	1116	1238	1669	1548	1546	932	977	1001	1605	1675	1248	1875	2274	2228	1536	2011	1754	1519.67	1159	1588	970	1509	2126	1767	1.526	0.61	5.04	4.65375756402035e-07	4.42995090254456e-06	0.0087	0.0108	0.0097	0.0097	TRUE	0.0934
OG1646	416	521	333	777	810	612	822	725	922	604	215	677	721	1112	1016	622	652	916	520	509	489	571	587	620	661	776	757	585	600	581	862	783	751	733	690	686	653.42	506	593	731	589	799	703	1.386	0.471	5.024	5.05308741533517e-07	4.77363636888103e-06	0.0017	0.0122	0.0044	0.0044	TRUE	0.0284
OG1386	16390	18588	11949	42653	35625	29876	29642	24108	32755	22042	7385	22624	17019	29262	43147	22055	40521	42859	20501	18155	17564	31354	25802	30278	23854	25802	26893	21362	20620	19401	20342	20598	31891	25979	42864	32109	25298.26	18740	29145	25516	20461	24277	33651	1.796	0.845	5.015	5.30631852498658e-07	4.93804417959572e-06	0.0268	0.0098	0.0204	0.0204	TRUE	0.1027
OG3045	955	1167	928	1927	1522	1308	1024	892	1379	1672	770	1389	1588	2670	3612	1836	2635	2857	1195	1140	1364	1417	1102	1326	824	955	1132	1620	2150	1191	1898	1879	2670	2163	2787	2140	1608.5	1233	1282	970	1654	2149	2363	1.918	0.939	5.002	5.68618872938739e-07	5.25235358929339e-06	0.0328	0.0107	0.0247	0.0247	TRUE	0.0753
OG1417	2951	3511	2337	8276	6775	6292	5278	4425	6444	3718	1864	3647	3920	5675	8284	4550	8927	8384	3691	3429	3435	6084	4907	6377	4247	4736	5291	3603	5205	3127	4685	3995	6123	5360	9443	6281	5001.05	3518	5789	4758	3978	4934	7028	1.997	0.998	4.997	5.82097097712504e-07	5.33731677093745e-06	0.041	0.0101	0.0285	0.0285	TRUE	0.2131
OG1406	3496	4671	3478	8646	7711	6866	6295	5167	6692	6361	3443	7375	5883	11274	12527	5853	8378	10807	4373	4562	5112	6356	5585	6958	5066	5530	5494	6165	9613	6324	7032	7936	9259	6894	8862	8096	6623.27	4682	6300	5363	7367	8076	7951	1.698	0.764	4.993	5.94035914365462e-07	5.40702762929731e-06	0.0207	0.01	0.0167	0.0167	TRUE	0.2856
OG570	135	153	121	444	528	288	370	263	399	216	79	217	420	591	600	234	291	323	169	149	178	326	382	292	298	281	328	209	221	186	502	416	443	276	308	242	289.26	165	333	302	205	454	275	1.666	0.737	4.984	6.22867352859488e-07	5.62837383344769e-06	0.0077	0.0152	0.0102	0.0102	TRUE	0.0637
OG1526	181	237	154	674	600	404	418	373	533	272	82	270	508	495	593	373	435	475	226	231	226	495	435	409	336	399	438	264	229	232	607	348	438	439	460	356	365.02	228	446	391	242	464	418	1.83	0.872	4.969	6.71361649847965e-07	5.97991412400295e-06	0.0205	0.014	0.0183	0.0183	TRUE	0.0931
OG1425	8463	10734	7455	21044	16750	15544	15233	12606	17599	12569	4301	12841	11698	19689	25909	12390	21025	22099	10586	10484	10958	15469	12131	15753	12258	13492	14449	12181	12009	11012	13982	13859	19150	14595	22241	16556	13953.67	10676	14451	13400	11734	15664	17797	1.667	0.737	4.929	8.25896920864802e-07	7.20205217005879e-06	0.0193	0.0099	0.016	0.016	TRUE	0.1933
OG1416	2096	2380	1962	5359	5112	3732	4054	2968	4831	2812	1037	2971	3216	4450	5237	3088	4423	4824	2622	2324	2884	3939	3702	3782	3262	3177	3966	2725	2895	2548	3844	3132	3871	3637	4679	3614	3366.97	2610	3808	3468	2723	3616	3977	1.524	0.608	4.882	1.04847297731183e-06	8.83409326153956e-06	0.011	0.0102	0.0108	0.0108	TRUE	0.0966
OG1532	4462	5351	3741	7310	7469	5639	7164	5480	6792	5828	2067	6352	4646	8766	9030	5464	7177	9942	5581	5226	5499	5374	5409	5715	5765	5865	5576	5648	5771	5447	5553	6171	6674	6436	7592	7448	5930.67	5435	5499	5735	5622	6133	7159	1.318	0.398	4.876	1.08463805279548e-06	9.01695767890646e-06	0.0031	0.01	0.0046	0.0046	TRUE	0.0315
OG1515	697	902	559	1597	1777	1072	1153	895	1136	974	317	1026	1066	1773	1583	895	1130	1618	872	881	822	1174	1287	1086	928	958	933	944	885	880	1274	1248	1170	1054	1195	1212	1044.62	858	1182	940	903	1231	1154	1.345	0.428	4.864	1.15205953736798e-06	9.51402809998587e-06	0.0023	0.0113	0.0044	0.0044	TRUE	0.0241
OG422	449	519	343	1029	814	666	831	624	839	542	189	606	527	943	1246	658	813	1088	562	507	504	756	590	675	669	668	689	525	528	520	630	664	921	775	860	815	658.7	524	674	675	524	738	817	1.558	0.64	4.844	1.27025354638536e-06	1.02857543658607e-05	0.0102	0.0121	0.0108	0.0108	TRUE	0.1882
OG652	311	377	256	753	824	487	486	366	450	428	134	384	697	1235	1103	427	624	714	389	368	376	554	597	494	391	392	369	415	374	329	833	869	815	503	660	535	514.64	378	548	384	373	839	566	1.498	0.583	4.83	1.36639948666303e-06	1.0992904257218e-05	0.0059	0.0128	0.008	0.008	TRUE	0.0808
OG1529	1449	1744	1280	2524	2187	1632	2249	1747	2486	1970	590	2253	1675	3197	3217	2123	2286	3247	1812	1703	1881	1855	1584	1654	1810	1870	2041	1909	1647	1932	2002	2250	2378	2501	2418	2433	1982.31	1799	1698	1907	1829	2210	2451	1.363	0.447	4.817	1.45918086892346e-06	1.15358207801932e-05	0.004	0.0106	0.0057	0.0057	TRUE	0.027
OG1568	6447	8109	5886	12395	12210	9038	10125	7951	10656	9925	3115	10385	8884	15988	14349	8121	12578	14972	8064	7920	8652	9111	8843	9160	8148	8510	8749	9619	8698	8905	10619	11254	10606	9566	13305	11217	9496.96	8212	9038	8469	9074	10826	11363	1.384	0.469	4.816	1.46163567222977e-06	1.15358207801932e-05	0.0057	0.0099	0.0067	0.0067	TRUE	0.0591
OG1631	1183	1441	1216	2751	2719	1844	1215	1062	1344	2178	811	2343	2174	4130	3871	1686	2654	2946	1480	1407	1787	2022	1969	1869	978	1137	1103	2111	2264	2009	2599	2907	2861	1986	2807	2207	1972.47	1558	1953	1073	2128	2789	2333	1.499	0.584	4.794	1.63595550357121e-06	1.27502282059581e-05	0.01	0.0106	0.0101	0.0101	TRUE	0.1268
OG1676	7581	8479	5785	17131	13611	10982	13821	10302	16553	8826	3354	9847	7361	12134	17044	9742	16389	20519	9483	8281	8503	12593	9858	11130	11122	11026	13591	8554	9365	8444	8798	8541	12598	11475	17337	15372	10892.83	8756	11194	11913	8788	9979	14728	1.682	0.75	4.768	1.86184077939834e-06	1.44205928690046e-05	0.0217	0.0099	0.0177	0.0177	TRUE	0.1299
OG2068	108	62	66	255	237	155	144	114	199	157	37	165	175	167	397	207	270	274	135	61	97	187	172	157	116	122	163	152	103	141	209	118	293	244	286	205	164.55	98	172	134	132	207	245	2.522	1.335	4.734	2.19663328513914e-06	1.67024494302958e-05	0.0698	0.0192	0.0489	0.0489	TRUE	0.045
OG1346	170	234	164	386	343	294	203	164	245	336	117	341	281	648	710	290	417	484	213	229	241	284	248	298	163	176	201	326	327	292	336	456	525	342	441	363	303.29	228	277	180	315	439	382	1.68	0.748	4.707	2.51133961357944e-06	1.88653042056238e-05	0.0139	0.0149	0.0142	0.0142	TRUE	0.0628
OG1567	1335	1762	1204	3006	3103	2127	2264	1838	2404	2040	815	2016	2216	3341	3502	1874	2661	3049	1670	1721	1770	2210	2247	2156	1822	1967	1974	1977	2276	1729	2649	2352	2588	2207	2815	2284	2134.05	1720	2204	1921	1994	2530	2435	1.416	0.502	4.708	2.50385892547784e-06	1.88653042056238e-05	0.0067	0.0105	0.0076	0.0076	TRUE	0.0747
OG427	256	398	242	618	718	348	359	286	365	547	181	514	621	1332	986	469	608	707	320	389	356	454	520	353	289	306	300	530	505	441	742	938	729	552	643	530	494.25	355	442	298	492	803	575	1.617	0.693	4.692	2.71192254741173e-06	2.02501042911523e-05	0.0132	0.0129	0.0131	0.0131	TRUE	0.1174
OG1615	2125	2405	1412	8278	9924	4861	4832	3527	3990	3210	1176	3127	3735	5425	4022	2994	3924	5257	2658	2349	2075	6085	7188	4926	3888	3775	3276	3111	3284	2681	4464	3819	2973	3527	4151	3938	3787.15	2361	6066	3646	3025	3752	3872	1.64	0.714	4.673	2.96270842506204e-06	2.18609313967595e-05	0.0187	0.0102	0.0164	0.0164	TRUE	0.0312
OG1475	835	1026	661	1905	1938	1447	1224	892	1246	1150	367	1031	1362	2090	2138	1005	1691	2029	1044	1002	972	1400	1404	1466	985	955	1023	1115	1025	884	1628	1471	1580	1184	1789	1520	1247.04	1006	1423	988	1008	1560	1498	1.489	0.575	4.665	3.08832610661392e-06	2.25213020757167e-05	0.0088	0.011	0.01	0.01	TRUE	0.0569
OG1211	1011	1246	720	2505	2296	1682	1960	1611	2245	1289	437	1410	969	1525	1614	1262	1668	2072	1265	1217	1058	1841	1663	1705	1577	1724	1843	1249	1220	1209	1158	1073	1193	1487	1764	1552	1433.33	1180	1736	1715	1226	1141	1601	1.355	0.438	4.583	4.57900197090388e-06	3.26286597583836e-05	0.0037	0.0109	0.0058	0.0058	TRUE	0.0316
OG501	189	214	148	431	352	271	241	211	234	229	81	186	418	694	678	323	309	435	236	209	218	317	255	275	194	226	192	222	226	160	500	489	501	380	327	326	291.74	221	282	204	203	497	344	1.557	0.639	4.571	4.84367517493062e-06	3.39329378828005e-05	0.0068	0.0151	0.0099	0.0099	TRUE	0.1533
OG874	796	991	697	1904	1823	1144	1338	962	1363	1187	333	1315	1118	2097	2102	1085	1286	1944	996	968	1025	1400	1320	1159	1077	1030	1119	1150	930	1128	1336	1476	1554	1278	1360	1456	1208.97	996	1293	1075	1069	1455	1365	1.373	0.457	4.553	5.28513189805592e-06	3.65007233760829e-05	0.0045	0.0111	0.0063	0.0063	TRUE	0.0421
OG1656	13949	17427	12302	30312	27862	22090	25102	20146	27347	20871	7441	21250	16534	30128	34153	18183	27040	32234	17448	17021	18082	22282	20179	22387	20200	21561	22453	20227	20776	18222	19763	21208	25244	21418	28603	24149	21179.18	17517	21616	21405	19742	22072	24723	1.411	0.497	4.541	5.59582761658241e-06	3.8131131354526e-05	0.0082	0.0099	0.0086	0.0086	TRUE	0.0768
OG1590	448	589	287	1450	1284	1029	936	767	917	647	241	654	518	816	846	560	784	1085	560	575	422	1066	930	1043	753	821	753	627	673	561	619	574	625	660	829	813	716.92	519	1013	776	620	606	767	1.474	0.56	4.529	5.91457120129007e-06	4.00840776522213e-05	0.0077	0.012	0.0092	0.0092	TRUE	0.098
OG1564	641	815	642	1652	1190	1171	1223	937	1397	921	388	1101	816	1437	2183	1176	1588	1771	802	796	944	1214	862	1187	984	1003	1147	893	1083	944	975	1012	1614	1385	1680	1327	1102.82	847	1088	1045	973	1200	1464	1.729	0.79	4.527	5.97867351993859e-06	4.02994912398023e-05	0.0262	0.0112	0.0209	0.0209	TRUE	0.3662
OG1466	4013	5252	3218	8528	7573	5977	8103	6351	8327	5439	1901	6420	4682	7123	7846	5099	6445	8289	5020	5130	4730	6269	5485	6057	6521	6797	6837	5271	5308	5505	5596	5014	5799	6006	6818	6210	5798.49	4960	5937	6718	5361	5470	6345	1.279	0.355	4.514	6.36400505195696e-06	4.22285761673297e-05	0.0027	0.0101	0.0043	0.0043	TRUE	0.0219
OG682	1869	2379	1493	3578	3468	2655	3367	2481	3387	2215	831	2436	1998	3491	3425	2241	2828	3867	2338	2324	2195	2630	2512	2691	2710	2655	2781	2147	2320	2089	2388	2457	2532	2640	2992	2897	2516.41	2286	2611	2715	2185	2459	2843	1.244	0.315	4.514	6.3664573532141e-06	4.22285761673297e-05	0.0012	0.0104	0.0031	0.0031	TRUE	0.0154
OG442	111	122	76	408	198	254	129	114	230	116	62	138	133	240	423	222	349	367	139	119	112	300	143	257	104	122	189	112	173	118	159	169	313	262	369	275	190.84	123	233	138	134	214	302	2.448	1.292	4.503	6.71492565351748e-06	4.43042978303508e-05	0.0745	0.0179	0.0527	0.0527	TRUE	0.2722
OG1439	216	299	203	1048	1134	665	571	460	556	240	113	295	533	666	580	399	423	580	270	292	298	770	821	674	459	492	456	233	316	253	637	469	429	470	447	435	456.79	287	755	469	267	512	451	1.57	0.651	4.501	6.75111581746539e-06	4.43086390756807e-05	0.0111	0.0132	0.0118	0.0118	TRUE	0.1716
OG1167	182	170	128	484	430	290	286	237	360	186	80	187	261	341	418	245	387	405	228	166	188	356	311	294	230	254	296	180	223	160	312	240	309	289	409	303	263.81	194	320	260	188	287	334	1.724	0.786	4.495	6.97283288113681e-06	4.55242021087832e-05	0.0184	0.0157	0.0174	0.0174	TRUE	0.1466
OG1243	392	457	356	1057	787	654	718	521	752	524	258	672	475	930	1815	744	1080	1251	490	446	523	777	570	663	578	558	617	508	720	576	568	655	1342	876	1142	937	697.06	486	670	584	601	855	985	2.026	1.019	4.486	7.26794028908751e-06	4.67171213427429e-05	0.053	0.012	0.0354	0.0354	TRUE	0.9932
OG1434	298	423	258	973	1062	703	539	499	521	512	168	446	607	1037	935	441	622	730	373	413	379	715	769	712	434	534	428	496	469	382	726	730	691	519	658	547	554.23	388	732	465	449	716	575	1.477	0.563	4.484	7.33341049385074e-06	4.68962199273429e-05	0.0073	0.0126	0.0089	0.0089	TRUE	0.0774
OG1672	1419	1413	1015	2673	2946	1840	2022	1749	2174	2086	507	1775	1321	3259	2787	1790	2779	3338	1775	1380	1492	1965	2134	1865	1627	1872	1785	2022	1416	1522	1579	2294	2060	2108	2940	2501	1907.53	1549	1988	1761	1653	1978	2516	1.625	0.701	4.469	7.86258985784442e-06	5.00237222078163e-05	0.0203	0.0106	0.0171	0.0171	TRUE	0.0724
OG1490	5099	7579	4704	15737	12168	11637	10303	8372	11736	7569	3230	7703	7059	13555	18731	8627	11967	15212	6378	7402	6914	11568	8813	11794	8291	8960	9636	7336	9019	6606	8437	9542	13845	10162	12659	11397	9375.4	6898	10725	8962	7654	10608	11406	1.653	0.725	4.443	8.86097758658875e-06	5.60895383272902e-05	0.0241	0.0099	0.0191	0.0191	TRUE	0.2905
OG420	4633	6269	3945	9177	8918	6862	7660	5887	7742	6431	2074	6238	6670	11005	10537	6023	7546	9414	5795	6123	5799	6746	6459	6954	6164	6301	6356	6233	5791	5349	7972	7747	7788	7095	7982	7053	6650.39	5906	6720	6274	5791	7836	7377	1.249	0.32	4.441	8.94054642714208e-06	5.63073807810413e-05	0.0021	0.01	0.0036	0.0036	TRUE	0.021
OG1401	2207	4169	2555	8359	6504	7076	5831	4864	6258	4404	2257	5065	4324	8428	10738	5285	6486	7453	2761	4072	3756	6145	4711	7171	4692	5206	5138	4268	6302	4343	5168	5933	7937	6225	6861	5584	5348.43	3530	6009	5012	4971	6346	6223	1.763	0.818	4.415	1.01161482324315e-05	6.24496873556538e-05	0.0327	0.0101	0.0245	0.0245	TRUE	0.1177
OG922	2610	2995	1904	4592	4239	3278	3758	2942	3869	3961	1488	4532	2307	4970	4885	3135	4380	5503	3265	2925	2799	3376	3070	3322	3024	3149	3177	3839	4155	3886	2757	3498	3611	3693	4633	4123	3461.17	2996	3256	3117	3960	3289	4150	1.385	0.47	4.378	1.19634198949447e-05	7.34895793546602e-05	0.0069	0.0102	0.008	0.008	TRUE	0.0798
OG1217	306	348	197	818	847	653	564	491	487	353	119	295	407	611	633	372	546	747	383	340	290	601	613	662	454	525	400	342	332	253	486	430	468	438	578	560	453.06	338	625	460	309	461	525	1.556	0.638	4.354	1.33933640809109e-05	8.02957933119996e-05	0.0125	0.0132	0.0127	0.0127	TRUE	0.1115
OG1551	2465	3659	2459	9442	5713	6674	4936	4512	6421	3766	1163	3978	3468	6465	11257	5056	6764	8047	3083	3574	3614	6941	4138	6764	3972	4829	5272	3650	3247	3411	4145	4551	8320	5956	7155	6029	4925.05	3424	5948	4691	3436	5672	6380	1.863	0.898	4.255	2.09364083565733e-05	0.000120311987191921	0.0457	0.0101	0.0318	0.0318	TRUE	0.6791
OG2075	622	835	621	475	633	407	264	233	300	955	411	672	760	2032	1280	1429	1205	2115	778	816	913	349	458	412	212	249	246	926	1148	576	908	1430	946	1683	1275	1585	828.4	836	406	236	883	1095	1514	1.813	0.858	4.249	2.15082948900831e-05	0.000121884054047665	0.0356	0.0117	0.0284	0.0284	TRUE	0.1056
OG1575	113	114	86	362	197	167	241	136	278	153	40	158	138	217	380	201	260	357	141	111	126	266	143	169	194	146	228	148	112	135	165	153	281	237	275	267	183.23	126	193	189	132	200	260	2.061	1.043	4.243	2.21006354141025e-05	0.000123585167539847	0.0484	0.0183	0.0368	0.0368	TRUE	0.302
OG2976	824	895	534	1792	1885	1181	1360	994	1445	961	399	900	1034	1666	1681	1018	1473	1640	1031	874	785	1317	1365	1197	1094	1064	1186	931	1114	772	1236	1173	1242	1199	1558	1229	1131.56	897	1293	1115	939	1217	1329	1.481	0.566	4.237	2.26523082984514e-05	0.000126104591286468	0.0126	0.0112	0.0118	0.0118	TRUE	0.0986
OG1698	495	566	410	1278	886	785	579	533	755	808	288	893	495	1021	1300	674	1134	1325	619	553	603	939	642	796	466	570	620	783	804	766	592	719	961	794	1200	993	745.44	592	792	552	784	757	996	1.684	0.752	4.229	2.34914312405825e-05	0.000130194732253362	0.025	0.0119	0.0213	0.0213	TRUE	0.0625
OG1237	2161	1948	1644	6214	4662	3046	3415	2625	4652	2822	596	2935	2517	4215	7215	3549	7013	6996	2703	1903	2416	4568	3377	3087	2748	2809	3819	2735	1664	2517	3008	2967	5333	4180	7418	5241	3471.95	2341	3677	3125	2305	3769	5613	2.399	1.262	4.215	2.49604193356759e-05	0.000137117369654572	0.0643	0.0102	0.0412	0.0643	TRUE	0.113
OG1405	10786	16302	10099	28128	22441	21371	20438	16920	22582	15570	6091	16603	15175	26150	33784	16094	24458	29530	13492	15922	14844	20677	16253	21659	16447	18109	18541	15090	17007	14238	18138	18407	24971	18958	25872	22123	18374.81	14753	19530	17699	15445	20505	22318	1.513	0.597	4.198	2.6877025562092e-05	0.00014572022119969	0.0167	0.0099	0.0145	0.0145	TRUE	0.098
OG1599	660	911	603	1639	1505	1066	1080	915	1114	1011	277	955	1032	1699	1710	891	1245	1549	826	890	886	1205	1090	1080	869	979	915	980	773	819	1234	1196	1264	1050	1317	1160	1029.58	867	1125	921	857	1231	1176	1.356	0.439	4.199	2.68470927223848e-05	0.00014572022119969	0.005	0.0113	0.0068	0.0068	TRUE	0.0633
OG463	617	856	541	1271	1160	945	866	669	900	899	235	946	744	1319	1638	958	1091	1490	772	836	795	934	840	958	697	716	739	871	656	811	889	928	1211	1128	1154	1116	891.83	801	911	717	779	1009	1133	1.413	0.499	4.196	2.71620599278663e-05	0.000146628089740473	0.0079	0.0115	0.009	0.009	TRUE	0.1228
OG1193	2521	2721	2076	4989	6014	3477	3848	3020	3902	3719	1423	3591	4654	7171	6133	3129	4940	5472	3153	2658	3051	3667	4356	3524	3097	3232	3204	3604	3973	3079	5563	5048	4533	3686	5226	4100	3819.62	2954	3849	3178	3552	5048	4337	1.469	0.554	4.19	2.78863666025891e-05	0.000149729599592626	0.0132	0.0102	0.0123	0.0123	TRUE	0.1301
OG1380	1044	1196	782	1891	2358	1325	1789	1344	1818	1443	491	1605	1240	2158	1650	1245	1935	2261	1306	1168	1149	1390	1708	1343	1440	1438	1493	1399	1371	1376	1482	1519	1220	1467	2047	1694	1444.93	1208	1480	1457	1382	1407	1736	1.437	0.523	4.189	2.79767415437706e-05	0.000149729599592626	0.0099	0.0109	0.0105	0.0105	TRUE	0.0789
OG878	1306	1734	1158	2339	2988	1813	1045	916	1225	2171	614	1693	1888	4227	3639	2008	2568	3151	1634	1694	1702	1719	2164	1837	841	980	1006	2104	1714	1452	2257	2975	2690	2365	2716	2361	1900.65	1677	1907	942	1757	2641	2481	1.48	0.565	4.16	3.1818980485626e-05	0.000166715414561242	0.0132	0.0106	0.0127	0.0127	TRUE	0.1105
OG1558	377	501	328	891	732	586	546	409	648	543	211	649	467	880	960	542	685	891	472	489	482	655	530	594	439	438	532	526	589	557	558	619	710	638	725	668	567.83	481	593	470	557	629	677	1.407	0.493	4.156	3.24082295648015e-05	0.000169092310741872	0.0063	0.0125	0.0081	0.0081	TRUE	0.0534
OG1191	945	1287	849	1560	1599	1025	1784	1336	1578	1446	378	1518	1438	2451	2291	1379	1560	2052	1182	1257	1248	1147	1158	1039	1436	1430	1296	1401	1055	1302	1719	1725	1693	1624	1650	1537	1383.31	1229	1115	1387	1253	1712	1604	1.304	0.383	4.152	3.29686594992556e-05	0.000170588873010671	0.0033	0.0109	0.0053	0.0053	TRUE	0.0617
OG1497	2275	3056	2267	3973	3505	2819	2450	1974	2612	3912	1170	4012	3082	6448	7310	3349	4617	5692	2846	2985	3332	2921	2539	2857	1972	2113	2145	3791	3267	3440	3684	4539	5403	3945	4884	4264	3384.72	3054	2772	2077	3499	4542	4364	1.429	0.515	4.138	3.50860819867307e-05	0.000179479382859858	0.0108	0.0102	0.0109	0.0109	TRUE	0.0345
OG1284	699	942	728	1875	1639	1296	1261	1002	1321	1059	389	1103	1150	1978	1879	975	1249	1710	874	920	1070	1378	1187	1313	1015	1072	1085	1026	1086	946	1375	1392	1389	1148	1321	1281	1159.99	955	1293	1057	1019	1385	1250	1.313	0.393	4.131	3.61332110376064e-05	0.000183910670056715	0.0034	0.0111	0.0055	0.0055	TRUE	0.0422
