Id	sample_1A	sample_1B	sample_1C	sample_2A	sample_2B	sample_2C	sample_3A	sample_3B	sample_3C	sample_4A	sample_4B	sample_4C	sample_5A	sample_5B	sample_5C	sample_6A	sample_6B	sample_6C	norm.sample_1A	norm.sample_1B	norm.sample_1C	norm.sample_2A	norm.sample_2B	norm.sample_2C	norm.sample_3A	norm.sample_3B	norm.sample_3C	norm.sample_4A	norm.sample_4B	norm.sample_4C	norm.sample_5A	norm.sample_5B	norm.sample_5C	norm.sample_6A	norm.sample_6B	norm.sample_6C	baseMean	All	minus ST	minus 5614	minus 6086	minus 10675	minus SICO	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
OG1704	595	856	597	1429	1231	1012	781	606	851	1160	431	1181	1209	2631	2555	1071	1298	1697	675	766	817	1053	872	1017	595	621	674	1092	1180	973	1414	1876	1960	1250	1439	1294	1087.04	753	981	630	1082	1750	1328	1.764	0.819	6.185	6.20033710623627e-10	1.86634607571889e-08	0.0106	0.0143	0.0115	0.0115	TRUE	0.1116
OG1157	232	376	168	1150	970	806	604	480	611	361	201	409	432	551	627	494	651	710	263	336	230	848	687	810	460	492	484	340	550	337	505	393	481	576	722	541	503.1	276	782	479	409	460	613	2.206	1.141	6.163	7.11846392410761e-10	2.09744035623002e-08	0.0245	0.0165	0.0219	0.0219	TRUE	0.2934
OG638	597	839	545	1348	1402	987	987	757	999	1028	308	1101	998	1722	1619	832	1106	1395	677	751	745	994	994	992	752	776	791	968	843	907	1167	1228	1242	971	1226	1063	949.24	724	993	773	906	1212	1087	1.499	0.584	6.14	8.24932930485693e-10	2.39688845913343e-08	0.0026	0.0146	0.0053	0.0053	TRUE	0.0487
OG1494	1989	2050	1609	6797	4490	4671	3650	3051	4633	2833	1088	3055	2454	4045	7987	4258	6036	6985	2257	1834	2201	5010	3182	4695	2782	3126	3668	2667	2978	2516	2870	2884	6128	4968	6691	5324	3654.53	2097	4296	3192	2720	3961	5661	2.699	1.433	6.13	8.80502552754883e-10	2.5215382634342e-08	0.0564	0.0129	0.039	0.039	TRUE	0.9318
OG1616	1308	1388	959	3143	2831	2091	1545	1316	1783	1846	724	1565	2370	4313	3970	1810	3052	3391	1484	1242	1312	2317	2006	2102	1178	1348	1412	1738	1981	1289	2771	3075	3046	2112	3383	2585	2021.16	1346	2142	1313	1669	2964	2693	2.001	1.001	6.129	8.85913300011539e-10	2.5215382634342e-08	0.0203	0.0134	0.0186	0.0186	TRUE	0.0732
OG1700	855	1273	861	4290	3682	2854	2206	1956	2533	1837	738	1818	1523	3660	3721	1698	2235	2746	970	1139	1178	3162	2609	2869	1682	2004	2005	1729	2020	1497	1781	2609	2855	1981	2478	2093	2036.78	1096	2880	1897	1749	2415	2184	1.993	0.995	6.126	9.0365474667303e-10	2.55465639194592e-08	0.0192	0.0134	0.0183	0.0183	TRUE	0.2111
OG1260	3699	4665	3201	12557	10471	8067	6828	5177	6986	5731	1916	6141	4969	9134	10512	5445	7764	9078	4198	4174	4378	9256	7420	8109	5205	5305	5531	5395	5244	5058	5811	6512	8065	6353	8607	6920	6196.64	4250	8262	5347	5232	6796	7293	1.716	0.779	6.089	1.13469603303546e-09	3.12340013303971e-08	0.0114	0.0127	0.0116	0.0116	TRUE	0.1087
OG1441	14260	18161	13501	22538	21924	16077	19215	16158	19764	24098	7827	21029	23349	45037	37716	21692	26552	33528	16182	16251	18467	16613	15536	16161	14648	16556	15647	22685	21421	17322	27304	32108	28937	25308	29433	25557	20896.44	16967	16103	15617	20476	29450	26766	1.578	0.658	6.061	1.34980080023243e-09	3.66725100530681e-08	0.0072	0.0124	0.0084	0.0084	TRUE	0.0745
OG2063	6043	6640	4488	19267	12827	11891	10947	9406	14226	7915	2467	7624	7007	11927	18248	9767	16466	19422	6858	5942	6139	14202	9090	11953	8345	9638	11262	7451	6752	6280	8194	8503	14000	11395	18253	14805	9947.81	6313	11748	9748	6828	10232	14818	2.347	1.231	6.023	1.71174740814039e-09	4.46122449242412e-08	0.0396	0.0126	0.03	0.03	TRUE	0.0708
OG650	1766	2289	1395	8035	7119	4540	5391	4745	5399	3021	944	3101	1438	3296	3612	3014	3362	4777	2004	2048	1908	5923	5045	4564	4110	4862	4274	2844	2584	2554	1682	2350	2771	3516	3727	3641	3355.91	1987	5177	4415	2661	2268	3628	1.826	0.869	6.023	1.71667577265842e-09	4.46122449242412e-08	0.0145	0.013	0.0146	0.0146	TRUE	0.1959
OG1562	1068	1581	876	4430	5144	2948	3314	2607	2976	2029	935	2219	1064	2379	2528	1890	2478	3207	1212	1415	1198	3265	3645	2963	2526	2671	2356	1910	2559	1828	1244	1696	1940	2205	2747	2445	2212.54	1275	3291	2518	2099	1627	2466	1.933	0.951	6.001	1.95621447600989e-09	4.99697295651412e-08	0.0191	0.0133	0.0174	0.0174	TRUE	0.1676
OG620	200	270	174	465	429	355	310	239	339	353	84	301	404	705	673	320	455	550	227	242	238	343	304	357	236	245	268	332	230	248	472	503	516	373	504	419	336.57	236	335	250	270	497	432	1.835	0.875	5.999	1.98793969951837e-09	5.04093315320293e-08	0.0089	0.0186	0.0118	0.0118	TRUE	0.1571
OG1644	1774	2444	1470	4507	3501	3043	3053	2355	3509	2353	864	2417	2862	5075	6601	2991	3932	4947	2013	2187	2011	3322	2481	3059	2327	2413	2778	2215	2365	1991	3347	3618	5064	3490	4359	3771	2933.9	2070	2954	2506	2190	4010	3873	1.87	0.903	5.997	2.00819835104151e-09	5.06162765105883e-08	0.0172	0.0131	0.0159	0.0159	TRUE	0.2153
OG593	1935	2133	1262	7015	7238	4476	4348	3497	4147	2733	1087	2695	1877	2713	2815	2541	3826	4187	2196	1909	1726	5171	5129	4499	3315	3583	3283	2573	2975	2220	2195	1934	2160	2965	4241	3192	3070.26	1944	4933	3394	2589	2096	3466	1.783	0.834	5.985	2.16648776416627e-09	5.42789509297705e-08	0.014	0.013	0.0136	0.0136	TRUE	0.1548
OG1205	730	869	569	1710	1538	1059	1032	892	1168	1281	430	1270	1174	2249	2167	1025	1327	1594	828	778	778	1260	1090	1065	787	914	925	1206	1177	1046	1373	1603	1663	1196	1471	1215	1131.89	795	1138	875	1143	1546	1294	1.627	0.703	5.978	2.25612190098196e-09	5.61881787720746e-08	0.0072	0.0142	0.0089	0.0089	TRUE	0.0568
OG1699	3188	4267	2945	16081	13387	11952	8156	7907	9801	6800	2858	6272	4417	10634	9937	5783	8228	9951	3618	3818	4028	11853	9487	12014	6217	8102	7759	6401	7822	5166	5165	7581	7624	6747	9121	7585	7228.34	3821	11118	7359	6463	6790	7818	2.046	1.033	5.962	2.48547534096489e-09	6.08142036643106e-08	0.0242	0.0126	0.0214	0.0214	TRUE	0.1199
OG640	1437	1914	1208	2311	2153	1493	2280	1801	2271	2029	673	1638	2124	4488	4067	2374	2844	3437	1631	1713	1652	1703	1526	1501	1738	1845	1798	1910	1842	1349	2484	3200	3120	2770	3153	2620	2086.34	1665	1577	1794	1700	2935	2848	1.709	0.773	5.95	2.67929780340718e-09	6.47987399390498e-08	0.0102	0.0134	0.0117	0.0117	TRUE	0.1373
OG1277	1218	1553	1113	2807	2572	1949	2168	1858	2454	1502	528	1644	1843	2941	3530	1823	2422	2869	1382	1390	1522	2069	1823	1959	1653	1904	1943	1414	1445	1354	2155	2097	2708	2127	2685	2187	1878.69	1431	1950	1833	1404	2320	2333	1.63	0.705	5.918	3.25295335461192e-09	7.68946713881146e-08	0.0082	0.0135	0.0096	0.0096	TRUE	0.0873
OG1654	234	272	202	568	489	372	349	289	355	385	150	404	375	776	686	344	554	605	266	243	276	419	347	374	266	296	281	362	411	333	439	553	526	401	614	461	381.56	262	380	281	369	506	492	1.883	0.913	5.879	4.13096539558277e-09	9.54914873763443e-08	0.0127	0.0179	0.0142	0.0142	TRUE	0.151
OG678	4772	6716	4288	11294	10450	8271	8649	7056	8643	6945	2278	7869	6801	12054	13067	6851	8471	10847	5415	6010	5865	8325	7405	8314	6593	7230	6842	6538	6235	6482	7953	8594	10025	7993	9390	8268	7415.42	5763	8015	6888	6418	8857	8550	1.483	0.569	5.864	4.51060112738699e-09	1.03127623590094e-07	0.0051	0.0126	0.0066	0.0066	TRUE	0.0542
OG1982	189	226	209	242	252	192	8	8	12	494	157	480	435	1057	1100	382	562	608	214	202	286	178	179	193	6	8	10	465	430	395	509	754	844	446	623	463	344.71	234	183	8	430	702	511	2.188	1.13	5.828	5.61976244224649e-09	1.24407862742642e-07	0	0.0185	0.0237	0.0237	TRUE	0.0668
OG570	135	153	121	444	528	288	370	263	399	216	79	217	420	591	600	234	291	323	153	137	166	327	374	290	282	269	316	203	216	179	491	421	460	273	323	246	284.83	152	330	289	199	457	281	1.851	0.888	5.817	5.98935414222875e-09	1.31891882795185e-07	0.0078	0.0197	0.0113	0.0113	TRUE	0.0638
OG3885	109	140	79	552	570	413	391	321	412	226	94	230	0	0	0	185	184	295	124	125	108	407	404	415	298	329	326	213	257	189	0	0	0	216	204	225	213.35	119	409	318	220	0	215	1.8	0.848	5.77	7.91326305045087e-09	1.67217639409528e-07	3e-04	0.0222	0.0086	0.0086	TRUE	0.0527
OG1867	5120	5737	3941	12702	11208	9342	9148	7447	10563	6871	2415	6506	6108	10073	14002	7011	15661	15003	5810	5134	5391	9363	7943	9391	6974	7630	8362	6468	6610	5359	7142	7181	10743	8180	17361	11436	8137.59	5445	8899	7655	6146	8355	12326	2.264	1.179	5.769	7.95609515632233e-09	1.67277900171119e-07	0.0393	0.0126	0.0299	0.0299	TRUE	0.0638
OG2758	1960	2477	1624	5392	4817	4154	3355	2817	3653	2618	1016	2577	3108	4745	5260	2710	3802	4680	2224	2216	2221	3974	3414	4176	2558	2886	2892	2464	2781	2123	3634	3383	4036	3162	4215	3567	3107.01	2220	3855	2779	2456	3684	3648	1.643	0.716	5.754	8.72940272815158e-09	1.82619105072931e-07	0.0099	0.013	0.0108	0.0108	TRUE	0.0745
OG1803	245	318	201	1207	838	771	569	474	670	317	208	364	574	876	1215	485	760	853	278	285	275	890	594	775	434	486	530	298	569	300	671	625	932	566	842	650	555.55	279	753	483	389	743	686	2.457	1.297	5.739	9.51686525006956e-09	1.98102309484035e-07	0.0437	0.0161	0.034	0.034	TRUE	0.2768
OG1663	2239	2901	1780	5985	5520	4265	5012	3980	4838	2584	964	2742	3260	4759	4309	3061	3093	4607	2541	2596	2435	4412	3912	4287	3821	4078	3830	2432	2638	2259	3812	3393	3306	3571	3429	3512	3347.94	2524	4204	3910	2443	3504	3504	1.388	0.473	5.738	9.5746577148201e-09	1.98318652865383e-07	0.0027	0.013	0.0045	0.0045	TRUE	0.0236
OG4381	195	235	213	618	488	434	191	148	218	432	152	395	321	691	1040	413	708	745	221	210	291	456	346	436	146	152	173	407	416	325	375	493	798	482	785	568	393.27	241	413	157	383	555	612	2.544	1.347	5.726	1.03086423181276e-08	2.12469751029783e-07	0.0449	0.0177	0.0367	0.0367	TRUE	0.1322
OG1289	3032	4505	2726	7022	5580	5179	5378	4362	6251	4657	1574	4988	3913	7803	10246	5470	7317	9112	3441	4031	3729	5176	3954	5206	4100	4469	4949	4384	4308	4109	4576	5563	7861	6382	8111	6946	5071.86	3734	4779	4506	4267	6000	7146	1.914	0.937	5.719	1.0733461636059e-08	2.18003900413936e-07	0.0218	0.0128	0.0191	0.0191	TRUE	0.1557
OG1489	4268	4799	3368	9630	9240	6659	8257	6417	8232	5073	1426	5204	4930	8322	10501	5772	8304	9732	4843	4294	4607	7098	6548	6694	6294	6575	6517	4776	3903	4287	5765	5933	8057	6734	9205	7418	6086.01	4581	6780	6462	4322	6585	7786	1.7	0.765	5.715	1.09446423511263e-08	2.20213327466919e-07	0.0132	0.0127	0.0127	0.0127	TRUE	0.1558
OG2095	3497	4055	3040	6723	6734	4865	4296	3311	4761	5466	2117	5734	5130	8922	11208	4821	9683	9812	3968	3628	4158	4956	4772	4890	3275	3393	3769	5145	5794	4723	5999	6361	8599	5625	10734	7479	5403.82	3918	4873	3479	5221	6986	7946	2.028	1.02	5.715	1.09475076752197e-08	2.20213327466919e-07	0.0277	0.0127	0.0228	0.0228	TRUE	0.064
OG2067	476	682	539	701	775	483	504	363	512	761	315	876	1224	2403	2280	829	980	1331	540	610	737	517	549	486	384	372	405	716	862	722	1431	1713	1749	967	1086	1015	825.7	629	517	387	767	1631	1023	1.629	0.704	5.713	1.10807376565811e-08	2.21826824665719e-07	0.0073	0.0149	0.0095	0.0095	TRUE	0.0842
OG1529	1449	1744	1280	2524	2187	1632	2249	1747	2486	1970	590	2253	1675	3197	3217	2123	2286	3247	1644	1561	1751	1860	1550	1641	1714	1790	1968	1854	1615	1856	1959	2279	2468	2477	2534	2475	1944.24	1652	1684	1824	1775	2235	2495	1.512	0.596	5.708	1.14122847201856e-08	2.27376186996459e-07	0.0054	0.0134	0.0073	0.0073	TRUE	0.0464
OG1526	181	237	154	674	600	404	418	373	533	272	82	270	508	495	593	373	435	475	205	212	211	497	425	406	319	382	422	256	224	222	594	353	455	435	482	362	359.07	209	443	374	234	467	426	2.033	1.023	5.7	1.19879498705222e-08	2.36592369142758e-07	0.0198	0.0182	0.0194	0.0194	TRUE	0.0548
OG1615	2125	2405	1412	8278	9924	4861	4832	3527	3990	3210	1176	3127	3735	5425	4022	2994	3924	5257	2411	2152	1931	6102	7033	4886	3684	3614	3159	3022	3219	2576	4368	3868	3086	3493	4350	4007	3719.94	2165	6007	3486	2939	3774	3950	1.824	0.867	5.692	1.25348654102444e-08	2.45074191011506e-07	0.017	0.0129	0.0163	0.0163	TRUE	0.034
OG2761	782	986	716	2669	1808	1491	1604	1270	1990	1167	388	1193	1054	1981	3288	1742	2114	2475	887	882	979	1967	1281	1499	1223	1301	1575	1099	1062	983	1233	1412	2523	2032	2343	1887	1453.83	916	1582	1366	1048	1723	2087	2.278	1.188	5.692	1.2519748567738e-08	2.45074191011506e-07	0.0408	0.0138	0.0305	0.0305	TRUE	0.5939
OG2066	5776	7720	5296	14457	12783	10912	11467	9601	12511	8804	2545	9319	8536	15044	17445	8471	11691	14815	6555	6908	7244	10656	9059	10969	8742	9838	9905	8288	6965	7676	9982	10725	13384	9883	12960	11293	9501.69	6902	10228	9495	7643	11364	11379	1.649	0.721	5.684	1.31791592874562e-08	2.56472569575427e-07	0.0111	0.0126	0.0115	0.0115	TRUE	0.0881
OG420	4633	6269	3945	9177	8918	6862	7660	5887	7742	6431	2074	6238	6670	11005	10537	6023	7546	9414	5257	5610	5396	6764	6320	6898	5839	6032	6129	6054	5676	5138	7800	7846	8084	7027	8365	7176	6522.87	5421	6661	6000	5623	7910	7523	1.387	0.472	5.65	1.60626920515924e-08	3.05483197926648e-07	0.0032	0.0127	0.0049	0.0049	TRUE	0.0389
OG1697	1757	2254	1450	8034	7337	5219	4834	4369	5341	3095	1212	2946	1628	3928	4943	3107	4196	5145	1994	2017	1983	5922	5199	5246	3685	4477	4228	2914	3317	2427	1904	2800	3792	3625	4651	3922	3561.31	1998	5456	4130	2886	2832	4066	2.035	1.025	5.636	1.74017939305803e-08	3.29452967445918e-07	0.0274	0.0129	0.0234	0.0234	TRUE	0.111
OG4526	21	46	46	206	217	164	16	15	12	122	57	104	147	315	235	105	106	145	24	41	63	152	154	165	12	15	10	115	156	86	172	225	180	123	118	111	106.63	43	157	12	119	192	117	2.777	1.474	5.635	1.75115553384037e-08	3.30037601512978e-07	0.0305	0.0321	0.0317	0.0317	TRUE	0.1459
OG652	311	377	256	753	824	487	486	366	450	428	134	384	697	1235	1103	427	624	714	353	337	350	555	584	490	370	375	356	403	367	316	815	880	846	498	692	544	507.36	347	543	367	362	847	578	1.667	0.737	5.632	1.77945513834587e-08	3.32376799055317e-07	0.0074	0.0165	0.0098	0.0098	TRUE	0.1128
OG1550	5943	7428	4871	15968	13553	10751	10461	8570	11491	8410	2398	8452	7421	12787	17908	8648	14644	16565	6744	6647	6663	11770	9604	10807	7975	8781	9097	7917	6563	6962	8678	9116	13740	10090	16233	12627	9445.17	6685	10727	8618	7147	10511	12983	1.942	0.958	5.62	1.91278699626934e-08	3.55693368550708e-07	0.0252	0.0126	0.0208	0.0208	TRUE	0.0801
OG1466	4013	5252	3218	8528	7573	5977	8103	6351	8327	5439	1901	6420	4682	7123	7846	5099	6445	8289	4554	4700	4402	6286	5367	6008	6177	6507	6592	5120	5203	5288	5475	5078	6020	5949	7144	6318	5677.14	4552	5887	6425	5204	5524	6470	1.421	0.507	5.615	1.96546136638259e-08	3.62268297662764e-07	0.0039	0.0127	0.0057	0.0057	TRUE	0.0336
OG1439	216	299	203	1048	1134	665	571	460	556	240	113	295	533	666	580	399	423	580	245	268	278	772	804	668	435	471	440	226	309	243	623	475	445	466	469	442	448.86	264	748	449	259	514	459	1.742	0.8	5.609	2.03019953590132e-08	3.70932526559438e-07	0.0094	0.017	0.0114	0.0114	TRUE	0.1281
OG1532	4462	5351	3741	7310	7469	5639	7164	5480	6792	5828	2067	6352	4646	8766	9030	5464	7177	9942	5063	4788	5117	5388	5293	5668	5461	5615	5377	5486	5657	5232	5433	6249	6928	6375	7956	7578	5814.81	4989	5450	5484	5458	6203	7303	1.464	0.55	5.602	2.12452554758385e-08	3.86478908308297e-07	0.0051	0.0127	0.0068	0.0068	TRUE	0.0501
OG417	555	736	433	1223	1190	831	1118	909	1186	736	211	777	613	955	881	740	808	1183	630	659	592	901	843	835	852	931	939	693	577	640	717	681	676	863	896	902	768.23	627	860	907	637	691	887	1.412	0.498	5.598	2.16378091902047e-08	3.91915989834704e-07	0.0011	0.0151	0.0042	0.0042	TRUE	0.0215
OG1191	945	1287	849	1560	1599	1025	1784	1336	1578	1446	378	1518	1438	2451	2291	1379	1560	2052	1072	1152	1161	1150	1133	1030	1360	1369	1249	1361	1035	1250	1682	1747	1758	1609	1729	1564	1356.22	1128	1104	1326	1215	1729	1634	1.448	0.534	5.568	2.5740742616416e-08	4.64220978909847e-07	0.0038	0.0139	0.0058	0.0058	TRUE	0.0555
OG682	1869	2379	1493	3578	3468	2655	3367	2481	3387	2215	831	2436	1998	3491	3425	2241	2828	3867	2121	2129	2042	2637	2458	2669	2567	2542	2681	2085	2274	2007	2336	2489	2628	2615	3135	2948	2464.56	2097	2588	2597	2122	2484	2899	1.382	0.467	5.554	2.78799260769677e-08	5.00642106034476e-07	0.0026	0.0132	0.0047	0.0047	TRUE	0.0293
OG1211	1011	1246	720	2505	2296	1682	1960	1611	2245	1289	437	1410	969	1525	1614	1262	1668	2072	1147	1115	985	1846	1627	1691	1494	1651	1777	1213	1196	1161	1133	1087	1238	1472	1849	1579	1403.54	1082	1721	1641	1190	1153	1633	1.508	0.592	5.543	2.97972139302005e-08	5.26340710498954e-07	0.0051	0.0138	0.0074	0.0074	TRUE	0.0528
OG3046	5681	9455	6701	12696	8229	7938	5935	5420	7175	11986	3913	11170	11176	26393	30150	14898	14912	21314	6447	8461	9166	9358	5831	7979	4524	5554	5680	11283	10709	9201	13069	18816	23132	17382	16530	16247	11076.07	8025	7723	5253	10398	18339	16720	2.084	1.059	5.543	2.981423240637e-08	5.26340710498954e-07	0.0309	0.0125	0.0262	0.0262	TRUE	0.0333
OG1568	6447	8109	5886	12395	12210	9038	10125	7951	10656	9925	3115	10385	8884	15988	14349	8121	12578	14972	7316	7256	8051	9136	8653	9085	7719	8147	8436	9343	8525	8554	10389	11398	11009	9475	13943	11413	9324.86	7541	8958	8101	8807	10932	11610	1.54	0.623	5.539	3.04660425309306e-08	5.35587907350477e-07	0.0079	0.0126	0.009	0.009	TRUE	0.0572
OG1416	2096	2380	1962	5359	5112	3732	4054	2968	4831	2812	1037	2971	3216	4450	5237	3088	4423	4824	2379	2130	2684	3950	3623	3751	3090	3041	3825	2647	2838	2447	3761	3172	4018	3603	4903	3677	3307.71	2398	3775	3319	2644	3650	4061	1.695	0.761	5.52	3.39323006828975e-08	5.94028226180933e-07	0.0136	0.013	0.0133	0.0133	TRUE	0.1332
OG1102	393	576	488	912	591	622	501	419	573	800	315	809	662	1692	2067	1082	1061	1685	446	515	668	672	419	625	382	429	454	753	862	666	774	1206	1586	1262	1176	1284	787.82	543	572	422	760	1189	1241	2.288	1.194	5.518	3.42530662510347e-08	5.97145121643038e-07	0.0411	0.015	0.0323	0.0323	TRUE	0.0318
OG1103	5155	6360	3972	10679	10180	6513	10890	8500	11184	5818	1819	5470	7366	10668	9113	6544	8301	11230	5850	5691	5433	7872	7214	6547	8302	8709	8854	5477	4978	4506	8614	7605	6992	7635	9202	8560	7113.35	5658	7211	8622	4987	7737	8466	1.496	0.581	5.506	3.67545627679417e-08	6.3025037139782e-07	0.0065	0.0126	0.0079	0.0079	TRUE	0.0398
OG394	897	1143	842	2270	2137	1525	1158	913	1219	1656	600	1455	1569	3230	3015	1304	1901	2341	1018	1023	1152	1673	1514	1533	883	935	965	1559	1642	1198	1835	2303	2313	1521	2107	1784	1497.75	1064	1573	928	1466	2150	1804	1.697	0.763	5.5	3.80283407148074e-08	6.49430928778589e-07	0.012	0.0138	0.0131	0.0131	TRUE	0.0685
OG490	1135	1584	999	2402	2290	1634	1981	1440	1894	1574	498	1734	1417	2443	2415	1465	1708	2467	1288	1417	1366	1771	1623	1643	1510	1475	1499	1482	1363	1428	1657	1742	1853	1709	1893	1881	1588.91	1357	1679	1495	1424	1751	1828	1.347	0.429	5.496	3.87649348621277e-08	6.5931905472822e-07	0.0015	0.0137	0.0037	0.0037	TRUE	0.0126
OG1567	1335	1762	1204	3006	3103	2127	2264	1838	2404	2040	815	2016	2216	3341	3502	1874	2661	3049	1515	1577	1647	2216	2199	2138	1726	1883	1903	1920	2231	1661	2591	2382	2687	2186	2950	2324	2096.42	1580	2184	1837	1937	2553	2487	1.574	0.655	5.465	4.63423066978253e-08	7.78699643468678e-07	0.0088	0.0133	0.0098	0.0098	TRUE	0.1066
OG1156	756	851	626	3496	3113	1967	1876	1363	1948	981	325	996	1475	1769	1597	1230	1279	1659	858	761	856	2577	2206	1977	1430	1397	1542	923	889	820	1725	1261	1225	1435	1418	1265	1364.82	825	2253	1456	877	1404	1373	1.664	0.734	5.463	4.6780391717939e-08	7.82721688789216e-07	0.0109	0.0139	0.012	0.012	TRUE	0.1125
OG874	796	991	697	1904	1823	1144	1338	962	1363	1187	333	1315	1118	2097	2102	1085	1286	1944	903	887	953	1403	1292	1150	1020	986	1079	1117	911	1083	1307	1495	1613	1266	1426	1482	1187.43	914	1282	1028	1037	1472	1391	1.523	0.607	5.458	4.80356418286377e-08	7.94391800043558e-07	0.0057	0.0141	0.0079	0.0079	TRUE	0.0375
OG590	2903	3296	2002	9653	10116	5832	7087	5241	5996	3577	1115	4029	2586	3749	3461	3661	4300	5651	3294	2949	2738	7115	7169	5862	5403	5370	4747	3367	3052	3319	3024	2673	2655	4271	4767	4308	4226.84	2994	6715	5173	3246	2784	4449	1.485	0.571	5.457	4.85474432550422e-08	7.99694892043687e-07	0.006	0.0128	0.0076	0.0076	TRUE	0.05
OG2096	3215	4442	3108	8650	6751	5586	5944	4455	6317	5019	1443	6038	4899	8957	12816	5411	8834	10023	3648	3975	4251	6376	4784	5615	4531	4565	5001	4725	3949	4973	5729	6386	9833	6313	9793	7640	5671.51	3958	5592	4699	4549	7316	7915	2	1	5.446	5.16501140285734e-08	8.40871895313429e-07	0.0302	0.0127	0.0241	0.0241	TRUE	0.1326
OG550	419	478	377	885	831	616	518	416	580	758	264	670	637	1158	1482	652	874	1097	475	428	516	652	589	619	395	426	459	714	723	552	745	826	1137	761	969	836	656.71	473	620	427	663	903	855	1.811	0.857	5.44	5.33190758429968e-08	8.64678346229064e-07	0.0163	0.0156	0.0161	0.0161	TRUE	0.2069
OG457	1029	1538	986	2788	2721	1832	2258	1816	2210	1478	480	1684	1330	2205	2046	1556	1531	2309	1168	1376	1349	2055	1928	1842	1721	1861	1750	1391	1314	1387	1555	1572	1570	1815	1697	1760	1617.27	1298	1942	1777	1364	1566	1757	1.354	0.437	5.436	5.44926477445989e-08	8.76912454474623e-07	0.0015	0.0136	0.0039	0.0039	TRUE	0.0307
OG1662	29	38	25	40	38	33	14	24	30	15	4	15	55	78	93	83	70	146	33	34	34	29	27	33	11	25	24	14	11	12	64	56	71	97	78	111	42.45	34	30	20	12	64	95	2.84	1.506	5.429	5.66376196848829e-08	9.04472521990649e-07	0	0.062	0.0336	0.0336	TRUE	0.1131
OG1249	127	154	110	281	264	178	164	121	172	214	63	197	238	469	653	215	309	402	144	138	150	207	187	179	125	124	136	201	172	162	278	334	501	251	343	306	218.91	144	191	128	178	371	300	2.086	1.061	5.414	6.15744292742474e-08	9.75861409407012e-07	0.0221	0.022	0.0221	0.0221	TRUE	0.1162
OG427	256	398	242	618	718	348	359	286	365	547	181	514	621	1332	986	469	608	707	291	356	331	456	509	350	274	293	289	515	495	423	726	950	756	547	674	539	487.42	326	438	285	478	811	587	1.797	0.845	5.401	6.63118098424612e-08	1.04303989616864e-06	0.0144	0.0167	0.0151	0.0151	TRUE	0.1164
OG1138	233	344	250	555	627	319	343	233	298	465	148	552	716	1350	1076	437	448	645	264	308	342	409	444	321	261	239	236	438	405	455	837	962	826	510	497	492	458.07	305	391	245	433	875	500	1.641	0.715	5.384	7.29057914172984e-08	1.13481852483923e-06	0.0071	0.0169	0.0099	0.0099	TRUE	0.0915
OG1406	3496	4671	3478	8646	7711	6866	6295	5167	6692	6361	3443	7375	5883	11274	12527	5853	8378	10807	3967	4180	4757	6373	5464	6902	4799	5294	5298	5988	9423	6075	6879	8037	9611	6829	9287	8238	6522.33	4301	6246	5130	7162	8176	8118	1.888	0.917	5.384	7.29603688292911e-08	1.13481852483923e-06	0.025	0.0127	0.0207	0.0207	TRUE	0.192
OG501	189	214	148	431	352	271	241	211	234	229	81	186	418	694	678	323	309	435	214	191	202	318	249	272	184	216	185	216	222	153	489	495	520	377	343	332	287.68	202	280	195	197	501	351	1.727	0.788	5.381	7.42521830715326e-08	1.15063382952331e-06	0.0074	0.0197	0.0113	0.0113	TRUE	0.165
OG6202	21	22	19	25	13	19	3	5	4	54	22	32	46	183	407	80	160	192	24	20	26	18	9	19	2	5	3	51	60	26	54	130	312	93	177	146	65.43	23	15	3	46	165	139	6.034	2.593	5.37	7.86342221708298e-08	1.20957935868659e-06	0.2054	0.0446	0.14	0.14	TRUE	0.035
OG1475	835	1026	661	1905	1938	1447	1224	892	1246	1150	367	1031	1362	2090	2138	1005	1691	2029	948	918	904	1404	1373	1455	933	914	986	1083	1004	849	1593	1490	1640	1173	1875	1547	1227.13	923	1411	944	979	1574	1532	1.659	0.73	5.369	7.92979702102861e-08	1.21532127238035e-06	0.0108	0.0141	0.0124	0.0124	TRUE	0.0465
OG422	449	519	343	1029	814	666	831	624	839	542	189	606	527	943	1246	658	813	1088	510	464	469	758	577	669	633	639	664	510	517	499	616	672	956	768	901	829	647.47	481	668	645	509	748	833	1.732	0.792	5.367	7.99721792686329e-08	1.22118101481737e-06	0.0133	0.0156	0.0139	0.0139	TRUE	0.2357
OG1386	16390	18588	11949	42653	35625	29876	29642	24108	32755	22042	7385	22624	17019	29262	43147	22055	40521	42859	18599	16633	16344	31440	25246	30032	22597	24702	25931	20750	20212	18635	19901	20861	33104	25732	44918	32670	24905.93	17192	28906	24410	19866	24622	34440	2.003	1.002	5.363	8.17677109348853e-08	1.2395510962013e-06	0.0324	0.0124	0.0251	0.0251	TRUE	0.0937
