Id	sample_1A	sample_1B	sample_1C	sample_2A	sample_2B	sample_2C	sample_3A	sample_3B	sample_3C	sample_4A	sample_4B	sample_4C	sample_5A	sample_5B	sample_5C	sample_6A	sample_6B	sample_6C	norm.sample_1A	norm.sample_1B	norm.sample_1C	norm.sample_2A	norm.sample_2B	norm.sample_2C	norm.sample_3A	norm.sample_3B	norm.sample_3C	norm.sample_4A	norm.sample_4B	norm.sample_4C	norm.sample_5A	norm.sample_5B	norm.sample_5C	norm.sample_6A	norm.sample_6B	norm.sample_6C	baseMean	All	minus ST	minus 5614	minus 6086	minus 10675	minus SICO	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
OG1128	1226	1641	944	2043	2143	1468	2474	1769	2310	1356	434	1712	944	1535	1521	1155	1345	1908	1391	1468	1291	1506	1519	1476	1886	1813	1829	1276	1188	1410	1104	1094	1167	1348	1491	1454	1428.39	1383	1500	1843	1291	1122	1431	1.228	0.297	3.728	0.00019331573908246	0.00119881278460707	0.0016	0.0138	0.0041	0.0041	TRUE	0.0263
OG1276	291	391	230	396	402	277	559	409	485	265	59	346	220	311	260	222	225	318	330	350	315	292	285	278	426	419	384	249	161	285	257	222	199	259	249	242	289.13	332	285	410	232	226	250	1.436	0.522	3.71	0.000207251735623024	0.00127471689438842	0.0075	0.0196	0.0118	0.0118	TRUE	0.1573
OG4975	114	196	136	129	156	82	233	145	219	0	0	0	315	346	299	127	108	198	129	175	186	95	111	82	178	149	173	0	0	0	368	247	229	148	120	151	141.2	163	96	167	0	281	140	1.73	0.791	3.707	0.000210027275116272	0.00128967728739698	0.0252	0.0273	0.026	0.026	TRUE	0.2629
OG5103	339	629	355	281	333	194	525	328	475	0	0	0	744	743	573	281	238	377	385	563	486	207	236	195	400	336	376	0	0	0	870	530	440	328	264	287	327.89	478	213	371	0	613	293	1.742	0.801	3.699	0.000216411924712286	0.00132455376721298	0.0375	0.0188	0.0307	0.0307	TRUE	0.1423
OG4978	195	398	210	234	223	140	398	256	355	0	0	0	575	718	432	222	175	292	221	356	287	172	158	141	303	262	281	0	0	0	672	512	331	259	194	223	243	288	157	282	0	505	225	1.795	0.844	3.691	0.00022378097242576	0.0013629965873193	0.0409	0.021	0.0336	0.0336	TRUE	0.0286
OG6518	470	647	339	778	893	608	1150	849	982	521	211	626	0	0	0	313	238	370	533	579	464	573	633	611	877	870	777	490	577	516	0	0	0	365	264	282	467.34	525	606	841	528	0	304	1.389	0.474	3.685	0.000228549530540848	0.00138978824558658	0.0072	0.0169	0.0107	0.0107	TRUE	0.1123
OG717	2477	3242	1975	4331	3991	3163	5563	3690	5164	2301	904	3182	785	1438	1536	1803	1582	2380	2811	2901	2701	3192	2828	3179	4241	3781	4088	2166	2474	2621	918	1025	1178	2104	1754	1814	2543.2	2804	3066	4037	2420	1040	1891	1.317	0.397	3.683	0.000230605714049156	0.00139776818289795	0.0066	0.0132	0.0081	0.0081	TRUE	0.0537
OG4453	622	741	402	516	516	437	817	620	796	486	165	460	293	334	245	464	319	600	706	663	550	380	366	439	623	635	630	458	452	379	343	238	188	541	354	457	466.74	640	395	629	430	256	451	1.595	0.673	3.68	0.00023343723443746	0.00141265237844763	0.0255	0.0169	0.0224	0.0224	TRUE	0.201
OG2219	199	371	135	275	327	244	577	447	413	319	110	320	15	18	14	174	88	194	226	332	185	203	232	245	440	458	327	300	301	264	18	13	11	203	98	148	222.3	248	227	408	288	14	150	1.802	0.85	3.67	0.000242165668864295	0.0014584272172949	0.0443	0.0218	0.0358	0.0358	TRUE	0.1428
OG4972	110	228	150	141	149	67	256	169	283	0	0	0	425	441	266	148	91	166	125	204	205	104	106	67	195	173	224	0	0	0	497	314	204	173	101	127	156.6	178	92	197	0	338	134	2.132	1.092	3.669	0.000243600032482617	0.00146471827531148	0.0789	0.0258	0.0573	0.0573	TRUE	0.0278
OG2402	991	1698	841	1279	1421	1109	2449	1829	2045	1198	339	1878	196	224	187	952	502	1032	1125	1519	1150	943	1007	1115	1867	1874	1619	1128	928	1547	229	160	143	1111	556	787	1044.86	1265	1022	1787	1201	177	818	1.749	0.807	3.662	0.000250717685216323	0.00150270663643213	0.0467	0.0144	0.0344	0.0344	TRUE	0.1597
OG777	356	524	271	550	524	454	854	626	765	306	117	388	201	236	258	348	202	424	404	469	371	405	371	456	651	641	606	288	320	320	235	168	198	406	224	323	380.94	415	411	633	309	200	318	1.541	0.624	3.661	0.000251522784127384	0.00150513156488966	0.019	0.0179	0.0193	0.0193	TRUE	0.1087
OG5058	180	386	230	202	226	150	416	246	302	0	0	2	524	705	505	236	155	288	204	345	315	149	160	151	317	252	239	0	0	2	613	503	387	275	172	220	239.08	288	153	269	1	501	222	1.758	0.814	3.659	0.000252995616339637	0.0015115381974632	0	0.0212	0.0314	0.0314	TRUE	0.1678
OG4999	794	1457	929	916	1044	502	1489	957	1600	0	0	1	2006	2183	1828	1206	739	1435	901	1304	1271	675	740	505	1135	981	1267	0	0	1	2346	1556	1402	1407	819	1094	966.83	1159	640	1128	0	1768	1107	1.761	0.816	3.659	0.000253685405056176	0.0015132535749224	0	0.0145	0.0349	0.0349	TRUE	0.0809
OG2495	398	592	294	314	410	221	667	422	474	5	3	8	686	757	512	262	195	393	452	530	402	231	291	222	508	432	375	5	8	7	802	540	393	306	216	300	334.41	461	248	438	7	578	274	1.767	0.821	3.655	0.000256862603082025	0.00152977759490056	0.0423	0.0186	0.0338	0.0338	TRUE	0.0473
OG428	3654	3469	2698	3743	5327	2375	6918	4692	5697	3715	1503	5140	1111	1606	1153	2441	1499	2621	4147	3104	3690	2759	3775	2387	5274	4808	4510	3497	4114	4234	1299	1145	885	2848	1662	1998	3118.59	3647	2974	4864	3948	1110	2169	1.635	0.709	3.645	0.000267066972442469	0.00158053178336819	0.0344	0.013	0.0271	0.0271	TRUE	0.2782
OG4263	679	876	538	1157	1681	979	1798	1308	1706	870	321	940	0	0	0	568	571	773	771	784	736	853	1191	984	1371	1340	1351	819	879	774	0	0	0	663	633	589	763.15	764	1009	1354	824	0	628	1.341	0.423	3.64	0.000272494152173911	0.00160758716463039	0.0068	0.0151	0.009	0.009	TRUE	0.069
OG575	325	510	289	454	486	345	671	466	647	251	56	259	669	960	713	364	305	568	369	456	395	335	344	347	512	477	512	236	153	213	782	684	547	425	338	433	419.99	407	342	500	201	671	399	1.464	0.55	3.637	0.000275687379596491	0.00162133516826857	0.0139	0.0174	0.0144	0.0144	TRUE	0.0413
OG2349	1682	2018	1048	2031	2169	1743	3058	2199	2747	1370	472	1888	134	154	126	754	697	1178	1909	1806	1433	1497	1537	1752	2331	2253	2175	1290	1292	1555	157	110	97	880	773	898	1319.07	1716	1595	2253	1379	121	850	1.413	0.499	3.635	0.000278191222595445	0.00162410562471173	0.0127	0.0139	0.0131	0.0131	TRUE	0.1992
OG5006	1211	2166	1366	1045	1309	685	2047	1211	1950	0	0	2	2844	2931	1821	1189	897	1594	1374	1938	1868	770	928	689	1560	1241	1544	0	0	2	3326	2090	1397	1387	994	1215	1240.17	1727	796	1448	1	2271	1199	1.82	0.864	3.636	0.000276883015904062	0.00162410562471173	0	0.014	0.0399	0.0399	TRUE	0.1472
OG5221	385	620	400	457	479	283	779	429	631	0	0	0	1128	1353	974	433	486	726	437	555	547	337	339	284	594	440	500	0	0	0	1319	965	747	505	539	553	481.16	513	320	511	0	1010	532	1.595	0.674	3.635	0.000277589446171005	0.00162410562471173	0.0257	0.0167	0.0226	0.0226	TRUE	0.0321
OG619	1324	2374	1256	1799	1703	1470	2730	1891	2380	1444	568	1931	808	1158	1135	973	633	1223	1502	2124	1718	1326	1207	1478	2081	1938	1884	1359	1555	1591	945	826	871	1135	702	932	1398.5	1781	1337	1968	1502	881	923	1.473	0.558	3.628	0.000285419883796902	0.0016603837822117	0.0174	0.0139	0.0165	0.0165	TRUE	0.145
OG4963	254	542	335	307	353	197	607	354	505	0	0	0	962	1120	732	320	237	471	288	485	458	226	250	198	463	363	400	0	0	0	1125	798	562	373	263	359	367.29	410	225	409	0	828	332	1.815	0.86	3.624	0.000290571824775408	0.00168513721837343	0.05	0.0181	0.0378	0.0378	TRUE	0.0289
OG2363	122	238	88	167	222	125	331	250	265	161	54	166	3	3	2	73	38	87	138	213	120	123	157	126	252	256	210	152	148	137	4	2	2	85	42	66	124.06	157	135	239	146	3	64	1.765	0.82	3.61	0.000306567660386357	0.0017669958094048	0	0.0293	0.0324	0.0324	TRUE	0.3502
OG3737	501	688	379	860	993	735	1494	955	1249	575	296	840	5	3	1	308	208	372	569	616	518	634	704	739	1139	979	989	541	810	692	6	2	1	359	231	284	545.04	568	692	1036	681	3	291	1.497	0.582	3.603	0.00031500649515303	0.00180731970806883	0.0187	0.0162	0.0178	0.0178	TRUE	0.2168
OG3093	45	80	2	0	0	0	6	31	4	39	11	5	87	8	13	4	1	10	51	72	3	0	0	0	5	32	3	37	30	4	102	6	10	5	1	8	20.37	42	0	13	24	39	5	88.159	6.462	3.6	0.000317657849911707	0.00181975335361005	1.2887	0.1159	0.757	1.2887	TRUE	0.1564
OG5659	403	521	334	805	916	651	1177	850	1187	609	257	615	2	1	8	442	330	468	457	466	457	593	649	654	897	871	940	573	703	507	2	1	6	516	366	357	500.88	460	632	903	594	3	413	1.428	0.514	3.571	0.000356221370186881	0.00202523435576747	0.0124	0.0166	0.0138	0.0138	TRUE	0.5094
OG5506	67	74	46	59	72	57	113	83	105	93	35	111	56	63	55	13	14	23	76	66	63	43	51	57	86	85	83	88	96	91	65	45	42	15	16	18	60.38	68	50	85	92	51	16	1.686	0.753	3.561	0.000369932897680472	0.00210001182701392	0	0.0473	0.0192	0.0192	TRUE	0.1448
OG2107	72	119	79	82	126	62	174	123	158	73	29	78	32	26	17	47	36	68	82	106	108	60	89	62	133	126	125	69	79	64	37	19	13	55	40	52	73.33	99	70	128	71	23	49	1.803	0.85	3.559	0.000371946980281772	0.00210707524402288	0.0238	0.0411	0.0321	0.0321	TRUE	0.4835
OG5219	403	719	522	505	559	292	884	563	799	0	0	1	1350	1492	960	474	352	624	457	643	714	372	396	294	674	577	633	0	0	1	1579	1064	737	553	390	476	531.03	605	354	628	0	1127	473	1.772	0.825	3.559	0.000372298552961999	0.00210707524402288	0	0.0163	0.0369	0.0369	TRUE	0.0412
OG2829	143	221	143	134	179	99	272	154	241	3	0	0	322	371	267	92	102	174	162	198	196	99	127	100	207	158	191	3	0	0	377	264	205	107	113	133	146.58	185	109	185	1	282	118	1.71	0.774	3.556	0.000376011499746273	0.00212488904668646	0.0288	0.0267	0.0281	0.0281	TRUE	0.3325
OG2461	3756	5697	3024	6635	6754	5031	9131	6547	7531	3436	1104	4315	1959	2798	2322	3345	2858	4867	4262	5098	4136	4891	4786	5057	6961	6708	5962	3235	3021	3554	2291	1995	1782	3903	3168	3710	4139.99	4499	4911	6544	3270	2023	3594	1.332	0.414	3.551	0.000384493919861931	0.00216956178804975	0.0087	0.0129	0.0097	0.0097	TRUE	0.0554
OG226	1692	1927	1185	2088	2515	1547	2855	1973	2464	1766	666	2057	1221	1955	1747	1318	1570	2355	1920	1724	1621	1539	1782	1555	2176	2022	1951	1662	1823	1694	1428	1394	1340	1538	1740	1795	1705.84	1755	1625	2050	1726	1387	1691	1.261	0.334	3.549	0.000386633561184919	0.00217597834115331	0.0037	0.0136	0.0059	0.0059	TRUE	0.0291
OG50	112	173	122	138	149	83	211	162	203	0	0	0	273	318	243	108	85	129	127	155	167	102	106	83	161	166	161	0	0	0	319	227	186	126	94	98	126.56	150	97	163	0	244	106	1.67	0.739	3.549	0.000386789125037363	0.00217597834115331	0.022	0.029	0.0245	0.0245	TRUE	0.0564
OG4991	55	113	41	50	60	36	117	83	104	0	0	0	122	155	92	47	25	32	62	101	56	37	43	36	89	85	82	0	0	0	143	111	71	55	28	24	56.8	73	39	85	0	108	36	2.216	1.148	3.548	0.0003882523258062	0.00218094505288446	0.0673	0.0495	0.0599	0.0599	TRUE	0.0533
OG1554	1520	2263	1422	2057	2639	1424	3078	2083	2695	2274	761	2943	1675	3248	2246	1634	1433	2427	1725	2025	1945	1516	1870	1431	2346	2134	2134	2141	2083	2424	1959	2316	1723	1906	1589	1850	1950.94	1898	1606	2205	2216	1999	1782	1.372	0.457	3.541	0.000399258720973582	0.00223608684563148	0.0107	0.0134	0.0115	0.0115	TRUE	0.0839
OG5087	78	118	59	125	147	104	194	168	215	58	23	70	67	73	49	62	54	83	89	106	81	92	104	105	148	172	170	55	63	58	78	52	38	72	60	63	89.14	92	100	163	59	56	65	1.629	0.704	3.531	0.00041470776339672	0.00231225249226663	0.012	0.036	0.022	0.022	TRUE	0.2842
OG1712	4036	5566	3575	5263	5968	4208	6825	5072	5867	4479	1475	5376	3015	4792	4218	3159	2870	4352	4580	4981	4890	3879	4229	4230	5203	5197	4645	4216	4037	4428	3526	3416	3236	3686	3181	3317	4159.87	4817	4113	5015	4227	3393	3395	1.219	0.286	3.53	0.000416039678406401	0.00231283596368529	0.0027	0.0128	0.0045	0.0045	TRUE	0.0225
OG1916	1452	2027	1023	1972	2291	1285	3136	2079	2638	1498	422	1913	518	581	461	1013	848	1330	1648	1814	1399	1454	1624	1292	2391	2130	2088	1410	1155	1576	606	414	354	1182	940	1014	1360.51	1620	1457	2203	1380	458	1045	1.512	0.597	3.524	0.000425388003490486	0.00236131184212296	0.0245	0.0139	0.0202	0.0202	TRUE	0.3001
OG4980	44	108	63	78	66	42	133	104	103	0	0	0	167	230	161	47	27	60	50	97	86	57	47	42	101	107	82	0	0	0	195	164	124	55	30	46	71.22	78	49	97	0	161	44	1.966	0.975	3.521	0.000430005579593721	0.00238342325680414	0.043	0.042	0.0425	0.0425	TRUE	0.0404
OG344	872	1374	851	1492	1500	1135	1880	1370	1690	1081	378	1333	711	1182	1210	931	836	1243	990	1229	1164	1100	1063	1141	1433	1404	1338	1018	1035	1098	831	843	928	1086	927	947	1087.47	1128	1101	1392	1050	867	987	1.264	0.338	3.519	0.000432792067133729	0.00239181262983611	0.0036	0.0143	0.006	0.006	TRUE	0.0461
OG5225	1163	1848	1050	1297	1377	860	2032	1254	1717	0	0	3	2692	3008	2383	1101	1071	1750	1320	1654	1436	956	976	864	1549	1285	1359	0	0	2	3148	2144	1828	1285	1187	1334	1240.45	1470	932	1398	1	2373	1269	1.499	0.584	3.51	0.00044795180234245	0.00246025510854276	0.0218	0.014	0.0192	0.0192	TRUE	0.3896
OG4442	978	1259	784	2053	2227	1435	2514	1892	2198	1396	412	1560	902	1410	1233	1027	932	1499	1110	1127	1072	1513	1578	1442	1916	1939	1740	1314	1128	1285	1055	1005	946	1198	1033	1143	1308.03	1103	1511	1865	1242	1002	1125	1.233	0.302	3.505	0.000455885053657818	0.00249013958088093	0.0023	0.014	0.0049	0.0049	TRUE	0.0211
OG103	343	391	270	528	530	382	621	504	670	334	136	488	307	446	432	300	261	466	389	350	369	389	376	384	473	516	530	314	372	402	359	318	331	350	289	355	381.61	369	383	506	363	336	331	1.323	0.404	3.498	0.000468132792683064	0.00254962758681588	0.0038	0.0179	0.0077	0.0077	TRUE	0.0633
OG4979	206	394	239	219	270	190	437	272	343	0	0	0	519	654	527	209	144	291	234	353	327	161	191	191	333	279	272	0	0	0	607	466	404	244	160	222	246.84	305	181	295	0	492	209	1.627	0.702	3.499	0.000467851112236513	0.00254962758681588	0.0279	0.0209	0.0253	0.0253	TRUE	0.0528
OG4995	124	246	139	165	172	107	242	171	261	0	0	0	314	361	339	172	142	205	141	220	190	122	122	108	184	175	207	0	0	0	367	257	260	201	157	156	159.3	184	117	189	0	295	171	1.611	0.688	3.49	0.000483173258961818	0.00262393801615392	0.0205	0.0256	0.0223	0.0223	TRUE	0.1042
OG6478	83	82	55	102	126	66	157	132	154	73	23	95	32	28	26	66	83	110	94	73	75	75	89	66	120	135	122	69	63	78	37	20	20	77	92	84	77.25	81	77	126	70	26	84	1.621	0.696	3.487	0.000489080328559745	0.00265032821378639	0.0041	0.0396	0.0201	0.0201	TRUE	0.2584
OG1118	394	467	224	402	546	283	700	475	590	311	103	443	142	168	135	180	164	285	447	418	306	296	387	284	534	487	467	293	282	365	166	120	104	210	182	217	309.14	390	322	496	313	130	203	1.535	0.618	3.474	0.000511853965149607	0.00275185579546813	0.0213	0.0192	0.0207	0.0207	TRUE	0.1866
OG4475	58	49	41	71	79	45	114	85	117	30	15	43	32	38	26	43	52	69	66	44	56	52	56	45	87	87	93	28	41	35	37	27	20	50	58	53	51.97	55	51	89	35	28	54	1.728	0.789	3.472	0.000516470171661764	0.00276875164779588	0	0.0529	0.0246	0.0246	TRUE	0.1311
OG2708	1193	1490	727	1588	2132	1226	2684	1934	2139	1266	408	1493	0	0	0	611	435	873	1354	1333	994	1171	1511	1232	2046	1982	1693	1192	1117	1230	0	0	0	713	482	665	1039.73	1227	1305	1907	1180	0	620	1.461	0.547	3.47	0.000521346101321325	0.00279090975607627	0.0189	0.0144	0.0174	0.0174	TRUE	0.1461
OG5200	30	45	26	20	23	17	56	30	40	0	0	0	60	77	64	31	20	29	34	40	36	15	16	17	43	31	32	0	0	0	70	55	49	36	22	22	28.76	37	16	35	0	58	27	2.202	1.139	3.459	0.000542820331385103	0.00289761193941082	0	0.0857	0.0408	0.0408	TRUE	0.1569
OG2406	729	1309	656	952	1150	721	1648	1114	1396	366	162	540	1204	1496	1106	737	500	985	827	1171	897	702	815	725	1256	1141	1105	345	443	445	1408	1067	849	860	554	751	853.38	965	747	1167	411	1108	722	1.563	0.644	3.454	0.000551680795433046	0.00294040912357142	0.0275	0.0148	0.0241	0.0241	TRUE	0.0685
OG4457	219	340	168	381	326	321	464	439	553	304	104	338	9	5	9	235	181	338	249	304	230	281	231	323	354	450	438	286	285	278	11	4	7	274	201	258	247.84	261	278	414	283	7	244	1.49	0.575	3.454	0.000553185005419104	0.00294040912357142	0.0162	0.0209	0.0175	0.0175	TRUE	0.2155
OG2481	163	218	122	293	302	172	392	285	412	143	52	217	86	79	77	142	127	181	185	195	167	216	214	173	299	292	326	135	142	179	101	56	59	166	141	138	176.83	182	201	306	152	72	148	1.518	0.602	3.453	0.000554964753014682	0.00294570274269657	0.0148	0.0243	0.0185	0.0185	TRUE	0.3207
OG5386	206	271	142	347	331	270	484	319	464	178	61	256	0	1	0	113	105	182	234	242	194	256	235	271	369	327	367	168	167	211	0	1	0	132	116	139	190.47	223	254	354	182	0	129	1.4	0.485	3.449	0.000562286759454766	0.00297616005919861	0	0.0234	0.0115	0.0115	TRUE	0.0912
OG3738	1767	2060	1151	2644	3247	1948	4748	3400	3460	2051	672	2656	13	10	4	1230	671	1462	2005	1843	1574	1949	2301	1958	3620	3484	2739	1931	1839	2188	15	7	3	1435	744	1114	1708.32	1807	2069	3281	1986	8	1098	1.585	0.665	3.447	0.000566871013033297	0.00299199616148754	0.0356	0.0136	0.0265	0.0265	TRUE	0.3235
OG2496	84	122	59	64	95	35	138	86	117	0	0	0	177	258	143	66	80	102	95	109	81	47	67	35	105	88	93	0	0	0	207	184	110	77	89	78	81.38	95	50	95	0	167	81	1.894	0.921	3.441	0.000579145029105673	0.00304821711397636	0.0397	0.0383	0.0391	0.0391	TRUE	0.0955
OG4378	46	76	37	40	43	29	75	46	92	51	10	42	81	94	75	9	6	6	52	68	51	29	30	29	57	47	73	48	27	35	95	67	58	11	7	5	43.78	57	29	59	37	73	8	1.995	0.997	3.439	0.000584204240336791	0.00307054480445547	0.0261	0.0605	0.0397	0.0397	TRUE	0.1134
OG2468	82	112	58	84	104	52	172	130	138	53	20	50	73	83	39	74	42	106	93	100	79	62	74	52	131	133	109	50	55	41	85	59	30	86	47	81	76	91	63	124	49	58	71	1.979	0.985	3.437	0.000587180174767587	0.00308187583348686	0.0551	0.0401	0.0492	0.0492	TRUE	0.1243
OG327	891	1221	868	1188	1274	909	1493	1122	1337	1132	436	1356	675	1321	1165	703	670	1003	1011	1093	1187	876	903	914	1138	1150	1058	1066	1193	1117	789	942	894	820	743	765	980.98	1097	898	1115	1125	875	776	1.243	0.314	3.436	0.000589474586106063	0.00308960320026023	0.0025	0.0145	0.0052	0.0052	TRUE	0.0274
OG190	361	526	303	359	594	278	745	542	694	355	102	408	98	116	67	174	92	204	410	471	414	265	421	279	568	555	549	334	279	336	115	83	51	203	102	156	310.62	432	322	557	316	83	154	1.731	0.792	3.429	0.000605677212556914	0.00316129856220678	0.0499	0.0191	0.0364	0.0364	TRUE	0.3396
OG3630	1293	1792	991	3023	3368	2133	3566	2778	3505	1798	526	1893	1	0	0	1111	1200	1802	1467	1604	1356	2228	2387	2144	2718	2846	2775	1693	1440	1559	1	0	0	1296	1330	1374	1567.66	1476	2253	2780	1564	0	1333	1.233	0.302	3.426	0.000613317494396366	0.00319673667675665	0	0.0137	0.0053	0.0053	TRUE	0.2538
OG2518	32	51	29	24	23	23	58	50	55	0	0	0	136	119	73	41	24	42	36	46	40	18	16	23	44	51	44	0	0	0	159	85	56	48	27	32	40.22	41	19	46	0	100	36	2.451	1.293	3.422	0.000620582751369656	0.00322565695663509	0.0767	0.0648	0.0722	0.0722	TRUE	0.0415
OG4261	213	322	174	413	479	324	556	406	552	267	95	306	0	0	0	189	169	255	242	288	238	304	339	326	424	416	437	251	260	252	0	0	0	221	187	194	243.33	256	323	426	254	0	201	1.318	0.398	3.416	0.000634629704333916	0.00329411385205367	0	0.021	0.0075	0.0075	TRUE	0.0484
OG35	146	273	176	200	211	128	307	174	298	4	1	4	281	365	344	138	135	218	166	244	241	147	150	129	234	178	236	4	3	3	329	260	264	161	150	166	170.22	217	142	216	3	284	159	1.524	0.608	3.415	0.000637137996030782	0.00330257184701197	0	0.0247	0.018	0.018	TRUE	0.154
OG2266	436	728	388	686	874	467	1169	873	986	482	230	647	231	278	203	410	249	548	495	651	531	506	619	469	891	895	781	454	629	533	270	198	156	478	276	418	513.88	559	531	856	539	208	391	1.608	0.685	3.411	0.000646936973763461	0.00334874538209792	0.0337	0.0164	0.0278	0.0278	TRUE	0.215
OG5226	536	826	558	675	566	385	885	542	875	1	0	2	1257	1405	1347	488	670	871	608	739	763	498	401	387	675	555	693	1	0	2	1470	1002	1033	569	743	664	600.14	703	429	641	1	1168	659	1.495	0.581	3.402	0.000669795387013522	0.0034527998139874	0	0.0159	0.0194	0.0194	TRUE	0.2013
OG2099	438	563	388	505	674	367	805	558	702	465	138	570	323	635	387	337	280	446	497	504	531	372	478	369	614	572	556	438	378	470	378	453	297	393	310	340	441.52	511	406	581	429	376	348	1.427	0.513	3.398	0.000678231962283912	0.00349150097844238	0.0137	0.0171	0.0147	0.0147	TRUE	0.0976
OG438	4222	6407	3673	6431	6259	4815	7622	5501	7024	5324	1731	6224	3689	6255	5311	4052	3735	5836	4791	5733	5024	4740	4435	4840	5810	5637	5561	5012	4738	5127	4314	4459	4075	4727	4140	4449	4867.34	5183	4672	5669	4959	4283	4439	1.214	0.279	3.392	0.000694547826264472	0.00357060291532406	0.003	0.0128	0.0047	0.0047	TRUE	0.0354
OG2782	9656	14043	8303	16817	16666	10833	19232	15875	20060	12065	4380	10438	16228	24283	19461	13804	12833	18976	10958	12566	11357	12396	11810	10890	14661	16266	15881	11358	11987	8598	18976	17312	14931	16105	14226	14465	13596.79	11627	11699	15603	10648	17073	14932	1.334	0.415	3.389	0.00070062655107828	0.00359693248490734	0.0099	0.0125	0.0108	0.0108	TRUE	0.1162
OG296	218	214	165	330	334	206	451	347	413	216	53	266	129	149	112	160	180	281	247	191	226	243	237	207	344	356	327	203	145	219	151	106	86	187	200	214	216.04	221	229	342	189	114	200	1.491	0.576	3.377	0.000732870153899195	0.00373187810074956	0.0155	0.0221	0.0179	0.0179	TRUE	0.2352
OG2480	584	823	389	658	953	632	1395	942	1050	587	233	813	68	69	74	328	186	344	663	736	532	485	675	635	1063	965	831	553	638	670	80	49	57	383	206	262	526.85	644	598	953	620	62	284	1.593	0.672	3.374	0.000740051390888369	0.00375826098237634	0.0344	0.0163	0.0274	0.0274	TRUE	0.2036
OG4965	72	125	65	81	98	54	135	111	142	0	0	0	244	245	194	92	75	108	82	112	89	60	69	54	103	114	112	0	0	0	285	175	149	107	83	82	93.14	94	61	110	0	203	91	1.786	0.837	3.368	0.000757911402399645	0.00383858632104834	0.0334	0.035	0.034	0.034	TRUE	0.1325
OG4996	225	404	203	249	241	144	392	220	396	1	0	0	470	578	378	205	161	276	255	362	278	184	171	145	299	225	314	1	0	0	550	412	290	239	178	210	228.44	298	167	279	0	417	209	1.678	0.747	3.362	0.000772479639883218	0.00390185280467894	0	0.0216	0.0316	0.0316	TRUE	0.061
OG825	4795	5711	3533	6989	7541	5084	8375	5960	7621	5957	1883	7262	3079	5654	5071	4300	4580	6774	5441	5110	4833	5152	5344	5111	6384	6107	6033	5608	5154	5982	3600	4031	3891	5017	5077	5164	5168.73	5128	5202	6175	5581	3841	5086	1.187	0.247	3.357	0.000789126321011048	0.00398058619377117	0.002	0.0128	0.0038	0.0038	TRUE	0.0171
OG5224	173	301	242	238	227	146	388	251	354	0	0	0	483	593	368	176	125	241	196	269	331	175	161	147	296	257	280	0	0	0	565	423	282	205	139	184	217.25	265	161	278	0	423	176	1.724	0.786	3.343	0.000829033358566444	0.00415400981532359	0.044	0.0221	0.0357	0.0357	TRUE	0.0289
OG5003	1095	1964	1322	1055	1242	685	1884	1208	1734	0	0	0	2235	2476	1610	1147	686	1309	1243	1757	1808	778	880	689	1436	1238	1373	0	0	0	2614	1765	1235	1338	760	998	1106.21	1603	782	1349	0	1871	1032	1.724	0.786	3.34	0.000839065469952061	0.00419867914258302	0.0553	0.0142	0.0391	0.0391	TRUE	0.0419
OG1414	5343	6885	4670	6015	6555	4758	7167	5283	6774	7576	2410	8641	4183	7779	6449	4781	5434	7692	6063	6161	6388	4434	4645	4783	5464	5413	5363	7132	6596	7118	4891	5546	4948	5578	6024	5863	5689.36	6204	4621	5413	6949	5128	5822	1.172	0.229	3.339	0.000841363967978348	0.00420458216976414	0.0015	0.0127	0.0032	0.0032	TRUE	0.0208
OG1056	626	692	367	960	1163	725	1324	1012	1263	660	252	793	6	9	5	361	491	661	710	619	502	708	824	729	1009	1037	1000	621	690	653	7	6	4	421	544	504	588.28	610	754	1015	655	6	490	1.347	0.429	3.332	0.000861929014771229	0.00426257571221107	0	0.0159	0.011	0.011	TRUE	0.0827
OG2100	654	883	507	847	958	620	1331	949	1108	698	169	884	410	654	386	477	383	614	742	790	693	624	679	623	1015	972	877	657	463	728	479	466	296	557	425	468	641.95	742	642	955	616	414	483	1.486	0.572	3.332	0.000861381619302481	0.00426257571221107	0.0212	0.0156	0.0201	0.0201	TRUE	0.2453
OG2367	1671	1802	1048	1722	2287	1415	3127	2130	2744	1243	452	1618	639	645	450	956	797	1307	1896	1612	1433	1269	1621	1422	2384	2182	2172	1170	1237	1333	747	460	345	1115	883	996	1348.92	1647	1437	2246	1247	517	998	1.563	0.644	3.334	0.000856667895486882	0.00426257571221107	0.0346	0.0139	0.0264	0.0264	TRUE	0.5763
OG4970	139	193	169	161	155	90	302	169	243	0	0	0	475	459	332	217	142	209	158	173	231	119	110	90	230	173	192	0	0	0	555	327	255	253	157	159	176.87	187	106	198	0	379	190	1.865	0.9	3.334	0.000856648477783203	0.00426257571221107	0.0606	0.0243	0.0465	0.0465	TRUE	0.0787
OG5007	113	172	93	77	112	54	175	102	139	0	0	0	203	223	158	84	55	110	128	154	127	57	79	54	133	105	110	0	0	0	237	159	121	98	61	84	94.9	136	63	116	0	172	81	1.822	0.866	3.332	0.000862042985971371	0.00426257571221107	0.0411	0.0346	0.0386	0.0386	TRUE	0.0539
