OGs,TPM
OG2782,0.248622531793399
OG4567,0.287122510499399
OG1103,0.0351861420399296
OG4370,0.00146368071393318
OG2783,0.0145667723645027
OG1000,0.0448632302403626
OG2030,0.357730975778566
OG2029,0.140283329056339
OG4605,0.0122775139112644
OG5015,0.005660739826084
OG5016,0.00426765860732606
OG5017,0.0065110531780293
OG120,0.00902485473709079
OG5018,0
OG4294,0.00563191682940619
OG70,0.000974586796428665
OG5019,0.00414156330436826
OG5020,0.0368718526100731
OG2849,0.032257591363795
OG448,0.0149070032487077
OG1124,0.11349184902002
OG1347,0.0557321445993011
OG466,0.0107284763552638
OG1326,0.0046614483847724
OG479,0.00549255954238372
OG484,0.000564361787875824
OG822,0.00683448827223516
OG494,0.00697271928543577
OG4390,0.00466875080932222
OG919,0.00367338252556427
OG4345,0.00508006725060088
OG298,0.00711365806500262
OG1155,0.00417679418525592
OG517,0.0010112745666554
OG515,0.00844676323197251
OG1720,0.0161726891855359
OG4331,0.00214547797635405
OG514,0.00122152004165604
OG4395,0.00779172912187473
OG36,0.0151260541699097
OG14,0.00357501679742736
OG1002,0.00675310703318731
OG1724,0.0133305813126569
OG1723,0.00935188474236616
OG2420,0.00916769300383394
OG2421,0.00949466212233277
OG1713,0.476342672962098
OG1711,0.637086905455713
OG1147,0.325054619922696
OG1683,0.318357271448353
OG355,0.243369174686815
OG1680,0.820023535276496
OG1676,0.227273157186051
OG1634,0.0918135852762999
OG786,0.0102572417815007
OG161,6.71948501602358e-05
OG183,0.000152847544963252
OG1016,0.0152485200654883
OG889,0.00882624919516162
OG366,0
OG390,0.00291790076458908
OG1554,0.0363645484236902
OG388,0.00500848437967182
OG200,0.00666248798697818
OG206,0.00609696762342155
OG2422,0.000316615588115013
OG116,0.000783000248969641
OG2423,0.000100291692560866
OG2424,0
OG2425,0.000278799012496614
OG106,0.000506558191050081
OG1669,0.0344091515779133
OG1668,0.018171401035096
OG1667,0.0205286281753222
OG554,0.0393042362507346
OG1666,0.0850597046781094
OG1665,0.0594155331250825
OG557,0.0306455264560608
OG1664,0.0373688487274806
OG1662,0.00103974992180998
OG1659,0.00224543279588948
OG561,0.00665252441493907
OG1658,0.0835721659839217
OG1656,0.0760133930299751
OG323,0.0225488453275531
OG1810,0.00879220350124462
OG1103,0.0404435510442679
OG4337,0.000944737367450253
OG1649,0.0128579418861112
OG569,0.0138278290818019
OG1812,0.00247479046160548
OG1039,0.00466097455003782
OG816,0.0104846254620668
OG1074,0.00860323927902342
OG1408,0.196758553674622
OG481,0.0857676321338065
OG1409,0.286050754835303
OG1410,0.0257656168119754
OG1411,0.0561570846372531
OG899,0.0171242055210243
OG513,0.00707426618886569
OG363,0.00813900724051838
OG1414,0.0345177495309471
OG1419,0.00545329758069476
OG2365,0.010089730374028
OG552,0.00460492028273577
OG1422,0.0033104879362131
OG564,0.0190423250194517
OG584,0.0247533928840258
OG586,0.00411903927367948
OG589,0.0509269649095982
OG2366,0.00297274563921451
OG1277,0.0281720808212372
OG1278,0.00713472032328452
OG634,0.0185462903296445
OG1280,0.0104347560319383
OG638,0.00486003589001665
OG1282,0.446530177859083
OG2367,0.0322197920607853
OG2368,0.0360950613857447
OG2369,0.00367836362438758
OG4288,0.00136115761354776
OG232,0.0151436412710919
OG4644,0.0162679123052016
OG2869,0.000423270124513622
OG2796,0
OG1044,0.000214383569558848
OG4566,0.00095629261696991
OG2556,0.0366743933036353
OG2118,0.0445494046095125
OG5021,0.0290155766976902
OG2120,0.0497038824494895
OG2121,0.00307638208677941
OG2122,0.00439847276999753
OG2123,0.0055976084054953
OG2730,0.0677458845521629
OG2731,0.0473163626704668
OG2732,0.00519540377483165
OG4542,0.0104666373735393
OG4541,0.00525784244393047
OG956,0.00216309574569806
OG1939,0.00296874930786289
OG4598,0.00604135782480545
OG996,0.00700578954986147
OG4360,0.00243571471654706
OG4563,0.00475033077490282
OG4601,0.00122678436535267
OG4470,0.00119288676418917
OG2760,0.00385576799611024
OG210,0.000220100464747084
OG990,0.000171953488083659
OG932,6.34905186770433e-05
OG1117,0.0131854641497428
OG310,0.000393036544191221
OG652,0.00316627680344225
OG2392,0.000608214797393449
OG2393,0.000298408888521265
OG2394,0.000826013660774169
OG2395,0.000336934305873866
OG2396,0.000925170051934074
OG2397,0
OG2398,0
OG2399,0.000224727681478977
OG2400,0.0028075972226687
OG1562,0.00565443531671118
OG650,0.0406621098056344
OG803,0.000846540249027244
OG558,0.0170567443127953
OG556,0.038662280327695
OG555,0.0480364912887134
OG325,0.0207219624516644
OG185,1.15977618611704
OG226,0.0261922998559963
OG327,0.0151783589067393
OG549,0.00579769692742695
OG1136,0.013076273329229
OG1673,0.0458652544513154
OG2761,0.0652381136747246
OG2762,0.00699444732895369
OG4570,0.294252224853523
OG1143,0.029043389851369
OG541,0.0241167074520458
OG1677,0.0249001623394907
OG539,0.0245263184000129
OG328,0.0157117248276432
OG23,0.000137653550341242
OG535,0.0036374862566782
OG2291,9.94429810604293e-05
OG533,0.0137846855093764
OG2292,0.000971910756237341
OG1687,0.0532584719050723
OG1688,0.0993790275461306
OG1689,0.0495052222677516
OG1690,0.0035622377996748
OG531,0.00413495123655415
OG1692,0.00238614188469809
OG1693,0.0787539011511459
OG329,0.0669281823806615
OG1695,0.025579785601822
OG1696,0.0014787217317775
OG58,0.00249296950617565
OG1132,0.00547997426099651
OG1595,0.0132971209363239
OG257,0.0278888308377288
OG1130,0.0408177615195542
OG406,0.0452078659899563
OG2067,0.00762479540634203
OG1636,0.119403308948768
OG820,0.00991351185144083
OG585,0.0295389693282791
OG2293,0.00122073469481453
OG2294,0.000849528474722282
OG2295,0.00148266096433287
OG314,0.0103987182462627
OG583,0.00569347942831881
OG582,0.00619663411837915
OG1642,0.0168174487321096
OG1819,0.0192025807616661
OG581,0.0280669110313352
OG579,0.00610707796121442
OG879,0.135547795008128
OG717,0.0890824990124641
OG718,0.015739625440458
OG872,0.00936353137914584
OG1346,0.00255121370005335
OG720,0.00394186912572586
OG1129,0.0012042449566009
OG103,0.00586867218930459
OG724,0.0369882616207312
OG1349,0.410413227004045
OG2163,0.00874153954385923
OG213,0.0121425181643796
OG4548,0.0299532747581759
OG4363,0.00742252639375782
OG733,0.00188879032637332
OG1354,0.0202293243458774
OG1355,0.00477277229638903
OG4353,0.0191777992771002
OG1128,0.0337124830309057
OG739,0.0174650008682017
OG1362,0.0447749846236082
OG1157,0.0112290963287688
OG1156,0.0118277900633794
OG2296,0.00216342943095002
OG911,0.00104658506112616
OG534,0.00772045090579728
OG1176,0.00897885475332973
OG1177,0.0128841819795421
OG1179,0.0205474974691777
OG949,0.012121917061166
OG537,0.0173191420205317
OG538,0.0110558408094997
OG543,0.0148024058388677
OG545,0.0136533149750097
OG1063,0.0180949255966803
OG547,0.00276271861846722
OG548,0.00144537948294641
OG550,0.0105925782997681
OG801,0.042751136735231
OG1186,0.00432804900066542
OG1188,0.00482909084018165
OG1190,0.00595281695570339
OG1191,0.0183834480894441
OG2297,0.00738776202972749
OG2298,0.000223726644419448
OG2299,0
OG122,0.000598699457448462
OG2429,9.33484215374214e-05
OG2430,0.000376365893595354
OG2431,0.000598456500962559
OG2432,0.0010731085383095
OG2433,0.00518493357016346
OG186,0.00569548980306755
OG759,0.00697891457920519
OG2434,0.00128630695655242
OG2084,0.00266272166258016
OG758,0.042254516819784
OG1433,0.0205867325561563
OG245,0.00934023754593382
OG1435,0.0135026010899905
OG1436,0.0143092293742441
OG1437,0.0663194187043408
OG118,0.000119500542504419
OG75,0.000420881681214206
OG2436,0.00212638558113692
OG2437,0.00473574840745204
OG2438,0
OG2439,8.59767440418295e-05
OG2440,0.000173146541647875
OG2441,0.000235821926514732
OG300,0.00138879437606773
OG2442,0.00553450568483279
OG405,0.00155676970270541
OG997,0.00228305775484318
OG2443,0.000691313267354229
OG172,0.00240229256146674
OG305,0.00287592550131536
OG2444,0.00385469601994301
OG497,0.00174018128520808
OG474,0.000959777458519166
OG283,0.000972726115366382
OG347,0.00222546995704157
OG354,0.00167057089859537
OG455,0.00225748808412543
OG454,0.00320124058185611
OG1268,0.0212175712661196
OG356,5.57253495250896e-05
OG357,0.00028342134036865
OG1033,0.000568649407964226
OG2505,0.000282548193436955
OG2487,0.000173127148091119
OG1070,0.000608951186752783
OG935,0.000596707683998316
OG2435,0
OG789,0.00166494001867248
OG780,0.00118626018973258
OG1270,0.0443981282639627
OG410,0.0135926838958356
OG4354,5.83305118587677e-05
OG1271,0.0262515324027837
OG1272,0.0278598471334377
OG1273,0.013666223161848
OG5022,0.00334150194636858
OG5023,0.00408588338731759
OG5024,0.0179670628213269
OG5025,0.00903083498991723
OG5026,0.0094753581574234
OG5027,0.0077319994118545
OG5028,0.000848946865143449
OG5029,0.0011487875380413
OG5030,0.043926711269852
OG5031,0.00189516340742243
OG5032,0.011116446437864
OG5033,0.0395767515016681
OG5034,0.00374533922616296
OG5035,0.00172128170269601
OG5036,0.000381066912017283
OG5037,0.00105573422296801
OG5038,0.00507399341597566
OG5039,0.00279171929455421
OG5040,0.00105411470319946
OG5041,0.0037732461522463
OG5042,0.00313710404434427
OG5043,0.000263983747257724
OG5044,0.00022599831307703
OG5045,0.000649470741791036
OG5046,0.00160348632387497
OG5047,0.00062545944142347
OG247,0.00584214946873359
OG248,0.00536736059554439
OG5048,0.0317657739315125
OG5049,0.00108162289647318
OG5050,0.000411373928985524
OG5051,0.000659700705474185
OG5052,0.000229271317444879
OG5053,0.0136461966406395
OG5054,0.0200713704666027
OG5055,0.000247213380796728
OG5056,0.000133712826787544
OG5057,0.0343429267338576
OG5058,0.0320972925785622
OG5059,0.0198770710487008
OG5060,0.0248384621172316
OG5061,0.00142761192473409
OG5062,0.00110217465529114
OG5063,0.000242757865529872
OG5064,0.000792481062576799
OG5065,0.00037826932127582
OG5066,0.00996168624106868
OG5067,0.00208207511313177
OG5068,0.000750189580314887
OG5069,8.42728805546165e-05
OG5070,0
OG5071,0
OG5072,0.000724702156763802
OG5073,0.000572856593117921
OG2445,0.000429734268775821
OG2446,0.000926377593519301
OG2447,0.000884634889626882
OG73,0.00248911238309161
OG917,0.0170452120085604
OG4462,0.00112312361898296
OG279,0.0347596006020641
OG4307,0.0011356910052316
OG2448,0.0125790556776479
OG2449,0.00180267338272556
OG2450,0.00179812799860349
OG614,0.000904249913615603
OG2451,0.00760252221415064
OG205,0.0025002215475838
OG2452,0.0213443508752333
OG2453,0.000644759424358285
OG2454,0.00364708598554113
OG2455,0.0260516872855552
OG2164,0.000936753772385045
OG387,0.0663452968080554
OG389,0.0103903725360021
OG391,0.0122080853204963
OG931,0.00230736347431129
OG392,0.0152490346202181
OG1620,0.00479375406337695
OG1603,0.00908426670391013
OG397,0.00598730015594072
OG151,0.000650973401270365
OG398,0.002378933804366
OG402,0.002055875869633
OG4100,0.00244181239394121
OG2162,0.000888807798193039
OG4471,0.00200560689935289
OG2557,0
OG81,0.00303253217328672
OG1592,0.216466922787259
OG1867,0.262829535571346
OG1868,0.00462134309909586
OG624,0.00738815045385581
OG625,0.00453546478063103
OG1061,0.00404183913255786
OG1579,0.0135599742375654
OG884,0.00582947818185053
OG1578,0.00609008218047488
OG632,0.00625394471079746
OG633,0.00669307552666842
OG1113,0.00962309426332595
OG246,0.0151450688216548
OG636,0.0076849450298638
OG637,0.0206389265250043
OG1575,0.00912331611167504
OG1075,0.00597795191752538
OG640,0.0237069878744225
OG641,0.0165306758028048
OG231,0.00443335423787079
OG1572,0.030041610981713
OG812,0.015067772121828
OG973,0.150060615315836
OG1877,0.137823258467883
OG259,0.00151199394999062
OG418,0.00866912769712484
OG1607,0.00854434751517086
OG925,0.000960895902305223
OG2859,0.0039607236574149
OG1848,0.0191329701459571
OG1847,0.0201078696059323
OG2858,0.000187585623363992
OG2857,0.000190309693887601
OG64,9.59740398606469e-05
OG5074,0.00144247051895788
OG1846,0.00557497795403107
OG961,0.000117542006351864
OG1843,0.00039491710181893
OG1842,0.00021929122432749
OG1841,0
OG2816,5.24048725588294e-05
OG5075,0.000406948461599957
OG5076,0
OG2815,0.00014876065407163
OG5077,0.0302741033319215
OG5078,0.0373371742860805
OG5079,0.0121668761671797
OG5080,0.0313094272851166
OG5081,0.0255466429525928
OG2807,0.000926845033543229
OG2906,0.000975176622464862
OG2907,0.00192042457882355
OG5082,0.00199163575065053
OG5083,0.00660355678101286
OG5084,0.00470832360986489
OG2905,0.0130611059279811
OG2904,0.00449393716440031
OG2903,0.00217513505588266
OG44,0.012655532960683
OG2854,0.0046511466709386
OG2853,0.00188907027311659
OG2852,0.0215112996749381
OG2851,0.0956114438757277
OG2850,0.00797777041352634
OG2409,0.00245218047355395
OG2408,0.00339804504181963
OG2160,0.0132947690422163
OG2159,0.00336396840118948
OG1901,0.0285465095506213
OG1144,0.0220523909942197
OG199,0.00615149293383678
OG181,0.045466045425741
OG192,0.0228074228574322
OG223,0.0174024841444733
OG2407,0.00736117650290699
OG2406,0.0113021867191658
OG575,0.0122705970044511
OG576,0.0118768132733565
OG207,0.00908588622566261
OG2,0.000468833152569545
OG578,0.00323090063614985
OG1645,0.00864649782802744
OG4472,0.00415260445020894
OG1644,0.0274614383358966
OG1641,0.03872307783043
OG1640,0.0564125871383546
OG1639,0.19398194065092
OG1638,0.657221338899786
OG1637,0.62637920775364
OG1635,0.0535982051445576
OG1632,0.0121524984696484
OG787,0.0125531111091335
OG1628,0.0383371406981614
OG1627,0.0207946170353968
OG592,0.00223453380153075
OG1625,0.0219980872466915
OG1623,0.00552000407062013
OG1621,0.0156030166564481
OG2558,0.00197394779160752
OG1617,0.00107186331616304
OG832,0.000385510873602629
OG599,0.000711096384104241
OG600,0.000171792163129648
OG1604,0.0274877240549214
OG611,0.0116717763385485
OG612,0.00895674252650544
OG1027,0.0087758424877547
OG194,0.00220671949472705
OG790,0.000733576514035591
OG2404,0.000433713157249816
OG854,0.000904424924301086
OG4335,0.000905710109800523
OG326,0.000821900069796944
OG1337,0.00613583927184946
OG897,0.0151058577182354
OG2157,0.00114253222988115
OG1320,0.0455695199001789
OG1315,0.020917816183124
OG458,0.00441249539527114
OG2402,0.0127202316890201
OG2252,0.00256108677888654
OG191,0.000590026208440914
OG190,0.019899018440737
OG189,0.0840357741775636
OG2335,0
OG1913,0.000528035731312885
OG5085,0.00826834158670406
OG2025,0.000533467155916651
OG1304,0.00881058075245823
OG1299,0.0328730008634788
OG571,0.0322023007631904
OG1297,0.0244046375347885
OG572,0.0181926105267832
OG1269,0.0162515562411114
OG1151,0.0143941349205773
OG881,0.0103991745355178
OG2377,0.00129179512248321
OG2559,0.00357196570896022
OG5086,0
OG2378,0.000411849808595629
OG2379,0.00479247063722914
OG1150,0.021881250613025
OG243,0.0098722418940848
OG5087,0.0121911570337477
OG1152,0.00563729856052869
OG333,0.0281285589065269
OG1109,0.0219648628705762
OG1148,0.0137631796772807
OG332,0.00475896576346158
OG523,0.0928969187918492
OG818,0.000101919558717669
OG1703,0.885787020694846
OG1040,0.0330503553377166
OG383,0.00254570803940363
OG1064,0.000600765139726335
OG944,0.000728422188297888
OG918,0.000568961497372318
OG1600,0.0200035651278442
OG411,0.0269919848472395
OG810,0.0393854829092034
OG1597,0.0368871772745471
OG2364,0.0143592057144776
OG407,0.0121501901724697
OG800,0.0209328629486175
OG631,0.0290253981579963
OG1577,0.0219592612188377
OG877,0.0284249349344133
OG311,0.0205985264445279
OG4557,0.00158367046255267
OG662,0.00275041773414347
OG1296,0.0194074015484901
OG784,0.029789075499558
OG2502,0.000689923526832463
OG511,0.0126095905929504
OG4577,0.000508332419124888
OG1721,0.0202252374823762
OG1100,0.0196718333209921
OG2501,0
OG516,0.0057939338716518
OG1718,0.00290960641178315
OG1716,0.00624815674807594
OG1105,0.00985526040709141
OG1709,0.035219012215809
OG4473,0.00128693162050561
OG1707,0.0021462269908776
OG966,0.00131782733588629
OG1698,0.0048488591770804
OG1694,0.282855369686203
OG529,0.00127117635673303
OG880,0.000931205277525563
OG131,0.000478637724038504
OG1773,0.00269916130573896
OG817,0.0126869563828708
OG1682,0.00214147296546542
OG1681,0.00943520167285535
OG2189,0.00109566511901925
OG2823,0.000320534657398665
OG2822,0.000383236155690207
OG2188,0.000179429726695992
OG4414,0
OG1085,0.000172547166601783
OG1134,0
OG1492,0.185429435100577
OG799,0.0927539257578641
OG1490,0.191346895349517
OG1489,0.0687355399968419
OG1488,0.0468411066884584
OG727,0.00472576819105886
OG2560,0.0124428779206508
OG140,0.00285042009199463
OG2561,0.000658867805069851
OG5088,0.000987683781237795
OG5089,0.0534134021096584
OG5090,0.228823512681635
OG2356,0.0170707997951081
OG129,0
OG5091,0.0246856690330901
OG5092,0.0125389154629282
OG5093,0.0121142625866222
OG5094,0.0315253939268841
OG1427,0.0164504080616232
OG594,0.0127742977483059
OG670,0.000279313656463553
OG2306,0.000128443182313435
OG1428,0.0489763561971413
OG885,0.13762283089116
OG709,0.03399480184365
OG1429,0.0233746537928194
OG723,0.0237746130925626
OG1431,0.0603024347706033
OG1438,0.0041736766760623
OG296,0.0679341423940038
OG751,0.00320656800750057
OG4349,0.042591467852874
OG1439,0.0104131307538987
OG754,0.00789448621680271
OG4407,0.0055300767254487
OG772,0.00557047984567252
OG276,0
OG798,0.0215794417390164
OG1441,0.094192735364799
OG1988,0.00658011030935883
OG830,0.00137795037644667
OG761,0.00437734278073024
OG1443,0.00215130192026964
OG1444,0.0210579448505691
OG1445,0.0181209216186545
OG1446,0.0205379873967974
OG1448,0.00801316298978929
OG1301,0.00319121934342008
OG1302,0.000502682903954969
OG907,0.00175254661589648
OG954,0.00210629970447925
OG1305,0.0841952356510253
OG1306,0.1229798867029
OG1307,0.0813844424264949
OG364,0.0238926118000898
OG1310,0.0448141418254655
OG1311,0.0652924840982006
OG303,0.176609366081354
OG690,0.00981496286494493
OG4453,0.0261072430627036
OG1314,0.00798019960480241
OG1137,0.0220531871403977
OG1316,0.00664578584824587
OG1317,0.00590915652949392
OG888,0.00419901149749528
OG1319,0.00567829263908123
OG923,0.000431869049867384
OG308,0
OG1298,0.00192301573192564
OG473,0.005283464889602
OG1290,0.214579255451077
OG1274,0.7849337432368
OG476,0.0831574118559668
OG478,0.0209439250172642
OG1259,0.0066951029010101
OG875,0.0593741145711724
OG1226,0.0255604781123624
OG5095,0.000169308049805449
OG1213,0.000242374511098805
OG3046,0.0679292292017181
OG3045,0.022952671873877
OG1198,0.0581270168748142
OG1185,0.0498180778238203
OG1178,0.0778292034907368
OG1175,0.00807830944301936
OG486,0.00577693248990448
OG1168,0.00743670629194797
OG1166,0.00454622004734566
OG487,0.00979169654309418
OG1024,0.0952367875072265
OG1162,0.0353811181517831
OG1026,0.0332456654391233
OG505,0.014860801186189
OG506,0.0258937625402567
OG519,0.0302179064863627
OG1167,0.00492684576281415
OG4426,0.00140536877208788
OG1169,0.0222271115843082
OG1170,0.0346414701155182
OG524,0.0254543199585891
OG525,0.0600606072483971
OG1173,0.0126462968491222
OG526,0.00569375667469594
OG530,0.0145855793042663
OG1581,0.0640556866604644
OG362,0.000451706222475887
OG1116,0.000286454229544157
OG1118,0.0104191784929098
OG1874,0.00375243285344228
OG4300,0.00150231879429778
OG1654,0.00262202052538833
OG902,0.00779915622000348
OG1648,0.0165324662047765
OG1818,0.00729691817460248
OG1643,0.00790368563653359
OG440,0.0332242688150913
OG1631,0.00898578506364004
OG438,0.0426592538686994
OG945,0.037962671694586
OG436,0.0143335521460621
OG1630,0.050091771862608
OG434,0.042567167737316
OG811,0.0112383324195181
OG824,0.000290320909875877
OG1629,0.358537325395054
OG1624,0.421875388777949
OG1618,0.00880807305509534
OG844,0.0215692311038735
OG1613,0.0786097432656777
OG1612,0.0365830159764764
OG1611,0.0132006077033017
OG424,0.0162576767082729
OG1608,0.00759558479645719
OG422,0.0109341885685418
OG421,0.000257930232125489
OG1605,0.00967433864626497
OG416,0.00958614308810927
OG415,0.021227822799636
OG414,0.0109299808102813
OG1602,0.596175511749331
OG1035,0.0411898763922331
OG1599,0.0100964124479743
OG408,0.00882479686752849
OG1596,0.0022424620457911
OG1594,0.0148141859835519
OG1106,0.0242811154058229
OG1034,0
OG1584,0.00176952002028937
OG4461,0.000707676362027617
OG2104,0.0235055872979653
OG401,0.0208819925529017
OG1582,0.0738511267926331
OG1580,0.00294047274258255
OG898,0.0278230029047615
OG1686,0.0384707834770148
OG344,0.0290044209271276
OG1685,0.128885669343724
OG345,0.00429445146229944
OG1772,0.00226094841540205
OG4403,0.00289322911392318
OG829,0.00105161250043291
OG469,0.00211285471057101
OG278,0.00877242848369117
OG351,0.0484619997382242
OG1012,0.00229802147934535
OG465,0.0441034603502557
OG1004,0.0183561486389372
OG463,0.0181844149707775
OG462,0.00797953349965799
OG1102,0.0241466218939277
OG1674,0.0428732442492157
OG4491,0.0471702355690588
OG1670,0.0555038777199142
OG456,0.00234006201984279
OG2314,0.000751119368099379
OG1661,0.0531976593030095
OG1660,0.0266694805776785
OG196,0.000612898648547206
OG453,0.000996468547302033
OG1655,0.000981518056309205
OG685,0.0139809396228313
OG1535,0.00560000410429837
OG1536,0.0833510638715352
OG683,0.0132059178387802
OG681,0.0134529445272149
OG680,0.00375115000841154
OG1540,0.490101395361898
OG2562,0.00440708211363443
OG5096,0.0339918783334688
OG5097,0.00804110647655065
OG50,0.0190696790890553
OG5098,0.0135353869778626
OG2898,0.000654353108868512
OG1785,0
OG70,0.000253962074708173
OG982,0.000645327907803692
OG111,0.00066141774069532
OG78,0
OG869,0
OG83,0.000454335821725631
OG120,0.000681001357488344
OG2564,0.0017212662634128
OG2565,0.00356573549064791
OG2275,0.00121175851696924
OG2274,0.00106237033830203
OG4452,0.00227823003845324
OG2566,0
OG140,0
OG4323,0.00183164638828713
OG3607,0.00413660081382858
OG385,0.00960070664497864
OG393,0.0236533604435934
OG1440,0.0245901961451482
OG1434,0.00634921702211748
OG1387,0.0355151423989165
OG1041,0.126531480585162
OG447,0.0323943321106481
OG1385,0.155029001624279
OG5099,0.00357739418832863
OG5100,0.00567806434135026
OG5101,0.0966436832054964
OG5102,0.031167918751275
OG5103,0.064321138565214
OG129,0
OG1334,0.0650438763532686
OG1331,0.0250937862891052
OG710,0.033107417520294
OG1330,0.0135741599251445
OG1329,0.0436047363451824
OG1328,0.00247645728357596
OG2209,0.0536685039959081
OG2567,0
OG2568,0.124765007044147
OG2569,0.000500228328970644
OG696,0.00700041857498728
OG1327,0.0263762220620385
OG5104,0.019052258013127
OG5105,0.0457930154977283
OG657,0.0147065921039601
OG1324,0.015638123132544
OG1321,0.0165913310921014
OG2334,0.000576801375077116
OG2570,0.00340200322928689
OG2333,0.000789037928201525
OG2332,0.000533176408563399
OG2331,0
OG615,0.00406904415519199
OG1318,0.0474811412331884
OG1313,0.0216584804394379
OG950,0.00178056667455799
OG1086,0
OG2674,0.00217147661691135
OG2739,0.00188179909014845
OG991,0.00144518398785459
OG993,0.00108412123269317
OG1051,0.000216991133756788
OG965,0.0018861875284919
OG2821,1.13703054856789
OG5106,0.0031327287913658
OG1048,0.000137901077271191
OG1031,0.000954760988529868
OG4361,0.0018404201394333
OG4501,0.0022807115734075
OG5107,0.0478216111584351
OG2910,0.0190417916643016
OG94,0.0157367652332908
OG2571,0.0125169807275593
OG2801,0.0199109914665682
OG859,0.0257928065619645
OG4568,0.0349345122074149
OG1442,0.447978368833954
OG428,0.386901289269345
OG429,0.243049270090994
OG4357,0.0522902620480367
OG430,0.030532431127445
OG1402,0.0166117253157112
OG431,0.0145558857779923
OG331,0.0218940312509595
OG433,0.0186177628328494
OG1383,0.028627279987862
OG1380,0.0343366747199643
OG1377,0.2306841792865
OG914,0.0381856327509939
OG1371,0.370364936956497
OG1370,0.19310835213244
OG437,0.00501411399609924
OG1007,0.0416156199160496
OG1078,0.0197019724048393
OG444,0.0216565100565476
OG124,0.0263405711684082
OG1357,0.940174418761959
OG218,0.00486132973252005
OG379,0.0210465844462828
OG1520,0.0233336711392958
OG1552,0.0276113387359988
OG868,0.00121663880426946
OG1560,0.0114631549550741
OG1570,0.00101312876764973
OG1573,0.0349285203376344
OG1574,0.0525439724343238
OG1576,0.0234898695601473
OG1622,0.0359836011931724
OG1710,0.0129536620425845
OG1717,0.0145406833306155
OG903,0.00184279393074978
OG4374,0.00198962808464707
OG1364,0.0550077917683952
OG445,0.0212210750232915
OG446,0.0100307453913975
OG1361,0.0051758566055729
OG1344,0.472917956650935
OG1341,0.217008457831046
OG1333,0.654408876354958
OG451,0.0152602669029623
OG452,0.0123244268172139
OG457,0.0166532680478905
OG2355,0.00304400089068947
OG2354,0.00100190218527791
OG2572,0.000664294422121144
OG2470,0.00137073724990513
OG2469,0.000329513500707671
OG2468,0.00426285759250662
OG2467,0.00092763904664739
OG2573,0.00213513692221747
OG2466,0.00190315740099312
OG2283,0.000736091106782932
OG2284,0.00281441183035853
OG2465,0.000557913213483812
OG2464,0.00235867304476985
OG2463,0.00180470332453454
OG2124,0.0002973304116529
OG2125,0.000192960011392326
OG2126,0.000895534580183698
OG2795,0.000500590064154986
OG1083,0.00038190126947333
OG1090,0.000126764472693065
OG1057,0.000252412729808974
OG234,0.000485887306087359
OG1089,0.000473190054232573
OG1009,0.0072070276061555
OG1339,0.0263965063896862
OG864,0.00502542912704347
OG1111,0.0298460408333206
OG814,0.00138955289046688
OG4392,0.0209008829117615
OG2763,0.0127937794893047
OG774,0.0016884188436293
OG1133,0.00546581914350342
OG1332,0.0160196862802315
OG715,0.00110657594447017
OG2462,7.71380133459405e-05
OG2205,0.000183417053955903
OG359,0.000522796467381549
OG707,0.00808897441973901
OG706,0.00232406611256717
OG1013,1.00310390696613
OG237,0.0104122685239382
OG1135,0.0260119576288423
OG1322,0.0359665814444252
OG2215,0.0107290227824699
OG1077,0.0824778625130343
OG821,0.0103137289594812
OG330,0.0280898710148701
OG532,0.0147513012341008
OG1267,0.167942401671659
OG1266,0.0335302050563502
OG2461,0.0561948523119753
OG1265,0.0287540847212467
OG1264,0.0592410952991132
OG540,0.00476972472415049
OG542,0.0159024156600364
OG1262,0.0123867459918901
OG1261,0.580269184989198
OG544,0.0211049495502325
OG546,0.00474003803578702
OG1260,0.0512768507889454
OG804,0.00260933867477495
OG2701,0.000630233709885971
OG2717,0.000273728454132288
OG943,0.00123506573879601
OG320,0.00153248207144698
OG1072,0.00123490367326295
OG1646,0.00518151038367768
OG442,0.00223459557708163
OG892,0.00442007546472965
OG1131,0.003025005064218
OG1821,0.00246659307850941
OG4378,0.000612906405916943
OG793,0.00156794047638586
OG175,0.000475118184920571
OG1112,0.00225483740335804
OG1619,0.0431968536974291
OG2460,0.00103080860432462
OG1017,0.0330766786229702
OG1616,0.0161367259850356
OG427,0.00915749161679887
OG426,0.0091975990864158
OG785,0.0291932468930097
OG1609,0.0287985653653089
OG2459,0.000564823220066676
OG1704,0.005853741089501
OG994,0.00412757994866866
OG485,0.00223761346386977
OG222,0.00316264048168541
OG221,0.000111332979815273
OG220,0
OG262,0.00921961256899853
OG970,0.00722932983517985
OG788,0.010792165047392
OG477,0.0240737126906214
OG1701,0.00125006041135822
OG2458,0.000996432246915634
OG1700,0.0312645363593756
OG1699,0.066320603716958
OG1697,0.0214952379764947
OG1691,0.0255675771229756
OG348,0.0019965491595617
OG2457,0.00349350867942238
OG2236,0.00130888858978115
OG2456,0.0119305306128478
OG1300,0.0617977659827094
OG475,0.00708216585373866
OG1293,0.0469042343628187
OG1076,0.0318760879450336
OG1286,0.000523291314115812
OG1285,0.000978376425014801
OG472,0.0291285587861324
OG468,0.0154939597497521
OG467,0.00768954022805528
OG1284,0.0116693234081733
OG1283,0.00071540569220633
OG365,0.00123659578079342
OG2264,0.000251043367490188
OG2814,0.000483573601281399
OG12,0.000712528758338983
