OGs,TPM
OG1770,0.00758286283799783
OG1687,0.089103059900515
OG1688,0.0861368564589859
OG1689,0.0588378718958834
OG1690,0.00619132880719005
OG531,0.00622868822305466
OG1692,0.000679257392581137
OG1693,0.0660118081866954
OG329,0.119809595802855
OG1695,0.0980733568980678
OG1696,0.00354230841103619
OG58,0.00410002804224172
OG6283,0.000294777408143415
OG1132,0.0158177044368805
OG1595,0.00979860341153556
OG257,0.0425152810938457
OG1130,0.0728793920769174
OG3231,0.00224174736068874
OG3232,0.000646435912534286
OG3233,0.000778499045340512
OG3234,0.000782050416207346
OG3235,0.000611730155584379
OG3236,0.000279998922962881
OG3237,0.00072717880276164
OG3238,0.000901559140314448
OG3239,0.00368623756110608
OG406,0.0655077473457083
OG2067,0.0310070766837151
OG1636,0.130490512693037
OG820,0.00657163390904511
OG585,0.0169595087667781
OG314,0.0102625736397926
OG583,0.00501574203319101
OG582,0.0290815692937933
OG1642,0.0462609962047986
OG1819,0.0164271846768236
OG581,0.0289234872881894
OG579,0.0614349077131199
OG879,0.167271377890626
OG1941,0.00690267417667294
OG4121,0.0010291030129219
OG3180,0.000374416073933282
OG2187,0.000729645935954764
OG3240,0.00326279912125081
OG717,0.0358312906659345
OG718,0.0311577314534793
OG872,0.027087359923171
OG1346,0.0154907980616167
OG720,0.00372557725597987
OG1129,0.00167345077402355
OG103,0.00408846987504559
OG724,0.0208884891442194
OG1349,0.55524578059971
OG2163,0.0190543156473226
OG3241,0.000330150697120625
OG213,0.023725977191544
OG4548,0.0399492400621427
OG4363,0.0258211308563992
OG733,0.00329946132808859
OG1354,0.0236481015118054
OG1355,0.0044193528837194
OG4353,0.065978613912394
OG1128,0.0412249740002333
OG739,0.0538131639671269
OG1362,0.0356457605868098
OG1157,0.00485691547506055
OG1156,0.00655162850907146
OG241,0.0208391823959341
OG911,0.00277277061764511
OG534,0.0264323830971672
OG1176,0.00145424706659283
OG1177,0.0274364428954668
OG1179,0.0513624203168324
OG949,0.0139504636134073
OG537,0.00827477711858548
OG538,0.0276979690473296
OG543,0.00891016969600492
OG545,0.0213021888142067
OG1063,0.0195307399538741
OG547,0.0146997040209264
OG548,0.00506332453516938
OG550,0.0530383137042697
OG801,0.0946785720213552
OG1186,0.0109160312181571
OG1188,0.018400794179363
OG1190,0.0212988380256028
OG1191,0.043871097648735
OG2032,0.000631153127200141
OG2947,0.000723673072210187
OG2033,0.0141737466725024
OG2168,0.0083663959568712
OG383,0.000853696215972654
OG1064,0.000129605564053828
OG944,0.000401524654861288
OG918,0.000868817624001646
OG1600,0.00373123359860555
OG411,0.0190259436487524
OG810,0.0992281660522016
OG1597,0.0200058183712818
OG1861,0.00717407790528219
OG407,0.00137885884130643
OG800,0.0217912169783741
OG631,0.00763247992785965
OG1577,0.00469470843693126
OG877,0.0273414671499237
OG2051,0.00477177954260171
OG311,0.0290495274316711
OG4299,0.000948449819701962
OG4591,0.00294649882894361
OG662,0.0242402380765876
OG1296,0.0460615644766162
OG784,0.00528090549682554
OG4310,0.0476156792680216
OG696,0.0111255683403156
OG1327,0.057728649490091
OG318,0.0697394003374957
OG657,0.00792848125837488
OG1324,0.0170478595941007
OG1321,0.019130876600005
OG615,0.0115607611641856
OG1318,0.0714524531540822
OG1313,0.0536091366175037
OG950,0.00424951334900912
OG528,0.072091499437587
OG527,0.00228070016940635
OG1312,0.00906846407307004
OG522,0.0164177951064353
OG483,0.0167800529784029
OG1308,0.00684252704317384
OG1236,0.025008178239269
OG1237,0.0297994943983536
OG1240,0.282603379868342
OG1243,0.0359806209116718
OG618,0.00834656202021481
OG1244,0.000497212106485422
OG1248,0.0279993152464604
OG367,0.0130187597331056
OG1251,0.00878246745231874
OG4408,0.0045030652074934
OG765,0.00415686262991689
OG104,0.0207510151454726
OG1391,0.0144124256012624
OG1392,0.016681008953565
OG1393,0.0147375116487746
OG825,0.090192619111159
OG2083,0.00159711353247789
OG1396,0.0228156883399862
OG1397,0.1185855928662
OG831,0.0380918017408715
OG769,0.0202836207512395
OG1400,0.193728394212548
OG1401,0.0815098070831519
OG2066,0.0369312324324079
OG2063,0.0211529758048032
OG2048,0.178286790983226
OG1405,0.319555021669024
OG1406,0.0538699930478292
OG1407,0.0801118994238786
OG2771,0.0729026852340686
OG2039,0.0133288639114586
OG2038,0.0045631815213654
OG2037,0.012901890834852
OG2034,0.114772528326081
OG2022,0.0788638429038369
OG2021,0.106245845935249
OG2020,0.0627172192860567
OG3242,0.000881830668040333
OG3243,0.000189741779954382
OG1416,0.138378534702356
OG1417,0.136582393757059
OG1418,0.0176928683680005
OG2770,0.250218237322469
OG2018,0.0281235710250291
OG2769,0.844314274066449
OG1420,0.0541042014874508
OG1421,0.20529636768221
OG2017,0.0150986495162357
OG2013,0.0791673400957173
OG1424,0.0229476108952234
OG1425,0.184027968441067
OG1426,0.0600117905526481
OG2012,0.000992073671043133
OG2002,0.000746023241026216
OG2955,0.000827591796024282
OG2001,0.00165629371273131
OG4321,0.00132525060285562
OG1931,0.00101609999168891
OG1933,0.00119856282612397
OG1934,0.000322096116461878
OG156,0.00206648713818788
OG1936,0.0076468713493743
OG2053,0.00397334975073545
OG1303,0.0876405487744761
OG460,0.0184378558618655
OG464,0.00759467998138587
OG97,0.00345614365393683
OG470,0.00576248340761896
OG471,0.00861423672407019
OG984,0.00123178689436244
OG3053,0.00171881298870142
OG3049,0.00467624010107656
OG3244,0.00463493901616029
OG3245,0.0013478648006897
OG1263,0.183942956312883
OG4411,0.0482942825161979
OG1020,0.00160926025716306
OG4381,0.0299415842172477
OG480,0.0482400067190685
OG1254,0.00324291520869613
OG324,0.0128448236384242
OG158,0.00775781440294516
OG3034,0.0188845699217632
OG3032,0.027147849416355
OG489,0.109699240639209
OG492,0.0156830609256633
OG4569,0.101634953388851
OG6284,0.174236780446465
OG3246,0.00190130064847147
OG1647,0.0483655297653791
OG443,0.142041002079044
OG1651,0.0609799472487138
OG1652,0.0268317873872437
OG1653,0.0942286190707862
OG4477,0.0217877193513804
OG1199,0.0260834957906532
OG1153,0.02415887251865
OG4394,0.00949583821972334
OG4404,0.00874803019363167
OG4375,0.0306307113647115
OG755,0.00224571259219543
OG767,0.000201311400683308
OG771,0.0106351476902508
OG136,0.000649529611027545
OG1194,0.568610478700242
OG735,0.00589504371658485
OG1193,0.112534439248062
OG1192,0.00333271983221773
OG732,0.00472973234494702
OG729,0.000940323395517753
OG4519,0.00123107309087376
OG174,0.000391951253745375
OG3247,0.000754369862951819
OG3248,0.00102844724905371
OG1568,0.171991515869704
OG396,0.0582889124961675
OG395,0.00614575548354333
OG1567,0.0318340254457945
OG394,0.0490861569953705
OG834,0.0271440007902176
OG1565,0.122545374144864
OG1564,0.0534975658139397
OG4346,0.0161318909048301
OG1559,0.0239924624331162
OG873,0.0146623294337877
OG1553,0.000774989330569932
OG1885,0.0304551058905355
OG1886,0.0542923637752356
OG1551,0.13507591015384
OG1550,0.0773945414004576
OG290,0.00658185513345279
OG382,0
OG381,0.139068690133186
OG299,0.040728770456297
OG1548,0.0156262418933582
OG378,0.0183405322805438
OG377,0.039502300971335
OG4562,0.00862862715939525
OG4468,0.0532049423657421
OG4479,0.0185164631707038
OG400,0.00608881598875956
OG1023,0.0208431705750972
OG1099,0.00654794558235646
OG361,0.00465131816617796
OG227,0.00575643124203899
OG3249,0.00713366949090998
OG3250,0.00513319546187987
OG3251,0.000561624110899923
OG1957,0.00586950176248486
OG1958,0.000209229220687324
OG1476,0.0906505740393952
OG1475,0.0286650679272373
OG286,0.0250098613112616
OG736,0.0192609877607816
OG738,0
OG741,0.0234876885030202
OG747,0.263455333676164
OG1469,0.231016081370778
OG1468,0.0344124160516154
OG1467,0.0331208546456452
OG1466,0.0495525957930696
OG4355,0.388559440524049
OG667,0.000757326966182845
OG664,0.0149682081957869
OG649,0.00123286170302638
OG4606,0.00286836060378055
OG4315,0.00319462539946259
OG1154,0.0110515945137166
OG1184,0.0832402659982923
OG2991,0.0349117157423031
OG1183,0.28465613623805
OG635,0.0282080798623805
OG630,0.020182524682152
OG629,0.0167219090202858
OG1071,0.00265128520613907
OG3026,0.00765053888845488
OG628,0.00543198112724754
OG1161,0.0115524207167925
OG1160,0.029354123344273
OG621,0.00534511982210923
OG1174,0.00465353908398871
OG352,0.00140838296263101
OG1104,0.00312294121232738
OG269,0.00208856755922334
OG335,0.00187574874433856
OG249,0.00367079273862287
OG319,0.142364363899055
OG570,0.00672346981781582
OG568,0.0809225559906103
OG1650,0.0676271145242028
OG702,0.144231024361155
OG1514,0.0259264748563137
OG293,0.0207553902873533
OG841,0.068046158104204
OG1517,0.133091909345182
OG697,0.0184169956063273
OG334,0.012212272257234
OG2173,0.00493695501170852
OG695,0.00326952641001161
OG2174,0.474692664090464
OG693,0.0507972989843761
OG1524,0.12460678811796
OG1525,0.0693439641591927
OG1529,0.0770336404729783
OG1530,0.100492969283505
OG1531,0.131738876677931
OG687,0.228486375610216
OG1532,0.150741994557619
OG1534,0.191041612468001
OG684,0.145145802414163
OG1537,0.818826917730212
OG682,0.0562707963781462
OG1538,0.0272548993855375
OG1539,0.0590829172653314
OG1541,0.0062309054806192
OG678,0.0568346775583677
OG1542,0.00708290826182294
OG1543,0.0541750576121918
OG1545,0.0343605036786164
OG1546,0.0435492882843367
OG1547,0.0130135941897289
OG1549,0.00559937228809453
OG4435,0.00114300361680946
OG195,0.00104292304432478
OG1119,0.000324192422539047
OG3252,0.000448118266740647
OG4322,0.00275058939230101
OG1451,0.0925934727165501
OG2175,0.0112792013071675
OG1453,0.0196973588764857
OG1454,0.0191131075889248
OG750,0.0193031949463773
OG1456,0.00834232331305899
OG1457,0.0225568050240246
OG1458,0.177991878479842
OG1459,0.00708408706807381
OG1460,0.0631453866613438
OG1461,0.0987544317715368
OG1462,0.0547692614105142
OG338,0.0301363018939214
OG1964,0.000981497582906114
OG703,0.0106296150702899
OG843,0.00969954783746205
OG3253,0.0210570948400836
OG819,0.0564883597032186
OG1513,0.0186869223159626
OG1511,0.0139447212558821
OG1087,0.0218478254781409
OG711,0.0388212654638928
OG712,0.0486928499853044
OG713,0.0336796064055326
OG714,0.137799870611796
OG922,0.166459392412576
OG716,0.0181247489419974
OG809,0.0291469161293323
OG847,0.0389922230153331
OG719,0.00855133204070589
OG4342,0.00302476737048725
OG250,0.00100602068240654
OG1922,0.00135434809809927
OG894,0.00107014961474938
OG4401,0.000646251475582701
OG6285,0.0030080713542684
OG774,0.00109925821191755
OG1133,0.0254195738478516
OG1332,0.0798580934183856
OG715,0.00934161262802558
OG3254,0.00752741744590844
OG359,0.0104148793899488
OG707,0.0124668265082747
OG706,0.00624831034822633
OG1013,0.204979945780391
OG237,0.0168800373495835
OG1135,0.0344925587450611
OG1322,0.0901357918388123
OG2215,0.0120869500399377
OG1077,0.0950493205474109
OG821,0.0314618027563612
OG330,0.0228760066282058
OG532,0.0429892708002114
OG1267,0.11164206114553
OG1266,0.0151403181188228
OG2671,0.0592894076196405
OG1265,0.0337495656290479
OG1264,0.050528914973749
OG540,0.0328733411281708
OG542,0.0486717641434973
OG1262,0.0464590040052021
OG1261,0.102937316941598
OG544,0.0489852640203604
OG546,0.12533128918391
OG1260,0.10823946902315
OG804,0.00428993931962643
OG2701,0.00161888628097431
OG2717,0.000124116803428807
OG943,0.00276941153597896
OG320,0.00401033681442341
OG1072,0.00457633902146768
OG1672,0.062426937909289
OG1675,0.0639100507151744
OG380,0.0142148823625551
OG3153,0.0156225399348745
OG4587,0.0114314120048904
OG4415,0.00507644327437627
OG375,0.016511104169958
OG358,0.0117265128104744
OG374,0.0393152380973274
OG6286,0.00204794568112333
OG1714,0.0536329649360935
OG373,0.0644505358800356
OG3255,0.0137514649827283
OG3256,0.0266601048911844
OG1719,0.0696041172632575
OG372,0.00977960224267506
OG369,0.00681473910957861
OG802,0.0429046961682661
OG4340,0.0198433766595506
OG912,0.100087974226209
OG1403,0.0685581685885511
OG281,0.00265333252991925
OG1566,0.0676414411009358
OG913,0.0127715949472239
OG871,0.0117995899272314
OG1569,0.0276134996403046
OG1876,0.000673853249578927
OG307,0.00309359160850579
OG1011,0.0951377963617675
OG235,0.0908936936441293
OG3257,0.00150244214967032
OG969,0.000456881271476219
OG1866,0.00104688042698997
OG1590,0.0084471883681809
OG1589,0.0111277166338584
OG1588,0.0396510554686742
OG1587,0.0241730006888957
OG1586,0.177855515998023
OG1585,0.114928495021233
OG622,0.0929850627486736
OG1583,0.159986628794541
OG4369,0.00777611418598908
OG4535,0.00396506550502677
OG3258,0.00191670634202139
OG1905,0.0132352657673425
OG1504,0.147856702072726
OG461,0.0492841586179645
OG807,0.0511212937166753
OG459,0.0715728455245088
OG805,0.00715940064422064
OG450,0.0182104709953629
OG439,0.00244610179450412
OG423,0.010982544466021
OG239,0.0971769364749162
OG1505,0.0111351956618064
OG399,0.019638029590304
OG1519,0.0753172217352689
OG4352,0.0528273338859325
OG4400,0.0217820360059328
OG1115,0.0135939309723157
OG4358,0.00934122925527514
OG1522,0.136665210129298
OG1060,0.170005336503699
OG1523,0.0905159986356775
OG874,0.0332534714006593
OG370,0.00943805939096402
OG371,0.0122890094452151
OG6287,0.00110164729445754
OG4323,0.00233067272740066
OG140,0.00199708191105312
OG6288,0
OG2560,0.000820299503053692
OG2668,0.00346169599040507
OG2901,0.00237351697510858
OG176,0.000537830818106479
OG212,6.22925843623821e-05
OG197,0.000300136997382387
OG869,0
OG78,0
OG111,0.000206344185700391
OG177,0.000351224145873006
OG4294,0.000851420705931088
OG3259,0.0248706825330723
OG1816,0.00487590359693162
OG1646,0.0118019122010958
OG442,0.00664552438553792
OG892,0.00355251651293997
OG1131,0.00103278417379856
OG1821,0.00126635392280361
OG4378,0.00104402494240749
OG793,0.0011810908829325
OG175,0.000637823501549454
OG1112,0.000914779575382002
OG4372,0.00056709581149282
OG1827,0.00125006041135822
OG92,0.0011629968913318
OG1619,0.126530431300075
OG1829,0.00694791743298034
OG1017,0.0383446122579163
OG1616,0.0634975292054961
OG3260,0.0690382547663629
OG427,0.0466748801894069
OG426,0.0176922225174581
OG785,0.0690685343329926
OG1609,0.0712472793436172
OG265,0.00150591647725237
OG1704,0.0244761149276457
OG994,0.0106094039886855
OG485,0.24691444907788
OG222,0.00525449956584697
OG221,0.00219461120510136
OG220,0.00295761765273683
OG262,0.00922618180433168
OG970,0.0233256750148368
OG788,0.00850850737980412
OG477,0.0218835724811908
OG1701,0.00918836158802965
OG1763,0.00208968718663977
OG1700,0.0107383482070046
OG1699,0.0126514407851712
OG1697,0.0214266287086328
OG1691,0.017475211909246
OG3009,0.00139498283483048
OG3158,0.00207588759665733
OG1187,0.00319726445061675
OG1019,0.00725808282584154
OG2973,0.00335884777654594
OG1014,0.00589687768776451
OG2971,0.00273622921454525
OG68,0.000116250245465009
OG2958,0
OG3261,0.000730703363271321
OG781,0.000192623726981981
OG4334,0.000915527451734063
OG353,0.000491446814997389
OG1521,0.0304067723065338
OG3262,0.00788916477178469
OG3263,0.0108056675228709
OG304,0.00801538150089685
OG1518,0.0392359553523433
OG840,0.0164578112670797
OG1516,0.0215566129926794
OG1515,0.0484154112460264
OG823,0.08733744718625
OG708,0.00441229245446125
OG1512,0.00956940033018256
OG883,0.175303052298182
OG1455,0.0302831764643872
OG1452,0.0148905658007185
OG1450,0.0133969997021117
OG244,0.0148180910501273
OG1449,0.0507508949318835
OG828,0.0689297616869846
OG306,0.0014010917577316
OG1050,0.00526288440355319
OG4547,0.000926645922372604
OG3695,0.000769398574636997
OG6289,0.0066580833013487
OG3498,0.00169391911452401
OG3132,0.00797710256222099
OG1150,0.064256699598715
OG243,0.0226561302588254
OG1152,0.00421567783893576
OG333,0.230946062358662
OG1109,0.345265814911933
OG1148,0.00507380037445025
OG332,0.00066548424434735
OG1747,0.00392810614819317
OG523,0.172331528100269
OG818,0.0231654624427408
OG3264,0.21193422353205
OG2079,0.00228862406555431
OG1751,0.00497675656211873
OG1752,0.000622566785584135
OG1703,0.409797880415512
OG1040,0.0112918984415553
OG2830,0.00160381186484215
OG2923,0.00228737641467622
OG1224,0.074636486350532
OG1225,0.0423155067829142
OG1227,0.0529677243417974
OG2102,0.00300095959154781
OG669,0.018959838567048
OG668,1.3956149619216
OG1232,0.0362877449925414
OG2794,0.0106152968329393
OG209,0.0091763552249402
OG273,0.00191289308440426
OG1250,0.0599103623543292
OG1252,0.233624022838896
OG1253,0.367217578326262
OG627,0.369751514871365
OG1256,0.543410141745476
OG3169,0.000507874484717489
OG3168,0.0110542016044527
OG1257,0.00601813372459591
OG1258,0.0388014700202124
OG609,0.0273307817286407
OG779,0.000775653911442871
OG2758,0.0246435050929816
OG2862,0.00820586823936716
OG2839,0.0503475198908336
OG2838,0.279012969300729
OG2924,0.0320104803555482
OG1223,0.0879652662266202
OG1991,0.463021450802281
OG1992,0
OG4412,0.000728273596589615
OG6290,0.00103586281041389
OG4312,0.000904396881151603
OG4362,0.000267689996784075
OG6291,0.00179622340019707
OG6292,0.0340764746708223
OG6293,0.0592391474356622
OG6294,0.0948956734459349
OG6295,0.0922974592956762
OG6296,0.142873899220853
OG6297,0.271564761302105
OG6298,0.10227564345071
OG2925,0.005931719985989
OG2735,0.00267200996701834
OG274,0.0480018738886467
OG2800,0.00212231454620473
OG1228,0.00949224018301681
OG4302,0.00335453041314421
OG2926,0.00266207834701422
OG3265,0.0201326794258986
OG2927,0.00348059044466271
OG2854,0.0123688622526815
OG2853,0.0104944817776914
OG2852,0.00570357284511612
OG6299,0.000582285847029435
OG6300,0.00256284621787538
OG6301,0.00179047404179095
OG6302,0.00908999100168701
OG6303,0.00383264378633927
OG6304,0.00297467183091365
OG3266,0.0312561411619489
OG2160,0.0112210779285734
OG2159,0.0070683084830727
OG1901,0.0254795673341702
OG1144,0.0295997638148694
OG1092,0.0534041499884255
OG254,0.0201625844312443
OG891,0.0159072124020402
OG255,0.0146699916680739
OG1093,0.035241765644032
OG2112,0.00157575323606142
OG1374,1.46404284781909
OG1373,0.77221580263088
OG1372,0.513452786010281
OG752,0.0165206063791983
OG745,0.0208906310878746
OG1369,0.0316834664803947
OG813,0.035142526652046
OG876,0.027938240156935
OG1366,0.0182455234548671
OG743,0.00192291726831617
OG1126,0.0162069655984533
OG2156,0.0164112080772682
OG740,0.0297234595915696
OG1127,0.000742866257445284
OG1360,0.314160046336287
OG1359,0.158948068031856
OG1358,0.0554800491021169
OG4383,0.0116683656212015
OG1356,0.0388370687547234
OG983,0.00064667902680666
OG906,0.0459022261836021
OG726,0.11291777693476
OG725,0.0378507270990941
OG2818,0.0396927783407436
OG1350,0.110977417437174
OG916,0.038985694376317
OG1348,0.212419120080498
OG721,0.00102175867142132
OG806,0.000537997497816975
OG2170,0.000890020469937785
OG3267,0.000657451174166813
OG102,0.00158029195139741
OG3268,0.000786750607207354
OG3269,0.000648630551029779
OG3270,0.00100770112521971
OG3271,0.000372494632086252
OG3272,0.000497212106485422
OG3273,0.000587763456686345
OG3274,0.000916892608815131
OG6305,0.000868321554642029
OG6306,0.00163878307479238
OG3275,0.000774022441380373
OG3276,0.000853669343577632
OG3277,0.000215140507777911
OG3278,0.000657790384936933
OG3279,0.000912358504957248
OG3280,0.000306831502900209
OG3281,0.000738884918438916
OG1911,0.000779493548091994
OG1049,0.0241610336839171
OG951,0.0295366763427726
OG3166,0.00303252658981315
OG1073,0.00777649409953496
OG82,0.158232418550425
OG187,0.0682896123022596
OG219,0.000728231685676247
OG1657,0.0757021583243654
OG563,0.0418060521349644
OG1800,0.0313400167919018
OG1807,0.0220378706120087
OG1809,0.00905444511415558
OG112,0.00716812171485202
OG1323,0.00772562215177431
OG4402,0.00821899428231819
OG233,0.00726967307183682
OG1025,0.00620275585153657
OG2171,0.0943857853213809
OG4434,0.0889954328742335
OG1304,0.0154876450662826
OG1299,0.171247317357248
OG571,0.0330070359850534
OG1297,0.0729405789614707
OG572,0.0507806522394914
OG1269,0.041086391712345
OG1151,0.00835503810731031
OG881,0.0130383258128729
OG3282,0.0262943314220205
OG3283,0.00567227253266856
OG3284,0.0059921490763082
OG3285,0.00342301055954139
OG3286,0.00113829528644831
OG1222,0.0260515004666687
OG1221,0.0305702501612334
OG673,0.0304268089287922
OG688,0.0519287988996274
OG1220,0.00244916303271161
OG2863,0.0106466672516551
OG1219,0.0191130465212407
OG797,0.00061139017985301
OG275,0.00309906339732733
OG2093,0.0170018765864039
OG1218,0.00767722977589098
OG1215,0.0284218738117041
OG1062,0.0490733300349744
OG722,0.0830625146027622
OG728,0.00409034333206352
OG730,0.00767762847250857
OG731,0.0161557184957346
OG1214,0.0752861435059374
OG1206,0.297193063718763
OG349,0.000602889114342466
OG4382,0.000887457448893478
OG742,0.000428179856721935
OG748,0.000738842472821581
OG4359,0.0018687528850724
OG2094,0.0018386184835875
OG852,0.00119088507489129
OG59,0.000977836838534419
OG176,0.000736512080567067
OG212,0.000245466845492416
OG197,0.000294777408143415
OG78,0
OG111,0.000412688371400782
OG177,0.000351224145873006
OG982,0.000348750736395027
OG70,0.000507924149416347
OG958,0.00152698337225841
OG3287,0.0088996269326485
OG3288,0.00303254411571629
OG3289,0.0102521321429263
OG26,0.0175576390763834
OG1028,0.0126561520231279
OG184,0.0855263769828508
OG986,0.0141599320776445
OG2768,0.05318628917058
OG2812,0.0272890695919858
OG2099,0.0765677236833456
OG2100,0.0621953553005771
OG1563,0.406418791814643
OG833,0.000400100366937488
OG1561,0.0770149806089473
OG654,0.0261390302507204
OG655,0.00819079357828185
OG1558,0.0268742537602531
OG656,0.0016616583241566
OG660,0.0352548816827917
OG663,0.0336271842780249
OG665,0.010445678156242
OG313,0.165043804269276
OG924,0.192008028757893
OG4406,0.0541076608286204
OG671,0.000780811941446454
OG837,0.0291108112020459
OG1889,0.00518001015935435
OG208,0.00200198789769088
OG674,0.00190180907166894
OG302,0.00058031584060598
OG3159,0.00496396038047086
OG1913,0.000913450361006794
OG348,0.00039976671129637
OG8,0.0103207940586924
OG2236,0.00289873994882426
OG1300,0.00620117117461287
OG475,0.00285924659321671
OG1293,0.00694923080211304
OG1076,0.0105619082541048
OG1286,0.000661662471873764
OG1285,0.000396055829051994
OG472,0.0345178239083767
OG468,0.0107220155717066
OG467,0.00978065780912432
OG1284,0.00281263494153614
OG1283,0.00205689449810743
OG365,0.00398636529189379
OG2264,0.000495226045680938
OG2814,0.000297650543472707
OG12,0
OG2289,0.000125057082242661
OG2311,0.000209143949626979
OG1043,0.000179168113142569
OG3290,0.00035927463357205
OG38,0.000991727231417677
OG60,0.000409646516045781
OG2151,0.000722394500500894
OG1279,0.00499330667393403
OG4500,0.000492720996740927
OG1276,0.00621244550403386
OG910,0.029168205195623
OG384,0.102596474104369
OG386,0.0233749760837525
OG1275,0.00949429174269797
OG1110,0.00118341211350026
OG488,0.0013372906231311
OG282,0.00230499862521315
OG491,0.0195865648853289
OG1706,0.0084909478322154
OG1708,0.00195476766967721
OG908,0.0377667857009337
OG495,0.00356321976291923
OG498,0.138715904868917
OG499,0.0261106117085221
OG1712,0.00749196134109105
OG500,0.0129413055666632
OG501,0.0030623991475968
OG1739,0.000114483913206272
OG905,0.00771986099419229
OG886,0
OG341,0.0299003774836175
OG1715,0.0230728300637418
OG1722,0.002415966250058
OG845,0.000639733911115163
OG507,0.000269673217774773
OG1732,0.0148521063137331
OG1731,0.00226765055192219
OG1730,0.000686277521750767
OG1729,0.00118612973594298
OG3157,0.00342044827316262
OG3156,0.00274163149905109
OG2942,0.000526164516157872
OG86,0.00101077842312109
OG56,0.000538927414380393
OG1598,0.0152044384229126
OG3291,0.000375171246727983
OG921,0.0183334081613997
OG617,0.000101273219975652
OG1601,0.000372294354068524
OG882,0.0205469526405288
OG1079,0.0159712254569728
OG794,0.00164935697078022
OG608,0.000859468537551643
OG1606,0.00154109092890822
OG607,0.00139488145913304
OG606,0.000321829546695461
OG866,0.0262350397395558
OG1610,0.0167669912423298
OG604,0.0105730336458049
OG134,0.00233001365256219
OG4367,0.000128965116062744
OG4319,0.000763387008926977
OG4599,0.0127313884031673
OG4413,0.0099263248317203
OG1368,0.00469588089101677
OG435,0.0347508935064379
OG1376,0.0143851745964693
OG3302,0.0492897534276865
OG1394,0.139897875517125
OG1399,0.00363515697924405
OG1412,0.136092563007246
OG1413,0.018937962114729
OG2105,0.0126376389904644
OG995,0.0151436907627327
OG1447,0.0688960214210124
OG808,0.0266548603553136
OG1493,0.0500493548936568
OG1498,0.169930807458023
OG1501,0.00317177824038233
OG1503,0.455155826890695
OG413,0.0253097786570234
OG3697,0.00771014335287268
OG3292,0.00104101715234874
OG870,0.0109484939118384
OG1571,0.00125616345706879
OG294,0.00176221948101233
OG1114,0.200247196610147
OG340,0.0416982903374837
OG2658,0.0013278911333642
OG6307,0.0015849012628764
OG289,0.00653538290097301
OG2255,0.0350728923383438
OG644,0.00499177820925133
OG962,0.00131978822681408
OG766,0.000362802963868819
OG4556,0.000551826310826087
OG768,0.00104642368369835
OG264,0.032140250561602
OG44,0.00474166863641797
OG2903,0.0299935358654345
OG6308,0.000935281081489991
OG2904,0.0020292079622117
OG2905,0.00170727438350014
OG247,0.00623687296660628
OG248,0.00471348803793195
OG4642,0.0156307711627342
OG4167,0.0233452380753324
OG996,0.00572789951729338
OG4166,0.00790727077259711
OG4360,0.0131747856786514
OG4641,0.010834738434851
OG6309,0.00368684594343492
OG6310,0.0646640335761015
OG6311,0.0380132826609897
OG6312,0.159620278767923
OG1433,0.0311943333750498
OG245,0.0164061829100463
OG1435,0.00943553271647261
OG1436,0.00855820088982377
OG1437,0.2176607912918
OG3293,0.000317452593385217
OG3294,0.000702448291746011
OG75,0.016945416091332
OG300,0.0167173736593484
OG405,0.00686332504190446
OG266,0.0173728009501987
OG1903,0.00264554542461661
OG980,0.00816629961835862
OG3295,0.000383896159442588
OG783,0.0104306368774649
OG997,0.00967455340084086
OG2563,0.0431448499773812
OG172,0.0372299759518157
OG305,0.0147415876073038
OG497,0.0209679167476899
OG474,0.00699146845219879
OG283,0.0142184415077351
OG347,0.00588529593284184
OG354,0.0104421301788151
OG455,0.0202273941108361
OG454,0.0234463259825391
OG1268,0.0266900524885552
OG356,0.000603973808055276
OG6313,0.000251043367490188
OG6314,0
OG789,0.00029757103145209
OG780,0.000484018324881396
OG1270,0.326745762831144
OG410,0.157889239102455
OG4354,0.000506057061058234
OG1271,0.018619183865864
OG1272,0.0456874853574258
OG1273,0.0356482064134286
OG3296,0.000980915852379668
OG2815,0.00136637466495152
OG1838,0.0013015885270766
OG2816,0.000678147945147824
OG1841,0.000892576569571264
OG1842,0.00188418831542191
OG1843,0.00340341197685374
OG961,0.00194315042026119
OG1846,0.00361660185974514
OG1847,0.0165204019262655
OG1848,0.00180945058505182
OG1849,0.0118871261393052
OG925,0.0239553795679262
OG1607,0.0484127004828777
OG418,0.0363605318660455
OG259,0.00160315645890168
OG1877,0.00734430763272693
OG973,0.0192411133886182
OG812,0.00309206532719185
OG1572,0.0191630699272532
OG231,0.00109655314586458
OG641,0.0301992914120701
OG640,0.041126606381993
OG1075,0.0193377753413274
OG1575,0.00501223694258874
OG637,0.0183489741139068
OG636,0.0214203745598471
OG246,0.0549310018359269
OG1113,0.0214683552974729
OG633,0.00484468948156157
OG632,0.0178227715746076
OG1578,0.0102046659452966
OG884,0.0356601289508384
OG1579,0.0104635875552802
OG4612,0.000950558836674211
OG4611,0.0011255008179258
OG3297,0.000508540385250253
OG3298,0
OG3299,0.00193386975103848
OG3300,0.0011183852561002
OG1061,0.0267429324675858
OG625,0.0118156984367374
OG624,0.00708163366627196
OG1868,0.00497959734214511
OG1956,0.000863139077439544
OG1867,0.0499725056359593
OG1592,0.0354599566720644
OG3301,0.00435408206712941
OG6315,0.0100880301399693
